training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
9.226479,-9.226479,0.4687427,1.0,0.14448674,-0.12090425,1.731883,9.282122,-9.282122,0.48265347,1.0,0.0015357794284820557,6498.438840866089,200000
9.248428,-9.248428,0.4742301,1.0,0.0938033,-0.10877663,1.7325037,9.291985,-9.291985,0.4851191,1.0,0.114677716255188,7071.82742524147,205000
9.208435,-9.208435,0.46423155,1.0,0.14901918,-0.13087074,1.8523266,9.259224,-9.259224,0.47692898,1.0,0.0015987562656402587,7079.821207523346,210000
9.214579,-9.214579,0.46576765,1.0,0.095923364,-0.11783626,1.8163093,9.283842,-9.283842,0.4830835,1.0,0.0015895734786987306,7087.769077539444,215000
9.207847,-9.207847,0.46408477,1.0,0.13601556,-0.12523615,1.7765949,9.292388,-9.292388,0.48522002,1.0,0.0015908600330352782,7095.723378896713,220000
9.21764,-9.21764,0.46653292,1.0,0.099836245,-0.10741,1.7532947,9.29869,-9.29869,0.48679543,1.0,0.0016141539573669434,7103.794149875641,225000
9.217047,-9.217047,0.46638483,1.0,0.11337243,-0.08623841,1.7547977,9.272039,-9.272039,0.48013273,1.0,0.0016408068656921387,7111.998185157776,230000
9.214458,-9.214458,0.46573728,1.0,0.094449945,-0.14064462,1.7540652,9.341495,-9.341495,0.49749666,1.0,0.0016204713344573974,7120.100543022156,235000
9.213629,-9.213629,0.4655304,1.0,0.15397461,-0.13159558,1.8658092,9.267284,-9.267284,0.47894412,1.0,0.0015972957611083984,7128.087022781372,240000
9.189289,-9.189289,0.45944536,1.0,0.12077719,-0.11814313,1.7861986,9.321398,-9.321398,0.49247238,1.0,0.0015839910984039307,7136.006979942322,245000
9.213387,-9.213387,0.46546948,1.0,0.11564268,-0.09620378,1.957852,9.256981,-9.256981,0.47636813,1.0,0.0016043755531311035,7144.028858661652,250000
