training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
20.44749,-23.57034,321.81177,845.4916,9.279817,-9.636519,0.08942693,1.0,192.17621,0.3369196,-7.62722,0.06892799,1.0,0.11039828,-29.842089,-101.987946,1.9979703,831.7744,9.332987,-9.661053,0.09433349,1.0,189.80884,0.32544884,-7.7092285,0.08943011,1.0,0.11543522,-28.623104,-100.7164,2.62487,0.013902304983139038,10655.533288002014,175000
7.735565,-14.01709,221.09058,833.0013,9.415865,-9.61446,0.08501502,1.0,186.25134,0.3725233,-7.628603,0.06927363,1.0,0.1822526,-30.66571,-101.38521,1.6601839,816.34973,9.526417,-9.677301,0.09758335,1.0,194.57762,0.37466213,-7.708339,0.08920778,1.0,0.088236034,-30.068533,-100.42566,1.7375991,0.01392273736000061,10725.146977186203,180000
9.772824,-5.2392006,209.84235,843.3517,9.516831,-9.585716,0.07926635,1.0,201.72546,0.39141077,-7.6330247,0.07037906,1.0,0.3151255,-28.947275,-100.40393,1.6208094,830.63904,9.407663,-9.625769,0.08727677,1.0,205.3897,0.3761838,-7.7099214,0.08960332,1.0,0.24893819,-31.072443,-100.22789,2.0584702,0.016291386127471923,10806.603911161423,185000
10.132733,-9.501034,244.87785,816.29236,8.65176,-9.590333,0.08018951,1.0,179.18837,0.2882753,-7.644255,0.07318677,1.0,0.047397994,-30.504381,-100.725296,1.574582,839.44006,9.466939,-9.601578,0.08243846,1.0,174.8422,0.23943014,-7.7060485,0.08863509,1.0,0.15685445,-29.403694,-98.65648,2.665436,0.01942373104095459,10903.722568511963,190000
12.431114,-10.400665,253.84802,828.59326,9.398847,-9.554998,0.0731228,1.0,187.82957,0.40087682,-7.6165943,0.06627146,1.0,0.15463641,-28.916782,-101.32376,2.1562676,818.7663,9.147993,-9.629881,0.088099256,1.0,170.2446,0.17717123,-7.6878347,0.08408177,1.0,0.18748783,-29.31818,-100.487946,2.5626187,0.01943100028038025,11000.87757563591,195000
8.691006,-8.255976,206.57448,834.5774,9.316628,-9.581564,0.07843577,1.0,190.11896,0.32910788,-7.616465,0.066239275,1.0,0.008454382,-30.084124,-101.50435,1.8954002,840.8611,9.660128,-9.607567,0.08363635,1.0,198.71451,0.46251038,-7.692418,0.085227504,1.0,0.0146405995,-29.503353,-99.88286,1.70324,0.01578113374710083,11079.783247709274,200000
19.141611,-14.419342,254.90492,850.67065,9.746075,-9.534261,0.0689751,1.0,204.26978,0.4317563,-7.618215,0.06667686,1.0,0.1263696,-30.759155,-99.9653,1.4616745,835.0456,9.310333,-9.649372,0.09199712,1.0,196.03076,0.375867,-7.700595,0.08727166,1.0,0.09986068,-30.360731,-100.19793,2.233529,0.2533921216964722,12346.743859529495,205000
17.646225,-12.153603,276.26187,847.32056,9.493571,-9.580865,0.07829602,1.0,204.20847,0.37753838,-7.6131296,0.06540534,1.0,0.12149157,-30.718243,-100.981346,2.1740758,817.3419,8.867188,-9.69257,0.10063696,1.0,204.18085,0.25429064,-7.7017674,0.087564774,1.0,0.1414746,-29.148129,-98.514465,2.5330489,0.014141654205322266,12417.452134609222,210000
10.649197,-5.634519,242.16084,842.6978,9.447557,-9.600929,0.08230868,1.0,196.2489,0.41106546,-7.6114483,0.064985216,1.0,0.014225993,-31.509312,-99.781815,1.4697787,830.695,9.446742,-9.643436,0.09081014,1.0,202.79282,0.46126318,-7.692772,0.08531599,1.0,0.009949103,-30.419,-100.517235,1.9260662,0.01394892234802246,12487.19674873352,215000
7.533306,-6.8103523,195.32378,826.4801,9.019259,-9.568971,0.0759171,1.0,188.22241,0.37101144,-7.61044,0.0647329,1.0,0.07766004,-29.437153,-102.04526,1.5946813,840.83075,9.788214,-9.572616,0.07664601,1.0,197.71426,0.36123452,-7.686904,0.08384891,1.0,0.097024545,-30.489416,-99.752174,2.3450112,0.013959673595428468,12556.995119810104,220000
9.193309,-9.324394,211.38272,839.80774,9.498983,-9.5917015,0.08046315,1.0,185.87828,0.46143788,-7.6136074,0.06552482,1.0,0.056972876,-30.42697,-100.377365,2.1255665,834.01355,9.113707,-9.627292,0.087581284,1.0,198.30649,0.37358445,-7.71855,0.09176041,1.0,0.079941586,-28.140842,-99.56662,1.8665783,0.01393246955871582,12626.657470464706,225000
16.17175,-10.749389,236.46127,842.57153,9.541159,-9.588738,0.07987081,1.0,188.49344,0.47851756,-7.6250057,0.068374395,1.0,0.06959234,-30.847338,-100.80464,1.881142,827.11993,9.977877,-9.534843,0.06909153,1.0,210.79134,0.50605094,-7.695389,0.08597024,1.0,0.08731882,-28.841164,-100.32908,2.0903,0.014995579290390014,12701.63536977768,230000
29.739796,-28.5238,340.62872,838.766,9.675308,-9.566017,0.0753264,1.0,176.05426,0.31910348,-7.6115284,0.06500508,1.0,0.07653241,-31.355576,-99.734604,2.1264153,834.6614,9.621691,-9.635496,0.08922211,1.0,201.56566,0.49838465,-7.7157106,0.09105067,1.0,0.12836455,-30.977245,-99.8465,2.4415123,0.019436213779449464,12798.81644320488,235000
17.221752,-29.650187,318.96332,834.7306,9.479216,-9.620222,0.08616727,1.0,199.88022,0.39065883,-7.6309476,0.06985983,1.0,0.47360638,-29.930262,-99.590225,1.7157389,832.02246,9.429307,-9.622336,0.08659013,1.0,193.40167,0.2512462,-7.722007,0.092624635,1.0,0.11967153,-30.860046,-100.12146,1.7847497,0.01943856806755066,12896.009285449982,240000
6.6816716,-6.2799673,203.56003,849.9054,9.750672,-9.557209,0.07356489,1.0,217.40918,0.5417402,-7.6190376,0.066882364,1.0,0.05367056,-30.040445,-100.226746,1.5271052,835.7737,9.475897,-9.614857,0.085094325,1.0,205.36905,0.4055336,-7.6965156,0.08625187,1.0,0.08013001,-28.350101,-99.4669,1.9548714,0.021437594604492186,13003.197263240814,245000
4.4562454,-7.43384,206.66986,838.5487,9.57869,-9.563313,0.074785404,1.0,203.544,0.40343484,-7.6165533,0.06626132,1.0,0.14402705,-32.686893,-100.25801,2.0886426,838.34143,9.408436,-9.571028,0.07632836,1.0,194.65692,0.38098446,-7.704719,0.08830277,1.0,0.22833079,-30.43268,-99.34985,1.4061828,0.025006053113937377,13128.227531671524,250000
10.401384,-9.752848,234.69772,814.944,8.961597,-9.606814,0.083485916,1.0,198.38387,0.41139346,-7.6160617,0.0661384,1.0,0.091902465,-30.601534,-100.48132,2.1870246,832.7389,9.611063,-9.574661,0.07705527,1.0,213.55359,0.43228057,-7.71669,0.091295466,1.0,0.07110384,-30.53524,-100.112595,2.3224702,0.025010875272750855,13253.281914710999,255000
13.774566,-15.103215,252.47708,850.08887,9.875698,-9.598751,0.0818733,1.0,199.34416,0.23796871,-7.6126833,0.06529382,1.0,0.1348109,-28.579288,-100.193344,1.643858,830.6023,9.388937,-9.643962,0.09091536,1.0,200.37949,0.33451915,-7.693839,0.08558278,1.0,0.062683575,-28.592033,-99.43552,1.604154,0.025002456617355347,13378.294203042984,260000
18.72006,-15.210068,295.4918,839.2651,9.619377,-9.507198,0.06356242,1.0,189.35344,0.35097092,-7.6168194,0.06632781,1.0,0.23926003,-32.347885,-100.12674,1.8072815,834.80994,9.807361,-9.53182,0.06848698,1.0,213.48726,0.45354852,-7.7034636,0.08798884,1.0,0.055115648,-32.22758,-101.44003,2.375763,0.025013314723968505,13503.360778808594,265000
24.980396,-33.68203,386.20303,838.04016,9.382139,-9.532698,0.06866266,1.0,199.53244,0.45837414,-7.614212,0.06567596,1.0,0.17858611,-31.049568,-100.39908,2.4259124,817.0487,9.36182,-9.602186,0.08256037,1.0,202.8822,0.36406645,-7.7206936,0.0922963,1.0,0.34477785,-28.619593,-101.14128,1.9371278,0.02500198106765747,13628.370689630508,270000
12.141014,-17.45967,248.435,837.92975,9.677099,-9.531635,0.0684501,1.0,187.01596,0.34260845,-7.6262646,0.06868902,1.0,0.07160721,-31.601086,-99.22661,1.9217043,835.2425,9.840294,-9.591478,0.08041873,1.0,206.82422,0.28666803,-7.699669,0.08704012,1.0,0.38323033,-29.719852,-99.9767,1.9686761,0.02505512638092041,13753.646322965622,275000
5.9459944,-7.085143,205.0191,835.2104,9.571701,-9.557947,0.07371252,1.0,216.4624,0.4003374,-7.618539,0.06675765,1.0,0.16795933,-30.604126,-99.91964,1.5086799,828.3344,9.372911,-9.577524,0.07762791,1.0,190.50124,0.47966075,-7.708921,0.08935318,1.0,0.041028272,-30.205833,-99.07564,1.9945682,0.025019831800460815,13878.745486736298,280000
5.312607,-5.020721,190.54967,813.26135,9.3480625,-9.515619,0.06524681,1.0,178.49478,0.27984047,-7.641385,0.072469324,1.0,0.099543594,-31.605202,-100.09725,1.9085572,839.8954,9.5865965,-9.532974,0.06871792,1.0,203.19547,0.42643103,-7.70724,0.088933036,1.0,0.101754755,-30.187122,-98.284325,2.0483704,0.02508778042793274,14004.18439412117,285000
