training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
85.655655,0.12784879,-7.899419,0.13697769,1.0,1.9909191,-1.2786101,36.906403,0.68317074,-21.446434,-137.38504,0.41463616,87.58712,0.110828474,-7.970323,0.1547037,1.0,0.7962998,-20.418898,-65.15003,0.61063683,0.0065565807342529295,10705.444337368011,270000
71.34558,0.060834654,-7.875486,0.13099438,1.0,5.9847665,-5.897238,124.040985,0.55811065,-21.76252,-132.42654,1.8373123,76.95407,0.07406223,-7.938575,0.14676663,1.0,1.271125,-21.140175,-74.59317,0.7202867,0.004425728225708008,10727.573046684265,275000
70.33272,0.081092924,-7.902254,0.13768657,1.0,2.8572423,-1.8235068,38.109367,4.543152,-21.54603,-145.31482,0.38669723,82.99495,0.1508129,-7.9445205,0.14825305,1.0,1.9087894,-19.997871,-67.6795,1.2000673,0.004429796171188355,10749.72207069397,280000
80.49341,0.11225126,-7.90217,0.13766548,1.0,1.6118453,-1.7854334,44.768692,0.73516625,-21.473352,-121.64537,0.4221205,80.5574,0.11087276,-7.9277906,0.14407057,1.0,0.41902363,-20.43141,-76.81121,0.4798044,0.004431023502349854,10771.877218723297,285000
78.61316,0.14390357,-7.856683,0.12629369,1.0,2.192748,-1.2720692,41.31635,2.3794062,-21.696285,-126.502686,0.4304918,72.89775,0.062330663,-7.9176455,0.14153427,1.0,0.5674044,-20.475492,-54.39431,0.6507421,0.0044301982402801515,10794.02824807167,290000
79.465775,0.12545301,-7.8757,0.13104796,1.0,1.6542315,-1.9293351,43.386936,0.84428793,-21.220667,-132.59132,0.42767423,68.58851,0.030847115,-7.9270005,0.14387308,1.0,0.9661404,-20.580055,-54.51184,0.3689548,0.0044302542686462405,10816.17954659462,295000
76.28215,0.13519448,-7.8752575,0.13093734,1.0,1.6273326,-1.8224949,43.67565,8.116549,-21.053751,-132.9199,0.3811553,75.17837,0.091865,-7.9260397,0.14363298,1.0,1.0548168,-19.785526,-100.01116,0.61961055,0.004431449270248413,10838.336816072464,300000
75.88909,0.1365904,-7.869101,0.12939812,1.0,1.6245397,-3.1897402,37.93907,0.78790104,-21.107742,-130.09204,0.37651163,76.965805,0.09220511,-7.9338827,0.14559373,1.0,1.9634645,-20.681263,-95.58758,0.8518245,0.2270009738445282,11973.341893672943,305000
71.5018,0.105439946,-7.8997145,0.13705176,1.0,2.9026065,-2.656096,37.75259,0.71842575,-21.569845,-131.43561,0.3825704,84.87987,0.16716139,-7.9090214,0.13937828,1.0,0.8437337,-20.123959,-99.57698,1.3726065,0.009932431030273437,12023.004086017609,310000
73.10315,0.056430113,-7.9107046,0.13979918,1.0,3.1543822,-4.0365624,58.631798,0.91865385,-22.59539,-130.63039,0.54392093,81.09004,0.09357034,-7.953911,0.15060067,1.0,1.148012,-20.040035,-106.271805,0.43632728,0.009901356410980224,12072.510897636414,315000
76.220505,0.15789372,-7.872922,0.13035345,1.0,4.783956,-7.363791,47.76857,18.252789,-21.93594,-120.03586,0.29560143,79.30066,0.12756921,-7.9375124,0.146501,1.0,3.0138965,-21.317675,-108.90949,0.78054243,0.009899059629440307,12122.00623679161,320000
91.84083,0.16028419,-7.8757663,0.1310645,1.0,1.9215896,-2.002392,45.20083,0.57317185,-21.317026,-126.904175,0.46806386,87.46353,0.11420266,-7.961011,0.15237576,1.0,0.73655236,-20.040024,-108.265976,0.41623554,0.00989973750114441,12171.50496506691,325000
