training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
103.53555,0.14207248,-9.473927,0.5306045,1.0,2.8805048,-2.69724,55.893723,0.40421668,-24.97096,-90.952774,0.27771878,122.38427,0.15934291,-9.477655,0.5315368,1.0,0.6676824,-24.7635,-88.780655,0.2558691,0.01259285225868225,9344.604197740555,190000
103.64154,0.13749982,-9.4896755,0.53454196,1.0,2.0717428,-3.006957,52.944542,0.36835557,-25.487423,-92.2119,0.31111827,99.0839,0.12937665,-9.487623,0.53402865,1.0,0.3942532,-24.521862,-90.83037,0.25656673,0.01259343409538269,9407.571415662766,195000
93.842514,0.09413408,-9.510188,0.53967,1.0,3.6869106,-1.675292,49.25283,0.4074092,-24.291775,-91.13745,0.28726006,96.628944,0.0870215,-9.567268,0.5539403,1.0,0.3979888,-25.096443,-90.84996,0.28537726,0.012591942644119263,9470.531170845032,200000
101.59225,0.14252868,-9.43137,0.51996547,1.0,2.2137747,-2.071008,48.91501,0.3356412,-24.827942,-90.35203,0.2461361,104.23194,0.15032986,-9.543644,0.54803383,1.0,0.32126808,-25.053268,-91.2991,0.29051298,0.14716570653915406,10206.359919071198,205000
104.81651,0.11552885,-9.46479,0.52832055,1.0,2.133799,-3.6078122,54.216965,0.4384306,-25.514013,-90.94603,0.25636113,100.492325,0.09913797,-9.509756,0.53956205,1.0,0.280129,-25.427088,-88.75747,0.2883043,0.009947686195373536,10256.098439216614,210000
96.03162,0.11266075,-9.528331,0.54420555,1.0,2.370177,-1.8272631,50.20776,0.40801394,-25.510096,-91.4659,0.2589572,105.62631,0.12184355,-9.532152,0.5451609,1.0,0.31691957,-23.984388,-92.88939,0.27086627,0.012037240171432494,10316.284690380096,215000
108.70317,0.11465699,-9.480993,0.53237116,1.0,4.8466043,-2.6133494,62.71971,0.5766408,-23.61451,-92.01313,0.30847663,99.199326,0.08475468,-9.498484,0.53674364,1.0,0.26070988,-26.136581,-90.77579,0.22377531,0.012586516284942628,10379.217297315598,220000
100.28812,0.056452148,-9.510641,0.5397835,1.0,2.4963636,-2.0860422,53.886665,0.38321882,-24.796835,-87.81065,0.32375276,99.45527,0.06676293,-9.561588,0.55251986,1.0,0.25259918,-24.945234,-90.10184,0.27873155,0.01284896593093872,10443.46215724945,225000
114.35745,0.12472989,-9.499032,0.536881,1.0,4.3006887,-4.658649,73.365234,0.20852268,-25.189224,-91.81674,0.28841764,114.9122,0.15271181,-9.532396,0.545222,1.0,0.40771866,-24.406282,-92.85563,0.2949663,0.012587843608856201,10506.401476621628,230000
98.23074,0.13581908,-9.491657,0.5350373,1.0,4.058557,-3.2966938,53.850662,0.21460077,-25.6305,-91.710495,0.26706696,104.55208,0.12230254,-9.488342,0.5342084,1.0,0.2372311,-25.021235,-88.72307,0.27927142,0.012588774871826173,10569.345390558243,235000
98.89498,0.11995638,-9.4664955,0.52874684,1.0,1.6946766,-3.2594545,44.363888,0.3005705,-25.86616,-90.191536,0.23769093,106.616714,0.120701835,-9.534129,0.54565525,1.0,0.24139252,-25.19928,-92.00814,0.3455553,0.012589003467559815,10632.290447235107,240000
99.8655,0.099261776,-9.493071,0.53539073,1.0,2.0566273,-2.2369666,53.457493,0.52942276,-24.942558,-89.45886,0.25927827,98.49299,0.1473149,-9.496558,0.53626245,1.0,0.2970016,-26.179024,-91.186325,0.25508147,0.012587173938751221,10695.226422548294,245000
116.92659,0.18648258,-9.486393,0.53372127,1.0,2.982456,-2.501483,53.845856,0.26939708,-25.141766,-92.38408,0.28477812,101.65867,0.13585214,-9.467861,0.5290883,1.0,0.26081452,-25.469921,-90.04739,0.28937817,0.012606558418273926,10758.259278535843,250000
