training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
19.663101,-0.8467867,-9.786023,0.60862875,1.0,1.1830022,0.0,-32.08362,-94.4871,6.171901,-4.6175733,87.73052,0.4384775,-31.702156,-94.41826,0.11897664,20.544992,-0.81040615,-9.768614,0.6042764,1.0,1.2419004,0.0,-30.542809,-93.79705,0.38129562,-30.171467,-93.77828,0.12042835,0.017921648502349855,8744.987468957901,130000
22.012905,-0.7726578,-9.78796,0.6091131,1.0,1.1994634,0.0,-31.727943,-92.833115,2.6142466,-2.4069328,63.817642,0.34226745,-31.335264,-92.8347,0.123174764,27.744804,-0.6914037,-9.704008,0.588125,1.0,1.2946218,0.0,-30.924606,-93.354675,0.46884912,-30.478807,-93.31992,0.14032343,0.017913854026794435,8834.556740045547,135000
30.312393,-0.64923155,-9.811773,0.6150662,1.0,1.2200923,0.0,-31.066887,-93.79423,3.3472412,-1.9591075,75.2861,0.41744962,-30.647823,-93.78212,0.12412319,27.23932,-0.70041513,-9.777311,0.6064506,1.0,1.1615267,0.0,-30.704353,-93.52255,0.4043069,-30.306458,-93.470764,0.14404589,0.017942641258239748,8924.269948005676,140000
28.095146,-0.73185194,-9.702478,0.58774275,1.0,1.230619,0.0,-32.08142,-94.4687,6.6541643,-5.155239,101.615,0.42170858,-31.687939,-94.40552,0.12246363,20.049654,-0.86793137,-9.764528,0.6032549,1.0,1.3506253,0.0,-32.024612,-93.97615,0.36397627,-31.626007,-93.88315,0.14385535,0.017958933210372924,9014.064615488052,145000
24.603449,-0.76233554,-9.757852,0.601586,1.0,1.1752402,0.0,-30.679525,-94.04667,2.8996167,-3.5606565,69.68917,0.65952206,-30.217731,-94.004364,0.13404804,14.540464,-0.7883463,-9.8587,0.6267979,1.0,1.120666,0.0,-30.220703,-93.56895,0.46735594,-29.79206,-93.502686,0.13208437,0.017948718166351317,9103.80820775032,150000
19.0987,-0.95549047,-9.757679,0.6015427,1.0,1.5075905,0.0,-31.62906,-94.429565,8.336937,-7.01851,127.87932,0.33861667,-31.208384,-94.37656,0.12905401,22.337097,-0.960158,-9.82479,0.6183206,1.0,1.3036903,0.0,-30.698046,-93.98144,0.42587626,-30.270311,-93.902336,0.11967835,0.18889212460517885,10048.268833398819,155000
20.344158,-0.7415369,-9.791734,0.6100563,1.0,1.0402305,0.0,-30.749947,-93.7816,5.226701,-5.593157,98.37966,0.4660636,-30.33931,-93.733444,0.11410642,25.178087,-0.72383714,-9.688476,0.58424187,1.0,1.0329813,0.0,-31.78599,-94.14907,0.50922763,-31.426838,-94.067184,0.114252955,0.009845177698135376,10097.494723320007,160000
10.291704,-1.0167373,-9.7672,0.6039231,1.0,1.2976491,0.0,-31.230932,-94.32681,3.2536783,-3.7615168,71.0818,0.5406213,-30.851871,-94.241745,0.12786323,9.73349,-1.022946,-9.7554245,0.6009791,1.0,1.6997769,0.0,-30.66632,-94.23193,0.41168934,-30.249063,-94.18686,0.13536763,0.009838795328140259,10146.688702583313,165000
27.803303,-0.60405254,-9.788916,0.60935175,1.0,1.2555143,0.0,-28.683056,-94.019066,4.0205154,-3.9911427,83.58384,0.30034682,-28.32885,-93.97476,0.15017897,20.428026,-0.7067012,-9.768003,0.60412383,1.0,1.0113988,0.0,-31.11391,-93.69861,0.54633236,-30.714165,-93.585434,0.11466428,0.010318128538131714,10198.279346704483,170000
14.295997,-0.9754927,-9.752045,0.60013425,1.0,1.376809,0.0,-29.887743,-94.280205,6.0062613,-5.582823,108.24102,0.36206722,-29.500362,-94.20046,0.11310432,11.626135,-0.9177737,-9.747265,0.5989392,1.0,1.0758972,0.0,-30.841778,-93.96064,0.42134926,-30.424147,-93.8675,0.10358229,0.013894589948654175,10267.752297878265,175000
17.780365,-0.79233193,-9.78813,0.6091555,1.0,1.040983,0.0,-30.933372,-94.26921,5.774913,-5.364638,90.96495,0.36349177,-30.489603,-94.202354,0.12820476,17.953554,-0.894347,-9.728526,0.59425443,1.0,1.1606157,0.0,-31.020716,-94.069145,0.43377015,-30.597857,-93.992805,0.14560036,0.017019819116592408,10352.851397275925,180000
17.745785,-0.86417276,-9.799489,0.6119952,1.0,1.0573704,0.0,-32.1652,-94.617485,3.64555,-4.7056127,71.13695,0.32961828,-31.772694,-94.58313,0.12812537,23.62722,-0.8377406,-9.785693,0.6085462,1.0,1.0308474,0.0,-33.02812,-93.95682,0.43287194,-32.676823,-93.923676,0.124432854,0.01819072675704956,10443.805032730103,185000
23.200329,-0.8248259,-9.758068,0.6016399,1.0,1.2885166,0.0,-31.71616,-94.16548,4.3547306,-4.3421893,82.92008,0.38907743,-31.304213,-94.1062,0.14410314,20.138744,-0.8133784,-9.756163,0.6011635,1.0,1.1549175,0.0,-30.866463,-94.2793,0.45749414,-30.45451,-94.26451,0.1377239,0.01794349045753479,10533.522489309311,190000
26.185997,-0.6370473,-9.74444,0.5982331,1.0,1.1261268,0.0,-29.635351,-94.05901,2.8841026,-2.7928884,70.83439,0.2798718,-29.218937,-93.97788,0.11956181,35.30463,-0.58333,-9.789293,0.60944605,1.0,1.4187523,0.0,-29.371105,-93.538025,0.3762672,-28.976498,-93.503586,0.13876404,0.01794043140411377,10623.224648237228,195000
25.972874,-0.78204584,-9.71973,0.59205544,1.0,1.1141541,0.0,-32.484108,-94.460594,5.8792233,-4.2663336,88.00577,0.41519052,-32.107723,-94.43775,0.118820176,24.497272,-0.73839694,-9.774132,0.6056561,1.0,1.0751808,0.0,-31.341755,-94.44061,0.59777707,-31.00123,-94.34819,0.13076633,0.017938298749923705,10712.916143417358,200000
22.870758,-0.74359,-9.748976,0.5993669,1.0,1.1702797,0.0,-32.07653,-94.38004,4.2978625,-3.948179,88.0224,0.4425991,-31.720518,-94.31786,0.093378365,23.872879,-0.72124237,-9.773939,0.60560775,1.0,1.1177143,0.0,-31.25747,-94.319954,0.24532701,-30.909138,-94.24995,0.1301848,0.18577973165512085,11641.814802885056,205000
