training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
79.27604,0.1697072,-9.32369,0.49304566,1.0,332.77112,-337.0066,1748.5133,270.39365,568.9077,243.38805,1.597738,0.052698705,3.000449,0.60670567,0.0012034508,863.0909,-2.3292274,313.5482,315.8774,79.85999,0.14468962,-9.400696,0.5122968,1.0,271.87286,552.59924,241.09212,0.87487173,0.054304935,3.1973276,0.6152068,0.001910339,863.1028,-3.7156007,315.02798,318.7436,0.01624739394187927,10390.691803216934,165000
76.24843,0.15297829,-9.318701,0.4917981,1.0,1107.422,-618.9524,2982.66,275.01996,568.78894,237.67311,1.0355724,0.055138364,3.169975,0.6051305,0.010000838,866.09674,-4.4503202,318.3248,322.77512,74.32803,0.14570266,-9.365528,0.503505,1.0,274.88193,569.4511,238.26703,0.03220506,0.04263977,2.5282001,0.5780437,0.00091352226,866.1079,6.3747544,318.18732,311.81256,0.005658660888671875,10418.985108852386,170000
82.30968,0.15679306,-9.339294,0.49694657,1.0,589.653,-441.51303,2537.7446,276.3901,548.63367,236.35764,0.64733195,0.07269228,3.3721926,0.63966066,0.0011289321,863.45105,-19.593674,319.56268,339.15634,62.8492,0.08751518,-9.434238,0.5206827,1.0,275.22952,555.3497,237.36356,0.9972188,0.044396028,2.8083127,0.57559264,0.00068704213,863.4893,4.8389707,318.40396,313.565,0.0058678558826446535,10448.32438993454,175000
75.6318,0.16397779,-9.302296,0.48769692,1.0,257.06918,-315.66138,1852.324,270.1875,573.4182,243.30923,0.9402312,0.046618056,3.1127656,0.5942462,0.0026699563,858.0186,2.901772,313.0884,310.18665,85.456856,0.15538284,-9.379549,0.5070101,1.0,274.7931,565.5189,238.44473,1.7444608,0.0664268,3.9565163,0.6171762,0.0012407622,858.13403,-14.096395,317.6998,331.7962,0.005476688337326049,10475.707834482193,180000
74.531654,0.120529786,-9.358389,0.5017201,1.0,500.01807,-739.2951,2485.126,274.4867,567.9901,238.40063,1.8169245,0.052957736,2.8926916,0.6028819,0.0018081606,859.8027,-2.5430686,317.47684,320.0199,76.098206,0.11322273,-9.357589,0.50152,1.0,269.50708,586.3698,244.4536,1.4339848,0.042939276,2.524369,0.6010811,0.0027374446,859.81494,6.070917,312.49783,306.4269,0.005482703113555908,10503.121352434158,185000
55.170982,0.11002506,-9.307911,0.4891007,1.0,539.74457,-516.75653,2160.0415,331.11737,381.44913,174.53513,0.5312209,0.031897195,3.92115,0.533712,0.007661865,911.74695,16.505178,376.70474,360.19955,51.395107,0.100687824,-9.377352,0.5064608,1.0,336.1358,413.02426,169.42886,0.759379,0.032729916,2.8563435,0.5326254,0.004617159,911.6852,15.74488,381.72006,365.9752,0.005473973751068115,10530.491222381592,190000
67.18788,0.15028265,-9.359285,0.5019445,1.0,331.05563,-254.17973,1587.7289,276.61407,568.67334,236.54343,1.2810001,0.036662914,2.512078,0.57607293,0.001973707,862.3714,11.501522,319.73264,308.2311,78.68924,0.14379454,-9.38746,0.508988,1.0,282.01096,543.94824,229.83669,0.6283582,0.060898628,2.8104718,0.6005676,0.000838371,862.26276,-9.39748,325.12408,334.52158,0.00547810583114624,10557.881752967834,195000
75.85382,0.16287446,-9.322833,0.49283123,1.0,1143.3839,-1147.0253,3329.8154,270.0697,555.9917,242.90906,0.2204555,0.050991107,2.92885,0.59434366,0.0023985852,863.6133,-0.85593235,313.25037,314.1063,69.88902,0.120109156,-9.393304,0.51044893,1.0,276.543,555.24023,236.35657,0.93563294,0.042333525,3.260404,0.5854409,0.00096073037,863.66846,6.6212935,319.72644,313.10513,0.005476726388931275,10585.265388250351,200000
76.03183,0.15185015,-9.351355,0.49996156,1.0,660.6262,-483.57822,2340.2488,276.6167,575.95886,235.93713,2.1381946,0.058439005,2.87556,0.6031011,0.0019977184,859.7568,-7.2554913,319.60455,326.86005,87.427444,0.1745202,-9.361746,0.50255954,1.0,273.7556,566.34753,239.33249,0.3486869,0.07268374,3.4356704,0.628638,0.0011892127,859.76166,-19.502607,316.7437,336.2463,0.2616894962310791,11893.712873458862,205000
70.483246,0.11976999,-9.316357,0.49121213,1.0,574.2423,-408.47675,1996.1869,274.3074,569.07245,238.85312,0.44350037,0.045659527,2.7649288,0.5880852,0.00093582313,861.4664,3.739172,317.3807,313.64154,76.75961,0.16148132,-9.33221,0.4951754,1.0,275.3382,591.1443,238.24886,0.38357335,0.05194042,2.7175071,0.5983462,0.0018371348,861.44666,-1.6715666,318.41052,320.0821,0.020556571435928345,11996.495735406876,210000
