training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
63.20761,-44.289818,355.25,829.93164,9.582717,-9.643551,0.09083321,1.0,174.56775,0.25475466,-7.621312,0.067450926,1.0,0.056043796,-32.88928,-100.99123,1.6122406,835.1436,9.438566,-9.679892,0.098101355,1.0,186.37454,0.35535204,-7.671195,0.07992163,1.0,0.06406498,-33.045757,-100.80995,1.8163799,0.030087983798980714,14652.865337848663,225000
71.51912,-132.41956,635.48474,826.4265,9.297572,-9.671438,0.09641053,1.0,186.95596,0.43163532,-7.622957,0.06786228,1.0,0.03863647,-33.796158,-100.00901,1.222236,830.015,9.293907,-9.717983,0.10571952,1.0,184.42166,0.331523,-7.682502,0.082748346,1.0,0.010528423,-34.634098,-101.15727,1.5228813,0.030072997713088988,14803.230333089828,230000
13.231899,-16.448391,249.21492,853.1405,9.536503,-9.619896,0.0861023,1.0,175.94725,0.34245574,-7.6040907,0.06314571,1.0,0.10043424,-36.871384,-101.15729,0.9506137,849.96704,9.621363,-9.635326,0.08918821,1.0,182.42534,0.40349886,-7.693981,0.08561826,1.0,0.12598091,-35.30562,-100.015816,1.959203,0.030042429780960084,14953.442484140396,235000
79.79392,-65.29135,478.71024,835.46686,9.430653,-9.680357,0.09819427,1.0,185.0238,0.48985738,-7.6117516,0.06506085,1.0,0.08718326,-34.920013,-100.51465,1.1349081,848.62067,9.279177,-9.721926,0.10650811,1.0,180.38474,0.37467265,-7.683114,0.08290154,1.0,0.09337737,-34.52573,-100.61131,1.3501697,0.0300770236492157,15103.82760810852,240000
36.477806,-30.843039,315.30203,844.5398,9.016046,-9.634579,0.0890388,1.0,178.0227,0.3994666,-7.626493,0.06874625,1.0,0.23909298,-34.015656,-100.75746,1.123024,866.7579,9.377924,-9.644888,0.09110066,1.0,169.61212,0.2753296,-7.7050724,0.088391095,1.0,0.15009269,-32.88393,-100.39807,1.4103956,0.030057305097579957,15254.11413526535,245000
19.746925,-38.790695,281.5916,835.756,9.278858,-9.646185,0.09135985,1.0,174.97548,0.35919917,-7.6069,0.06384803,1.0,0.25504354,-35.63778,-100.65605,0.8604443,834.5348,9.144005,-9.681744,0.098471604,1.0,164.68436,0.3565092,-7.7105646,0.08976419,1.0,0.30026254,-32.76583,-100.54057,1.4890571,0.030067754459381105,15404.452912569046,250000
40.203102,-42.95192,388.39124,848.74243,9.586055,-9.631234,0.08836986,1.0,173.57896,0.29110217,-7.6404095,0.072225355,1.0,0.3311222,-34.6427,-100.093735,1.5441045,831.6663,9.41983,-9.740873,0.11029773,1.0,187.15668,0.2953213,-7.6906285,0.08478005,1.0,0.0030062273,-33.295937,-100.52257,1.530005,0.030083373641967774,15554.869784593582,255000
25.382584,-37.986263,256.64188,843.0695,9.5495405,-9.675522,0.09722733,1.0,170.77266,0.32785213,-7.604528,0.06325492,1.0,0.10942913,-35.004913,-101.642624,1.0015389,836.1356,9.217832,-9.652829,0.092688665,1.0,173.34161,0.26911876,-7.701503,0.08749874,1.0,0.16104524,-35.92253,-100.98723,1.2860903,0.028403548860549927,15696.88753247261,260000
33.026104,-26.616116,261.61758,849.4999,9.375233,-9.63926,0.08997505,1.0,178.051,0.40084392,-7.612721,0.065303214,1.0,0.13198386,-33.372707,-100.21794,1.0054159,867.4177,9.62544,-9.653524,0.09282781,1.0,191.05916,0.31917363,-7.6987195,0.08680277,1.0,0.15390724,-35.15442,-99.87599,1.3386197,0.01922997121810913,15793.03739309311,265000
28.237976,-19.484652,298.40747,850.32,9.3105,-9.676769,0.09747672,1.0,161.05899,0.33091742,-7.6236286,0.068030044,1.0,0.061882086,-33.973343,-100.65332,1.3320881,854.7202,9.184862,-9.670801,0.09628331,1.0,177.25119,0.44092697,-7.7019424,0.087608606,1.0,0.20522305,-33.04289,-99.57051,1.7148077,0.019213374853134155,15889.104269742966,270000
