training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
103.88444,0.13530892,-9.451767,0.5250647,1.0,6.581602,-7.104723,83.270164,0.31752333,-29.64835,-96.432304,0.30113012,105.147835,0.15226196,-9.43817,0.5216655,1.0,0.29097936,-30.20636,-97.48979,0.24763373,0.2662239154815674,15761.689491033554,505000
103.70616,0.109565064,-9.485052,0.533386,1.0,3.9435313,-5.807459,66.73975,0.24617054,-31.449972,-97.04967,0.27438748,121.01671,0.13568568,-9.508296,0.53919685,1.0,0.19719177,-29.179264,-97.03513,0.31561384,0.004429571199417114,15783.837374210358,510000
97.07172,0.11055269,-9.497689,0.5365454,1.0,6.0317698,-4.024328,67.97729,0.48629907,-27.535254,-96.75345,0.2605717,108.09012,0.096696064,-9.532637,0.54528224,1.0,0.24599473,-28.685226,-96.23782,0.25306213,0.004424187850952149,15805.95833492279,515000
110.446785,0.16387776,-9.4777775,0.53156745,1.0,2.619392,-7.2576365,61.706425,0.26617852,-28.706276,-96.31351,0.27198383,104.66201,0.105456255,-9.509049,0.53938544,1.0,0.27847266,-28.646194,-96.607376,0.28212142,0.004424927568435669,15828.082995891571,520000
114.81964,0.15765414,-9.491364,0.53496385,1.0,4.193816,-3.3834653,66.69349,0.4110151,-29.278576,-96.505165,0.24759863,95.67034,0.14635241,-9.482408,0.53272486,1.0,0.32183382,-29.222578,-98.16771,0.25205362,0.004425042676925659,15850.208230018616,525000
93.85292,0.094605386,-9.526688,0.543795,1.0,4.591165,-5.309099,70.83533,0.39590868,-28.398449,-97.70836,0.31187958,110.90211,0.18684027,-9.537189,0.5464202,1.0,0.33986372,-29.42405,-96.88141,0.2653193,0.004425491905212403,15872.335716724396,530000
108.92503,0.11709502,-9.46912,0.5294028,1.0,3.5114532,-6.8752465,69.59978,0.34434593,-29.060944,-96.30998,0.26499486,109.53876,0.10565449,-9.569727,0.5545547,1.0,0.504655,-29.222359,-97.50668,0.25912502,0.004433928823471069,15894.505389213562,535000
107.99608,0.13869594,-9.449307,0.52444977,1.0,4.616474,-5.427873,67.50322,0.19718619,-29.377045,-96.697266,0.22548833,107.11035,0.112429276,-9.511612,0.540026,1.0,0.20900726,-28.390268,-95.18048,0.27760386,0.004423832130432129,15916.624589920044,540000
104.69451,0.14229481,-9.443752,0.52306104,1.0,4.8670692,-3.279757,68.31479,0.5128716,-29.658943,-97.488846,0.27607673,99.37352,0.13755819,-9.444676,0.52329195,1.0,0.25763866,-28.66848,-97.27216,0.252679,0.004424284648895264,15938.746054172516,545000
98.59294,0.09554913,-9.497477,0.53649193,1.0,3.972806,-5.675767,72.61133,0.5736949,-29.330002,-96.777054,0.26137394,121.093414,0.21396962,-9.405066,0.51338947,1.0,0.45003027,-28.427769,-97.04611,0.24969214,0.0044289003849029545,15960.890589952469,550000
