training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
95.56773,0.3391842,-7.6411166,0.07240215,1.0,2.7329483,-2.322427,41.988182,0.36563325,-22.710238,-82.42483,0.27098933,98.392136,0.2798822,-7.693307,0.08544968,1.0,0.73169947,-23.34103,-84.16577,0.62547874,0.009270876598358154,12081.93587422371,265000
107.475235,0.34982225,-7.643929,0.07310521,1.0,1.9740853,-1.3510306,41.707035,0.44530728,-20.572987,-84.95707,0.3651331,102.997055,0.3088894,-7.671985,0.08011927,1.0,0.4561162,-21.441471,-79.83122,0.46371976,0.009255359840393067,12128.212705135345,270000
106.17864,0.31529552,-7.629361,0.06946322,1.0,2.3505402,-3.2207606,48.349,0.38661733,-22.03669,-78.97865,0.35856438,100.62904,0.30712107,-7.6654162,0.07847703,1.0,0.8468224,-21.62138,-84.28657,0.3353142,0.009240361785888673,12174.414566278458,275000
104.32152,0.31134123,-7.6252832,0.06844379,1.0,2.7432985,-5.031818,44.34871,0.34558082,-22.79742,-86.67604,0.27879816,106.830826,0.306914,-7.6854324,0.08348109,1.0,0.33657718,-22.482685,-74.82349,0.35322067,0.009240452337265014,12220.616858005524,280000
101.77813,0.3207515,-7.637127,0.07140462,1.0,1.31317,-1.7241311,34.521313,0.5436554,-23.135345,-86.37421,0.37144554,107.381195,0.27316236,-7.695286,0.08594436,1.0,1.0428954,-22.25203,-72.64436,0.37011623,0.009285749387741089,12267.04563498497,285000
108.42554,0.34815642,-7.6555443,0.076009125,1.0,2.303813,-2.2501726,43.837673,0.59588754,-22.960638,-81.386765,0.2879061,106.51949,0.3717456,-7.6859565,0.083612084,1.0,0.52649605,-22.317122,-82.187355,0.44622535,0.00825873794555664,12308.339363336563,290000
99.0561,0.3177688,-7.628181,0.06916827,1.0,2.3921795,-1.8134427,40.78966,0.58770406,-22.31717,-84.72223,0.38739115,104.32473,0.35802734,-7.67837,0.08171548,1.0,0.6764763,-22.572565,-75.35843,0.40108854,0.005544094800949096,12336.059939861298,295000
96.67169,0.3246509,-7.6499243,0.07460411,1.0,5.8804584,-6.350465,52.389755,0.42800856,-22.238644,-80.71933,0.32144654,104.254715,0.32234308,-7.66718,0.07891788,1.0,0.4458351,-22.251534,-85.98379,0.39365017,0.005653666687011719,12364.32840514183,300000
99.40657,0.32231766,-7.656142,0.07615848,1.0,1.4292816,-1.2545445,39.83599,0.38913646,-22.947361,-85.365265,0.40531814,104.441734,0.26925653,-7.672223,0.08017872,1.0,0.73931813,-23.006283,-78.404434,0.38797873,0.30646508321762084,13896.65392255783,305000
103.99074,0.28950602,-7.6465487,0.07376021,1.0,3.4143486,-1.1124612,43.133522,0.5202387,-21.454105,-81.14603,0.31620926,100.852844,0.2826358,-7.698423,0.08672872,1.0,0.44048762,-21.954023,-80.977516,0.36448222,0.02018574333190918,13997.582683324814,310000
99.9573,0.2973667,-7.631739,0.07005781,1.0,2.6029937,-3.698567,42.480488,0.48225743,-21.566397,-84.59049,0.30824515,118.864174,0.34786063,-7.6735716,0.0805159,1.0,0.25058046,-21.96592,-82.7888,0.45069018,0.016660968494415285,14080.88755440712,315000
100.88623,0.26697263,-7.626113,0.068651214,1.0,1.8553984,-1.840318,35.695362,0.63364315,-21.88029,-80.39217,0.31743538,101.015884,0.31925413,-7.6767254,0.08130424,1.0,0.39824623,-22.450012,-82.87192,0.32527983,0.01652127833366394,14163.494011640549,320000
