training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
21.873886,-0.75942755,-9.770256,0.6046871,1.0,1.0195806,0.0,-31.46043,-96.71124,8.366103,-15.490169,102.16515,0.102345094,-31.076689,-96.86362,0.11530651,24.896145,-0.683687,-9.777487,0.60649467,1.0,0.92385805,0.0,-32.690758,-96.87763,0.10787286,-32.35024,-96.84334,0.13415061,0.01655734987258911,20200.59642481804,675000
19.295969,-0.8104017,-9.7753105,0.6059506,1.0,0.87118375,0.0,-32.861893,-96.575775,9.7014885,-14.406521,109.67485,0.14930815,-32.497013,-96.56201,0.12301842,16.413952,-0.83973724,-9.755742,0.60105854,1.0,1.0992428,0.0,-31.857414,-96.712975,0.20794208,-31.485725,-96.70255,0.1394341,0.01656319522857666,20283.412402629852,680000
24.92423,-0.72083426,-9.695744,0.58605886,1.0,0.98369896,0.0,-34.66655,-96.57436,5.974656,-8.24707,82.87598,0.11024912,-34.24119,-96.53245,0.123205215,26.387913,-0.66118836,-9.746201,0.598673,1.0,0.74426746,0.0,-33.330593,-96.56239,0.113604575,-32.96244,-96.5482,0.1235757,0.016585618591308592,20366.340497732162,685000
29.216516,-0.65859306,-9.750521,0.5997534,1.0,1.0737749,0.0,-34.120216,-96.709206,12.8203,-12.942426,122.33026,0.090679586,-33.70166,-96.7198,0.13600999,29.208878,-0.7408663,-9.7979965,0.6116222,1.0,0.99537504,0.0,-33.398697,-96.72113,0.07490528,-33.060387,-96.65765,0.15102065,0.016589999437332154,20449.290496349335,690000
17.67863,-0.77679205,-9.74239,0.59772027,1.0,1.2045794,0.0,-32.534435,-96.401436,12.786817,-13.36515,123.44454,0.15368728,-32.194847,-96.35548,0.1257979,26.963394,-0.7733294,-9.732351,0.59521085,1.0,1.1353583,0.0,-33.959785,-96.79955,0.09631957,-33.586784,-96.779434,0.11599398,0.016584626293182372,20532.213629961014,695000
30.964718,-0.6970303,-9.712765,0.59031403,1.0,1.2063496,0.0,-32.532913,-96.61369,10.953329,-9.466672,103.80496,0.14938262,-32.180325,-96.56225,0.12602508,24.149862,-0.8453237,-9.758246,0.6016847,1.0,0.8643119,0.0,-35.598763,-96.44896,0.14515007,-35.197884,-96.490036,0.12508222,0.016593158626556397,20615.179426670074,700000
26.166971,-0.7652728,-9.683282,0.58294344,1.0,0.9377283,0.0,-32.51639,-96.54164,17.661188,-14.009917,117.34477,0.05354029,-32.16734,-96.505165,0.1033215,28.77296,-0.7877267,-9.718915,0.59185165,1.0,1.0833617,0.0,-33.983265,-96.871445,0.10269289,-33.554577,-96.80146,0.14181674,0.1816021327495575,21523.190091371536,705000
15.419771,-0.8422455,-9.784595,0.6082716,1.0,0.80848527,0.0,-33.94095,-96.69309,5.7494535,-6.214078,84.75211,0.12758696,-33.599083,-96.64422,0.11967589,16.158615,-0.80329955,-9.765741,0.60355806,1.0,1.0196018,0.0,-33.71319,-96.86713,0.10843131,-33.364487,-96.81941,0.12412429,0.004699587249755859,21546.688033103943,710000
11.967801,-0.9065345,-9.716157,0.5911622,1.0,0.7254828,0.0,-34.22979,-96.399605,8.799429,-6.3518844,92.06293,0.15769306,-33.832615,-96.36761,0.10782933,22.350597,-0.74343306,-9.731239,0.5949329,1.0,1.0200812,0.0,-33.566437,-96.579735,0.1444306,-33.221447,-96.56362,0.112206176,0.004699538040161133,21570.185725212097,715000
21.829895,-0.6929015,-9.759918,0.6021023,1.0,0.89552927,0.0,-35.49556,-96.741646,3.5073884,-2.4575167,65.79544,0.14888754,-35.134453,-96.69485,0.1005497,26.141079,-0.64101636,-9.713045,0.5903843,1.0,1.0216694,0.0,-34.590267,-96.61201,0.15555108,-34.247856,-96.577934,0.14952266,0.0067902952194213865,21604.137202739716,720000
