training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
11.421776,-0.94475186,-9.274501,0.48074824,1.0,1.3060355,0.0,-28.444191,-84.746124,3.927873,-2.730088,62.2919,0.55244535,-27.989702,-84.53244,0.14078537,17.948734,-0.8972042,-9.253744,0.4755589,1.0,1.7362537,0.0,-28.748896,-86.55731,0.5213643,-28.3121,-86.41017,0.12864745,0.007451441526412964,8300.92006111145,150000
17.347546,-0.75384235,-9.280996,0.482372,1.0,1.4104816,0.0,-28.998854,-83.655304,4.5641665,-3.312978,82.23573,0.4878667,-28.577156,-83.54317,0.14065717,16.973776,-0.814729,-9.292927,0.4853546,1.0,1.3395965,0.0,-27.226097,-86.02774,0.31906438,-26.835325,-85.88332,0.1387769,0.18620362668037416,9231.938197374344,155000
22.995218,-0.6966475,-9.2572,0.47642308,1.0,1.1668317,0.0,-27.728561,-87.269554,7.008279,-5.663671,90.24934,0.85593426,-27.336775,-87.17523,0.13750486,17.54388,-0.8185936,-9.374348,0.50570965,1.0,1.1228153,0.0,-28.141777,-87.30416,0.47148484,-27.730112,-87.0473,0.13375351,0.01095002031326294,9286.68830037117,160000
27.492895,-0.54115367,-9.256809,0.4763253,1.0,1.2777072,0.0,-27.70058,-86.623985,1.8879263,-2.7513058,66.029335,0.53100765,-27.330702,-86.48112,0.12034378,22.666716,-0.64575404,-9.299708,0.4870499,1.0,1.2567078,0.0,-29.361107,-86.271065,0.52455735,-29.025059,-86.158,0.12704025,0.01094771933555603,9341.42689871788,165000
17.604034,-0.82445633,-9.28759,0.4840204,1.0,1.3855755,0.0,-27.256271,-87.25892,4.829108,-4.2199483,84.68258,0.3554023,-26.812874,-87.11963,0.18000664,10.930239,-0.92247385,-9.302612,0.48777604,1.0,1.2321153,0.0,-27.78852,-86.98931,0.42208093,-27.395657,-86.85692,0.14896314,0.010942143201828004,9396.137616634369,170000
20.039307,-0.7441796,-9.294734,0.48580647,1.0,1.3289642,0.0,-25.793476,-86.8529,4.784386,-3.541024,66.16644,0.5398855,-25.36457,-86.71899,0.122290745,22.389109,-0.70090556,-9.300176,0.4871669,1.0,1.1523122,0.0,-28.150116,-87.765465,0.48039356,-27.771645,-87.637665,0.11451545,0.010937751817703248,9450.826377630234,175000
13.935254,-0.98823893,-9.265705,0.47854924,1.0,1.3941222,0.0,-28.402006,-86.87393,7.7413635,-5.287761,98.14581,0.567966,-27.954916,-86.82556,0.15294139,18.92162,-0.8833027,-9.227413,0.46897638,1.0,1.540232,0.0,-27.982082,-88.685265,0.557633,-27.569029,-88.51798,0.1721321,0.008636622285842896,9494.009490251541,180000
23.973621,-0.58325016,-9.335713,0.4960512,1.0,1.249633,0.0,-28.82824,-87.53677,2.0687935,-2.8534336,60.655785,0.3130921,-28.378834,-87.61546,0.13249788,17.677608,-0.72406393,-9.310743,0.48980877,1.0,0.9893929,0.0,-28.014164,-87.39058,0.5719467,-27.583073,-87.15652,0.11336518,0.007933586168289184,9533.677424669266,185000
26.941383,-0.63659596,-9.229176,0.46941683,1.0,1.4713771,0.0,-27.861141,-87.04669,1.7704628,-1.4413393,52.089684,0.39298904,-27.50936,-86.851654,0.14499444,21.031668,-0.71873635,-9.332722,0.4953035,1.0,1.4543109,0.0,-27.502508,-87.447975,0.86214703,-27.077744,-87.00418,0.14491609,0.007937928485870362,9573.367068529129,190000
20.121246,-0.80190134,-9.298494,0.48674667,1.0,1.206482,0.0,-27.01147,-89.403854,2.7018025,-2.4569237,57.54582,0.37498292,-26.600082,-89.12469,0.14853399,16.244862,-0.7726167,-9.2824,0.4827229,1.0,1.5941277,0.0,-27.713808,-86.64412,0.43308708,-27.33181,-86.6221,0.13527164,0.007935573291778564,9613.044935941696,195000
31.778072,-0.69584703,-9.275011,0.48087555,1.0,1.431196,0.0,-27.903973,-89.209206,5.008345,-5.4168143,101.06712,0.36856994,-27.50083,-89.088585,0.111412615,21.216137,-0.7797034,-9.316534,0.4912566,1.0,1.4276228,0.0,-26.804176,-87.467186,0.6310297,-26.381588,-87.221825,0.1515148,0.0073278980255126955,9649.684427976608,200000
12.06982,-0.8248027,-9.327121,0.49390325,1.0,1.1620996,0.0,-28.968565,-89.00204,3.545748,-2.4003901,54.49592,1.0356181,-28.543892,-88.68282,0.14425409,10.551341,-0.9625242,-9.361778,0.5025676,1.0,1.2864783,0.0,-27.32463,-88.814896,0.34636784,-26.951645,-88.68737,0.12682003,0.18002090029716492,10549.788932323456,205000
26.738369,-0.6063588,-9.282555,0.48276162,1.0,1.2637306,0.0,-29.400785,-88.65244,4.4564667,-4.507046,82.70012,0.3195044,-29.023594,-88.53687,0.13794386,21.273281,-0.6558069,-9.317214,0.4914264,1.0,0.9204386,0.0,-28.032946,-89.23269,0.4036951,-27.619352,-89.12556,0.14347535,0.010947612428665161,10604.526995658875,210000
17.943333,-0.71569645,-9.296261,0.4861882,1.0,1.1260805,0.0,-28.639832,-89.61417,2.3630075,-2.4371967,61.38601,0.5224464,-28.27208,-89.40898,0.13425714,24.017563,-0.6505344,-9.272131,0.48015577,1.0,1.5700208,0.0,-28.164541,-88.72693,0.6468463,-27.71708,-88.84331,0.12983209,0.010948727941513062,10659.270637512207,215000
26.641773,-0.6888329,-9.291501,0.4849983,1.0,1.2091324,0.0,-28.894508,-89.95913,3.0247056,-2.7862644,71.99971,0.3788684,-28.513645,-89.853424,0.12778684,20.651093,-0.72180915,-9.260146,0.47715956,1.0,1.55002,0.0,-27.859516,-90.15267,0.52836776,-27.447193,-90.01217,0.16226661,0.010940660429000855,10713.973942279816,220000
13.187901,-0.96320355,-9.322007,0.49262464,1.0,1.0414737,0.0,-27.995567,-90.54774,1.8526809,-2.0913856,57.73327,0.52121854,-27.584167,-90.5886,0.12866943,13.037316,-0.97975165,-9.339045,0.49688393,1.0,1.4196142,0.0,-29.2158,-88.879036,0.53267235,-28.801952,-88.62319,0.14317875,0.010948498344421386,10768.716435194016,225000
10.409174,-0.9503175,-9.304874,0.4883415,1.0,1.325946,0.0,-27.929123,-90.92764,2.827381,-4.118565,56.43234,0.43767798,-27.460688,-90.77586,0.14188199,20.799473,-0.85865134,-9.268927,0.47935453,1.0,1.2232792,0.0,-29.707417,-91.588844,0.45248562,-29.338036,-91.65957,0.12390061,0.010953700590133666,10823.484941005707,230000
21.76097,-0.7915131,-9.24166,0.47253823,1.0,2.6181371,0.0,-28.147518,-90.7783,3.465153,-3.2007902,71.37961,0.6388917,-27.675425,-90.68505,0.13200533,21.519846,-0.8253411,-9.32131,0.49245045,1.0,1.12722,0.0,-28.511341,-91.35143,0.50866807,-28.105572,-91.24581,0.1410439,0.010952966690063477,10878.249776124954,235000
23.405928,-0.67093086,-9.25297,0.4753654,1.0,1.1447095,0.0,-28.523994,-91.094215,1.7108068,-2.0451581,57.676323,0.42564416,-28.057528,-91.004555,0.1477378,17.694458,-0.7837467,-9.340697,0.4972972,1.0,1.2530065,0.0,-28.393784,-90.253975,0.32223117,-27.968426,-90.1148,0.15925866,0.010952895879745484,10933.014258146286,240000
20.439642,-0.7113843,-9.2769985,0.48137236,1.0,1.0968463,0.0,-29.207775,-89.76255,3.1504831,-2.4906082,70.38734,0.8521268,-28.855228,-89.67316,0.15876088,19.169022,-0.8376188,-9.360981,0.50236833,1.0,1.0954871,0.0,-26.669441,-90.002365,0.3009298,-26.261417,-90.00303,0.13642666,0.010951350736618041,10987.77101445198,245000
12.89877,-0.8887415,-9.305592,0.48852062,1.0,1.4190644,0.0,-28.849998,-91.25444,5.276825,-5.825591,76.96361,0.5289073,-28.418135,-91.247,0.14513281,17.322224,-0.8281516,-9.234945,0.47085926,1.0,1.264679,0.0,-28.806679,-92.375496,0.35853073,-28.377424,-92.29678,0.13695335,0.010955582427978516,11042.548928022385,250000
19.453228,-0.6035094,-9.179187,0.45691967,1.0,0.85166144,0.0,-27.60476,-91.68413,2.0074787,-3.2916274,52.18612,0.39865234,-27.201315,-91.604935,0.12103923,30.53302,-0.48275205,-9.229481,0.46949303,1.0,1.307629,0.0,-28.138828,-91.43607,0.5809228,-27.752184,-91.37144,0.15098739,0.010956464719772338,11097.331253051758,255000
22.20681,-0.80603474,-9.235546,0.4710096,1.0,1.2840264,0.0,-27.266193,-90.104515,3.2991593,-2.9842358,73.65808,0.44630846,-26.880882,-90.06012,0.13320148,16.69181,-0.969764,-9.217932,0.46660572,1.0,1.3300165,0.0,-28.433058,-91.19591,0.5326062,-28.016388,-91.27045,0.15223278,0.012690807819366455,11160.78529548645,260000
21.959959,-0.7034863,-9.31948,0.491993,1.0,1.058382,0.0,-28.59695,-91.275795,2.091686,-2.7497635,64.08599,0.54002655,-28.205791,-91.20799,0.12571654,31.808327,-0.6025698,-9.233053,0.47038642,1.0,1.4488099,0.0,-29.596388,-92.615105,0.38649458,-29.205708,-92.61665,0.13153347,0.014067542409896851,11231.123008966446,265000
15.571596,-0.96032405,-9.338881,0.49684304,1.0,1.4386806,0.0,-28.085255,-92.42602,5.7114625,-5.6512365,105.01322,0.45074436,-27.68518,-92.34181,0.1301992,22.699337,-0.8324337,-9.286812,0.48382604,1.0,1.1799226,0.0,-30.236393,-91.854126,0.69821995,-29.840141,-91.73438,0.14334661,0.014055806875228881,11301.402044534683,270000
18.152962,-0.8499818,-9.334421,0.4957283,1.0,0.9767455,0.0,-28.863121,-91.477516,2.3605988,-3.3706138,69.942406,0.61682624,-28.440952,-91.62269,0.124850765,21.495045,-0.7487761,-9.260185,0.47716945,1.0,1.4529016,0.0,-29.056883,-92.43846,0.43862808,-28.630642,-92.09407,0.13546744,0.014050229024887085,11371.653193473816,275000
23.062466,-0.77037615,-9.278742,0.4818086,1.0,1.1811789,0.0,-29.168243,-91.733505,2.520744,-2.711864,59.754913,0.4462012,-28.747913,-91.63642,0.15886149,28.879383,-0.72152877,-9.283585,0.4830193,1.0,1.555079,0.0,-28.92076,-93.64899,0.43752664,-28.530115,-93.584435,0.14008743,0.012948194551467895,11436.394168138504,280000
15.279473,-0.81136656,-9.271667,0.48003966,1.0,1.3369932,0.0,-27.876982,-91.10465,8.194391,-7.2468014,104.79579,0.37082088,-27.487303,-91.009094,0.15823795,18.816143,-0.77912086,-9.286578,0.48376754,1.0,1.0786111,0.0,-28.411129,-91.43192,0.618774,-28.030525,-91.42834,0.13316423,0.011046900129318237,11491.628669977188,285000
