training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
4.873555,-0.7273901,-4.6405673,0.01835001,1.0,0.39656395,0.0,-37.816048,-91.87612,0.38039577,-0.40251148,17.48842,0.39225072,-37.552544,-91.85435,0.14329837,2.8436055,-0.8020468,-4.6666317,0.028775752,1.0,0.48116708,0.0,-37.31295,-90.38269,0.3687114,-37.014828,-90.27398,0.31783864,0.013714322328567504,20936.55381679535,675000
6.613176,-0.52486503,-4.6357107,0.016407277,1.0,0.4219684,0.0,-35.81226,-90.91822,2.508264,-0.50564885,27.190401,0.39196014,-35.57814,-90.748695,0.12819085,9.597431,-0.43575478,-4.6513352,0.022657145,1.0,0.5461357,0.0,-38.78356,-90.664505,0.46837634,-38.51425,-90.57336,0.16468947,0.012284491491317748,20997.97627568245,680000
6.5984907,-0.54309845,-4.6410236,0.01853252,1.0,0.3449561,0.0,-36.97325,-91.361534,0.3998744,-0.47134033,12.136009,0.4596868,-36.692432,-91.3342,0.1006372,5.9933553,-0.5614595,-4.653109,0.023366451,1.0,0.42528066,0.0,-37.985107,-92.04987,0.4522055,-37.730183,-91.94974,0.09806602,0.007750334215164184,21036.727947950363,685000
7.946335,-0.43323657,-4.6386786,0.017594447,1.0,0.35418984,0.0,-35.154255,-92.31519,0.54987586,-0.50052935,20.335524,0.41605228,-34.910625,-92.26625,0.09215675,5.890445,-0.54208064,-4.6597223,0.02601198,1.0,0.49078643,0.0,-38.085106,-91.932335,0.5287528,-37.807022,-91.84464,0.12954739,0.004906300640106201,21061.259452342987,690000
6.7912054,-0.43202466,-4.641803,0.018844053,1.0,0.35055047,0.0,-37.85575,-91.5387,2.2848406,-0.56085813,28.730286,0.29811263,-37.561447,-91.46261,0.14616841,9.507658,-0.45136496,-4.652698,0.023202268,1.0,0.31684035,0.0,-37.974434,-91.79149,0.31260955,-37.720806,-91.72116,0.09530619,0.004458804702758789,21083.553477048874,695000
6.3739734,-0.51862645,-4.639702,0.018003777,1.0,0.42612004,0.0,-37.531673,-90.90536,0.6998114,-0.9081398,14.7760315,0.36504388,-37.215244,-90.76197,0.15926966,8.722815,-0.43699443,-4.6543417,0.023859682,1.0,0.38010344,0.0,-38.387436,-91.42321,0.7863029,-38.097908,-91.46189,0.11855876,0.004465192747116089,21105.879441976547,700000
3.962232,-0.76304793,-4.6446614,0.01998762,1.0,0.5023242,0.0,-38.531765,-92.63177,0.8346209,-2.2093706,32.520687,0.750502,-38.280266,-92.52001,0.06970459,4.2247396,-0.6949189,-4.658826,0.025653308,1.0,0.9680902,0.0,-36.618744,-90.63945,0.50324863,-36.329727,-90.4726,0.15380786,0.17336258797645568,21972.692384004593,705000
7.7381983,-0.4196704,-4.6344995,0.015922746,1.0,0.47121516,0.0,-37.40843,-90.72494,0.7326593,-1.7123121,26.53801,0.39795336,-37.130272,-90.70101,0.09664111,9.437298,-0.45417082,-4.663062,0.027347654,1.0,0.43386012,0.0,-37.486877,-91.825905,0.41485712,-37.25406,-91.96721,0.08830994,0.01082249298095703,22026.804850578308,710000
6.44375,-0.49158514,-4.6433153,0.019449098,1.0,0.35932228,0.0,-37.4393,-91.71017,1.4543467,-0.8129928,24.32705,0.41913837,-37.177914,-91.64727,0.09547948,8.291033,-0.44982082,-4.6677604,0.029227048,1.0,0.46865827,0.0,-36.286297,-92.641014,1.0081203,-36.04255,-92.59743,0.19187468,0.010817388820648194,22080.891796588898,715000
17.303387,-0.18612304,-4.6414666,0.01870975,1.0,0.7041935,0.0,-37.03161,-91.4093,3.0670087,-0.5464881,40.368748,0.2793161,-36.73414,-91.49167,0.11333649,10.999533,-0.30724075,-4.6569586,0.024906522,1.0,0.5012857,0.0,-37.467484,-92.03466,0.36306408,-37.234047,-91.98088,0.072853915,0.010812742471694945,22134.955510616302,720000
9.398607,-0.35820818,-4.6364336,0.016696384,1.0,0.5810026,0.0,-38.83317,-92.05415,1.6151662,-1.2381022,31.312061,0.43806326,-38.566566,-91.9625,0.11809673,9.099901,-0.3005246,-4.6536636,0.023588425,1.0,1.2811211,0.0,-37.007504,-90.88129,0.3605615,-36.696552,-90.816414,0.21485469,0.010808281469345093,22188.996919631958,725000
5.778291,-0.6311934,-4.642499,0.019122608,1.0,0.5311842,0.0,-37.009106,-92.04699,1.2743944,-1.3943295,23.33078,0.52423346,-36.703617,-91.90615,0.12752162,9.786633,-0.52255815,-4.6585855,0.025557047,1.0,0.46301574,0.0,-36.537895,-90.79153,0.41509345,-36.25785,-90.71793,0.1216638,0.010809432888031005,22243.04408621788,730000
10.448906,-0.37078744,-4.6381397,0.01737876,1.0,0.56530964,0.0,-38.822937,-91.8197,1.6249881,-0.49588564,30.153324,0.41122305,-38.55658,-91.71027,0.13555294,7.7900867,-0.4906301,-4.6527643,0.023228794,1.0,0.46638298,0.0,-37.675827,-91.85732,0.39203256,-37.399426,-91.768326,0.11217786,0.010804511451721191,22297.066644906998,735000
4.388997,-0.8206097,-4.6392727,0.017832175,1.0,0.5679959,0.0,-36.498146,-92.0783,0.79153717,-0.7867473,26.209743,0.46514356,-36.238136,-92.01017,0.10332401,3.2416542,-0.75091624,-4.6635904,0.027559279,1.0,0.59709203,0.0,-38.332634,-91.56262,0.25240803,-38.066223,-91.489136,0.08319259,0.01080310344696045,22351.08216357231,740000
8.1605,-0.4580694,-4.640997,0.018521689,1.0,0.55528986,0.0,-38.33949,-92.3765,3.849597,-0.8822947,43.640053,0.3992054,-38.0681,-92.34246,0.090955496,10.275959,-0.37983823,-4.6590824,0.025755817,1.0,0.5246432,0.0,-37.98987,-91.27514,0.3998091,-37.680832,-91.13435,0.13381357,0.00943897318840027,22398.277030706406,745000
11.598496,-0.3721396,-4.641984,0.018916478,1.0,0.51868606,0.0,-37.20907,-91.5425,3.8479357,-0.72912985,45.704952,0.55536,-36.953583,-91.5027,0.09032759,8.011454,-0.47790945,-4.6602454,0.026221061,1.0,0.39656264,0.0,-37.023705,-90.87308,0.34295404,-36.737488,-90.841194,0.13915797,0.007620732831954956,22436.38069653511,750000
6.427366,-0.5242319,-4.6380987,0.017362608,1.0,0.5695306,0.0,-36.562363,-92.17506,0.90779185,-0.9855487,22.809685,0.40528095,-36.27865,-92.098366,0.09288064,7.597618,-0.51191056,-4.6621156,0.026969178,1.0,1.6512926,0.0,-36.55995,-90.94392,0.2561131,-36.26796,-90.85821,0.18446706,0.007634194946289062,22474.55167222023,755000
7.415586,-0.58757687,-4.639667,0.017989803,1.0,0.3031624,0.0,-38.605476,-92.41645,0.4118972,-0.47731838,12.621088,0.25734955,-38.331097,-92.367775,0.11237359,5.554153,-0.578887,-4.663643,0.027580053,1.0,0.6201602,0.0,-35.313473,-92.49037,0.49435687,-35.098267,-92.307816,0.07212125,0.0076039964199066164,22512.571655511856,760000
9.325142,-0.432967,-4.635354,0.016264712,1.0,0.48610073,0.0,-38.264145,-92.484985,1.4362705,-0.70391834,25.159023,0.5550404,-37.98942,-92.34115,0.11394137,6.950375,-0.4620427,-4.6577277,0.025214046,1.0,0.5145073,0.0,-37.58297,-91.621765,0.5712263,-37.338158,-91.52195,0.10229881,0.007285799169540405,22549.000653028488,765000
4.771815,-0.6211997,-4.642048,0.01894227,1.0,0.48627138,0.0,-37.795647,-92.15506,0.46445093,-2.6786728,31.728243,0.3246282,-37.51459,-92.064156,0.11569635,9.429451,-0.44251415,-4.6568236,0.024852343,1.0,0.56957877,0.0,-37.074165,-91.97956,0.27633154,-36.817078,-91.87004,0.09509713,0.0072805731773376466,22585.403520584106,770000
3.3713193,-0.673855,-4.634644,0.015980512,1.0,0.38374436,0.0,-38.33781,-91.62773,0.92998123,-0.92763406,21.24551,0.70774174,-38.01551,-91.50402,0.118463874,4.816414,-0.6592813,-4.649022,0.021731926,1.0,0.41965643,0.0,-36.8498,-91.69865,0.41443992,-36.593666,-91.5866,0.110283785,0.0072873891353607174,22621.84046792984,775000
4.845886,-0.71706444,-4.6349792,0.016114721,1.0,0.34749132,0.0,-37.453667,-91.94349,0.4970634,-2.6574464,32.80024,0.64666116,-37.20851,-91.825325,0.056200236,3.403708,-0.6996391,-4.653525,0.02353293,1.0,0.6079558,0.0,-37.092903,-92.5745,0.47536105,-36.780914,-92.46602,0.10249142,0.007289430522918701,22658.287621974945,780000
3.7337146,-0.66668224,-4.6389937,0.017720466,1.0,0.5294747,0.0,-37.816986,-91.89109,1.557676,-1.4433651,28.486378,0.43587995,-37.50051,-91.777824,0.10627659,7.2938123,-0.5922651,-4.650012,0.022127815,1.0,0.8719132,0.0,-38.56804,-91.743614,0.36859685,-38.30101,-91.688446,0.48025566,0.007296355390548706,22694.7694003582,785000
9.541061,-0.28762805,-4.639413,0.01788811,1.0,0.50247467,0.0,-37.63083,-92.03118,2.14116,-0.50905067,32.006187,0.6555197,-37.33839,-91.95818,0.14708345,9.57305,-0.33869356,-4.662285,0.027037013,1.0,0.58723986,0.0,-36.38478,-91.24412,0.43585497,-36.129272,-91.12912,0.061439298,0.004046808671951294,22715.003445386887,790000
2.7529871,-0.77842575,-4.6422443,0.019020788,1.0,0.36095726,0.0,-37.373055,-92.330414,0.52793264,-2.2167463,32.42657,0.34886447,-37.099358,-92.25259,0.097392336,3.8640742,-0.81742907,-4.655116,0.02416938,1.0,0.7528835,0.0,-35.49235,-90.48822,0.31580812,-35.236725,-90.43565,0.094992705,0.004004019498825073,22735.02354478836,795000
7.360302,-0.4912028,-4.6368027,0.016843906,1.0,0.39797235,0.0,-36.63955,-91.76657,1.7442186,-0.8328143,30.81213,0.43930298,-36.369766,-91.69587,0.14090842,7.7517653,-0.5641372,-4.662918,0.027290136,1.0,0.6019771,0.0,-37.44719,-91.215515,0.442236,-37.21656,-91.02582,0.063090704,0.0040001220703125,22755.024156332016,800000
5.3140154,-0.5774678,-4.6397896,0.018038735,1.0,0.36919644,0.0,-37.386143,-91.697014,0.5383914,-1.607758,24.288063,0.32945088,-37.08277,-91.58543,0.08711422,6.1848536,-0.52371585,-4.6611824,0.026595945,1.0,1.090847,0.0,-35.768867,-92.69519,0.47907794,-35.46344,-92.62211,0.107944794,0.12877719993591308,23398.910157203674,805000
7.7640324,-0.4778126,-4.639886,0.018077327,1.0,0.35574728,0.0,-37.150475,-92.31436,1.7249581,-0.8837968,18.974117,0.3435598,-36.847855,-92.25966,0.11319037,9.761751,-0.4476878,-4.6644754,0.027913181,1.0,0.5414083,0.0,-37.83004,-91.94296,0.38272977,-37.52516,-91.83324,0.21638377,0.006941940259933472,23433.619859933853,810000
7.8498335,-0.51456517,-4.635256,0.016225142,1.0,0.28704184,0.0,-37.43473,-92.31904,0.27033323,-0.4298202,12.680784,0.45476288,-37.1816,-92.2554,0.08612053,8.428875,-0.531291,-4.650305,0.022244869,1.0,0.38763505,0.0,-38.506935,-92.06542,0.30366302,-38.194267,-91.97687,0.1218386,0.006939059782028198,23468.315160274506,815000
10.117418,-0.40575024,-4.6428957,0.019281197,1.0,0.37958607,0.0,-37.417984,-92.515465,0.67867625,-0.5208872,19.998554,0.60818064,-37.153046,-92.37852,0.114907674,11.142055,-0.32786345,-4.6583004,0.025443245,1.0,0.39610207,0.0,-37.18757,-91.83953,0.58960474,-36.90981,-91.722466,0.08338806,0.00695807375907898,23503.10553073883,820000
7.275427,-0.4779689,-4.6401114,0.018167539,1.0,0.3248265,0.0,-36.89748,-92.1463,1.8827759,-0.37824625,24.885746,0.58562016,-36.649513,-92.24819,0.089066766,7.3965244,-0.46680552,-4.6579595,0.02530676,1.0,0.6530047,0.0,-37.875595,-91.776085,0.49407881,-37.59324,-91.74024,0.06627712,0.00694200234413147,23537.815544128418,825000
6.072681,-0.58119464,-4.6342087,0.015806416,1.0,0.33952484,0.0,-38.186813,-92.41644,0.37014794,-0.32695037,14.015896,0.5265136,-37.93981,-92.358536,0.096132435,5.718749,-0.6200733,-4.653738,0.02361823,1.0,0.3995574,0.0,-38.65884,-91.64976,0.43158752,-38.408684,-91.44693,0.08640069,0.006944034576416016,23572.535719156265,830000
5.9877214,-0.4880892,-4.636782,0.016835814,1.0,0.4697552,0.0,-37.19014,-92.80929,0.91568416,-0.98990935,21.177425,0.4957721,-36.914154,-92.76281,0.080641195,9.271729,-0.391961,-4.66735,0.029062891,1.0,0.41425928,0.0,-36.527946,-90.27448,0.49517632,-36.267136,-90.26246,0.08319786,0.00694675703048706,23607.269506692886,835000
7.36915,-0.50676084,-4.638193,0.017400203,1.0,0.36886773,0.0,-37.92909,-92.25141,0.4365036,-0.2386189,13.092794,0.4762668,-37.662323,-92.16637,0.07578221,7.9096646,-0.517844,-4.653928,0.023694253,1.0,0.35079962,0.0,-35.56851,-92.080574,0.31103337,-35.30767,-91.97968,0.093966395,0.006946049690246582,23641.999756336212,840000
9.875902,-0.3647817,-4.636095,0.016560933,1.0,0.5129796,0.0,-37.17007,-92.444984,1.5512938,-1.0125089,31.145123,0.75651616,-36.914883,-92.41723,0.07905228,7.973248,-0.5329672,-4.6638308,0.02765542,1.0,0.45672476,0.0,-37.12734,-92.87505,0.4591397,-36.869835,-92.8534,0.11431238,0.006953468132019043,23676.7670981884,845000
8.28609,-0.39921543,-4.64067,0.01839088,1.0,0.43768385,0.0,-38.60878,-92.45492,0.80450517,-0.42100167,20.849009,0.39235085,-38.333626,-92.4201,0.1253204,8.501803,-0.35903344,-4.6573114,0.025047535,1.0,0.40569845,0.0,-38.390404,-91.52751,0.30456144,-38.126755,-91.416,0.10665938,0.006941837358474732,23711.476286411285,850000
5.2439775,-0.4689069,-4.6370535,0.016944438,1.0,0.33152372,0.0,-38.47918,-92.07617,0.24266066,-0.24690087,11.25305,0.7991836,-38.24522,-92.006676,0.055860855,8.414813,-0.40908095,-4.65724,0.025018921,1.0,0.77796423,0.0,-37.368084,-91.341385,1.0707587,-37.1475,-91.25128,0.13433725,0.006941772651672363,23746.18515086174,855000
3.5818675,-0.7021284,-4.6419115,0.018887395,1.0,0.42067593,0.0,-36.913494,-91.4064,1.5527431,-1.6936353,24.844286,0.28394297,-36.659103,-91.50973,0.08434862,5.7365613,-0.53836954,-4.66035,0.026262974,1.0,0.6258312,0.0,-36.29175,-91.91253,0.45458663,-36.066833,-91.88336,0.07047538,0.006946065664291382,23780.91548013687,860000
11.021378,-0.3035648,-4.63548,0.016314935,1.0,0.45279077,0.0,-37.28826,-91.7656,3.879169,-0.698989,45.12189,0.81356657,-37.069077,-91.67114,0.06425075,11.172377,-0.37756002,-4.6599684,0.02611019,1.0,0.6250249,0.0,-38.271378,-91.25627,0.3526562,-38.02102,-91.12608,0.18492213,0.0069422832012176515,23815.62689757347,865000
9.60578,-0.40221906,-4.642671,0.019191286,1.0,0.54188025,0.0,-38.40654,-91.80779,4.1044292,-0.7999125,43.13147,0.8353125,-38.162804,-91.79249,0.08828165,8.851987,-0.42596143,-4.664155,0.027784849,1.0,0.4207617,0.0,-36.95947,-91.74015,0.6431738,-36.72451,-91.66501,0.076184586,0.006939276885986328,23850.323283433914,870000
5.4841003,-0.5290667,-4.643302,0.019443635,1.0,1.2533772,0.0,-37.823196,-93.083374,1.7446063,-3.2302556,49.808167,0.41420895,-37.51658,-93.058205,0.10774142,7.3914275,-0.5339132,-4.6570926,0.024959974,1.0,0.33752352,0.0,-37.796635,-91.77853,0.5022187,-37.573566,-91.78501,0.13675039,0.006935942268371582,23885.00299668312,875000
9.718723,-0.43324882,-4.6406984,0.018402398,1.0,0.34534454,0.0,-37.411255,-92.34243,0.45240942,-0.56085074,16.34388,0.49866155,-37.151566,-92.27238,0.11173947,5.5130224,-0.57069194,-4.6633673,0.027469922,1.0,0.57081074,0.0,-37.326397,-92.48342,0.37139487,-37.00605,-92.38377,0.11858766,0.005254522085189819,23911.27560901642,880000
9.239887,-0.39565045,-4.642104,0.018964648,1.0,0.5919448,0.0,-37.9169,-91.87327,1.3845044,-1.5360392,27.921597,0.45015195,-37.672188,-91.87734,0.11833953,10.59683,-0.52981186,-4.6564255,0.024693297,1.0,0.886024,0.0,-38.466244,-91.41551,0.7548149,-38.16406,-91.41953,0.169168,0.003699484157562256,23929.77303123474,885000
4.8372364,-0.692798,-4.6372766,0.017033711,1.0,0.41669956,0.0,-38.42786,-92.22892,1.2423025,-1.3386694,23.750462,0.5169771,-38.140495,-92.08909,0.10764951,6.0049853,-0.7422754,-4.6629953,0.027320964,1.0,0.8148427,0.0,-36.86509,-91.55611,0.53068185,-36.55792,-91.48298,0.12423097,0.003562872838973999,23947.58739709854,890000
5.1243534,-0.5556607,-4.6429563,0.01930549,1.0,0.3050276,0.0,-36.34133,-92.22983,0.4638822,-2.613782,26.620396,1.5526719,-36.066673,-92.08005,0.09375262,6.2318516,-0.5595831,-4.664481,0.027915409,1.0,0.38284677,0.0,-37.819458,-91.333405,0.4618276,-37.551456,-91.25293,0.13283683,0.0035592416286468506,23965.383606910706,895000
6.565875,-0.53808135,-4.638709,0.017606584,1.0,0.2855255,0.0,-37.01298,-92.2851,0.47595537,-0.2617791,10.209123,0.24689686,-36.74864,-92.22227,0.08224559,7.468713,-0.61520267,-4.656085,0.024557052,1.0,0.92617106,0.0,-38.113186,-92.14642,0.32211477,-37.84926,-92.041626,0.14427498,0.0035869120121002195,23983.3181681633,900000
7.228754,-0.40037405,-4.639185,0.017796954,1.0,0.3862437,0.0,-38.483967,-92.45246,1.2856752,-0.33675855,17.248035,0.3294816,-38.2184,-92.37986,0.077554435,10.631443,-0.438907,-4.660665,0.026388962,1.0,0.40491313,0.0,-36.850136,-91.49816,0.68584985,-36.562454,-91.07881,0.3449418,0.13311107296943664,24648.873534679413,905000
5.452747,-0.552202,-4.6390986,0.01776239,1.0,0.3769686,0.0,-37.36035,-92.087425,0.4798374,-0.7388865,18.962103,0.5906599,-37.060616,-92.01023,0.17907673,5.071928,-0.51942754,-4.654857,0.024065757,1.0,0.5854541,0.0,-36.97319,-91.99553,0.44524142,-36.702984,-91.95533,0.2968759,0.006918218612670899,24683.46462869644,910000
5.0364695,-0.59091914,-4.6406565,0.018385584,1.0,0.48598236,0.0,-38.4596,-91.84493,0.4421834,-0.41968805,17.986673,0.49562505,-38.151848,-91.777824,0.08738759,8.611954,-0.5030757,-4.6552286,0.02421458,1.0,0.63677585,0.0,-36.950306,-92.08633,0.775756,-36.6833,-92.01475,0.107422054,0.006923590135574341,24718.082580804825,915000
