training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
106.41228,0.23190397,-8.388354,0.25921142,1.0,3.5204508,-2.6672595,49.267017,0.2969047,-23.047035,-80.76107,0.28896344,119.29608,0.24593681,-8.418726,0.26680458,1.0,0.28158,-22.115398,-84.71702,0.36287507,0.004677921104431153,6994.375597000122,260000
101.803665,0.21214686,-8.418789,0.26682046,1.0,2.2419434,-1.622625,46.78969,0.40108368,-22.587029,-81.62477,0.29137987,107.70629,0.20859271,-8.4575615,0.2765134,1.0,0.5754819,-20.836273,-81.71389,0.297155,0.004337861108779907,7016.064946889877,265000
103.265,0.2537297,-8.411549,0.26501012,1.0,1.616936,-1.6365607,45.776264,0.33690986,-22.447918,-84.77387,0.32208598,108.81963,0.21048,-8.449825,0.27457923,1.0,0.34307075,-22.453903,-81.98956,0.32272428,0.0038135464668273924,7035.132708072662,270000
111.23325,0.2634017,-8.439268,0.27194008,1.0,2.005013,-2.3239658,54.679527,0.312813,-22.876255,-82.60742,0.3762816,105.53578,0.27738842,-8.386756,0.2588121,1.0,0.5125799,-21.97076,-81.32614,0.3486391,0.00372024827003479,7053.73398733139,275000
110.94501,0.23083194,-8.448511,0.27425075,1.0,1.9560707,-2.2824085,44.57405,0.4798823,-22.616268,-82.28643,0.3083853,117.365974,0.2519683,-8.427047,0.26888466,1.0,0.32700512,-22.018877,-81.54359,0.41848987,0.0037423766136169432,7072.445899963379,280000
112.18948,0.31775993,-8.418501,0.26674813,1.0,2.8066866,-4.5643888,56.072563,0.28001195,-21.267395,-79.70481,0.30598587,111.2971,0.2566663,-8.42745,0.2689855,1.0,0.5727248,-23.084019,-85.798874,0.3530441,0.0037743447780609132,7091.317652225494,285000
108.705536,0.26901323,-8.406,0.263623,1.0,3.492904,-3.5249844,56.27215,0.57808197,-21.881786,-81.98039,0.25388473,105.7312,0.25891516,-8.395489,0.26099512,1.0,0.45084932,-21.744883,-82.775246,0.32322562,0.0037709314346313478,7110.172343969345,290000
99.076256,0.19133551,-8.404291,0.26319563,1.0,2.033011,-1.6636399,52.766388,0.430459,-22.840012,-84.749985,0.34381717,109.20621,0.2787764,-8.49004,0.28463274,1.0,0.4080858,-21.216621,-84.35487,0.2681325,0.0037531418800354002,7128.938088417053,295000
105.146515,0.24632196,-8.423433,0.2679812,1.0,2.889501,-2.844475,52.661293,0.44790012,-22.507942,-84.73602,0.28710204,103.792694,0.20427912,-8.421526,0.26750445,1.0,0.47542816,-21.988163,-85.21187,0.3539399,0.0037462187767028808,7147.669209480286,300000
105.08397,0.29996854,-8.360893,0.2523465,1.0,1.5966089,-2.4404547,49.494198,0.43137923,-23.211716,-79.72058,0.4118384,105.35918,0.2133055,-8.405325,0.26345405,1.0,0.64946884,-22.297743,-82.6808,0.2702171,0.12328542513847351,7764.096417188644,305000
100.5023,0.24765,-8.416834,0.26633155,1.0,2.075774,-2.1994996,44.18298,0.32004434,-21.109678,-79.631905,0.2643568,107.852684,0.2012394,-8.431988,0.2701199,1.0,0.48888284,-23.753946,-84.79819,0.29913032,0.0038984355449676513,7783.588622093201,310000
98.179565,0.21694255,-8.4274435,0.26898396,1.0,1.4682498,-1.8741614,44.579586,0.43842727,-22.695452,-82.40539,0.35173637,96.55522,0.22596622,-8.417369,0.26646507,1.0,0.6907643,-22.308558,-80.54276,0.27835223,0.003859358596801758,7802.88544511795,315000
99.50447,0.1798808,-8.413534,0.2655065,1.0,2.8912745,-2.0491447,47.837242,0.24569294,-21.842901,-82.83757,0.34204406,109.840324,0.2688168,-8.450046,0.2746343,1.0,0.43907246,-21.416447,-84.84122,0.37605307,0.00393581748008728,7822.564558982849,320000
107.333145,0.24305288,-8.389305,0.25944918,1.0,1.978034,-2.5964615,45.152218,0.46764883,-21.73573,-79.63221,0.4186877,118.778625,0.27224916,-8.441298,0.2724474,1.0,0.33099413,-22.557098,-81.35185,0.3413903,0.0039351233959198,7842.2402012348175,325000
93.38966,0.18422018,-8.412861,0.2653381,1.0,1.8701352,-1.9770724,42.344223,0.29922545,-22.027784,-81.21048,0.30471185,108.663765,0.28624332,-8.390743,0.2598088,1.0,0.33636278,-23.009825,-82.3078,0.3829692,0.003957315158843994,7862.026807785034,330000
126.80907,0.36212757,-8.391119,0.2599029,1.0,1.945408,-2.6712036,53.05216,0.39633438,-22.213772,-80.430374,0.29806638,107.15038,0.2645988,-8.44659,0.2737705,1.0,0.27329516,-22.779337,-86.63248,0.27067465,0.004040060615539551,7882.227143287659,335000
112.134415,0.2751319,-8.391975,0.26011685,1.0,4.0055184,-3.5033228,59.41544,0.29788136,-22.315365,-82.74106,0.36042684,113.55796,0.2420528,-8.423819,0.2680776,1.0,0.5748256,-23.311848,-86.25813,0.34654212,0.0040078668117523196,7902.266512155533,340000
100.69171,0.21558657,-8.412483,0.26524383,1.0,1.6726985,-1.3530476,42.70175,0.35387683,-22.605932,-79.390236,0.28083938,103.48021,0.2325578,-8.4734955,0.2804967,1.0,0.6639498,-21.240248,-81.13807,0.40011185,0.003854803514480591,7921.540555000305,345000
105.63666,0.20159587,-8.423848,0.26808494,1.0,1.5428532,-1.6536168,47.264767,0.40346575,-23.418999,-81.34983,0.3523381,115.956184,0.24115667,-8.40312,0.2629029,1.0,0.31750053,-22.6186,-83.77977,0.3354668,0.003598961114883423,7939.535385608673,350000
103.232,0.24580288,-8.370007,0.25462472,1.0,2.5302093,-1.6713965,49.008656,0.33932942,-22.1245,-83.75795,0.27657658,99.408295,0.17514686,-8.417888,0.26659498,1.0,0.39463603,-22.889154,-83.56015,0.33533055,0.0035884122371673583,7957.477482318878,355000
108.246414,0.32105076,-8.376978,0.2563674,1.0,2.4749272,-3.7354035,54.3269,0.2818945,-23.649935,-82.42052,0.26303428,109.26776,0.23610961,-8.410951,0.2648607,1.0,0.5301397,-22.473186,-88.27047,0.33118397,0.003621950340270996,7975.5872631073,360000
