training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
122.7513,0.40126798,-8.0263605,0.1687131,1.0,75.51173,-131.67363,639.1564,382.08734,831.0488,125.01072,1.1009381,0.04938469,2.4896452,0.77490926,0.0028223859,379.19092,0.23331994,401.04688,400.81357,135.43744,0.36629373,-8.00257,0.16276532,1.0,383.42175,745.8684,123.176895,0.20827346,0.05393756,2.832572,0.77872753,0.0021534688,379.19812,-1.4931158,402.38168,403.8748,0.009134226894378662,8168.871768474579,170000
129.85974,0.44860744,-8.001326,0.16245443,1.0,179.35303,-262.7178,1053.6932,375.39575,910.14465,135.19038,0.33125654,0.050704442,2.7255588,0.7923542,0.0018909213,374.53632,-0.26383883,394.1226,394.3864,130.34299,0.47155598,-8.03821,0.1716753,1.0,379.29688,947.06775,129.81999,0.020473652,0.048822492,2.4849977,0.78301835,0.0030229904,374.5313,0.44101375,398.02344,397.58243,0.00803502197265625,8209.046879291534,175000
131.8548,0.41262794,-7.9675407,0.15400812,1.0,110.395706,-121.391815,754.7993,377.0385,1118.9402,131.69724,1.7965238,0.05137778,2.3037934,0.79526377,0.0009608087,374.01447,-0.51530963,395.73923,396.25455,124.947815,0.4186811,-8.028725,0.16930418,1.0,383.33942,899.3734,123.79643,0.104153775,0.04233577,2.8542795,0.7808479,0.00568803,374.0068,2.8664742,402.03976,399.17328,0.005436089658737183,8236.227329015732,180000
126.864685,0.42833015,-7.997671,0.1615409,1.0,91.51724,-104.0872,582.3565,377.31207,1335.3506,133.84286,0.06647996,0.051631436,2.537526,0.76913,0.0034654033,371.6415,-0.606309,395.89413,396.50046,134.08472,0.42105258,-8.027449,0.16898507,1.0,377.52597,1009.0421,133.81435,0.22865124,0.054496266,2.6690702,0.7677514,0.008905299,371.63635,-1.6709756,396.1078,397.77878,0.005435379886627198,8263.40423154831,185000
113.901825,0.3580991,-7.9814944,0.15749665,1.0,108.38084,-113.680374,681.20184,377.74988,1117.5881,133.2034,0.5904814,0.039805338,2.200223,0.74383855,0.0041471757,384.1608,3.91639,396.95792,393.04153,121.00637,0.40009528,-8.019644,0.16703394,1.0,382.5893,925.7186,127.272675,0.86091125,0.042683348,2.2428336,0.7606425,0.0038862787,384.1542,2.8107228,401.797,398.98627,0.005434195804595947,8290.575213193893,190000
122.01624,0.32014793,-8.002808,0.16282491,1.0,160.3397,-209.74988,953.5222,382.8301,967.6312,125.93742,0.05404591,0.04684263,2.2838104,0.7727894,0.00703806,371.99146,1.1745145,401.42966,400.25516,130.20074,0.40398338,-8.024242,0.16818373,1.0,386.8161,1079.4309,122.76566,0.4516919,0.056624915,2.6628575,0.7923043,0.0051124254,371.99698,-2.4644482,405.41595,407.8804,0.00543787612915039,8317.76459479332,195000
126.138954,0.41114345,-8.020182,0.16716853,1.0,124.72548,-144.62938,688.967,375.52887,1137.8983,138.29012,0.6813696,0.047012478,2.2911956,0.7838557,0.0014611444,374.45847,1.1187031,394.2518,393.1331,121.677605,0.34384254,-8.0119505,0.16511062,1.0,382.51453,1097.1226,126.72328,0.5482697,0.043791503,2.3843484,0.76070255,0.013870537,374.45325,2.3247921,401.23718,398.91238,0.005434459686279297,8344.936894416809,200000
130.95993,0.32744804,-7.9893017,0.15944834,1.0,142.51973,-142.56424,714.4627,377.37415,1039.6102,135.43848,0.93581164,0.052373685,2.522825,0.77894485,0.0005582275,366.63962,-0.87028664,395.70612,396.57642,123.76293,0.3795989,-8.02469,0.16829534,1.0,380.01642,1074.706,130.52258,0.20377171,0.04457908,2.5556755,0.76848596,0.003265344,366.64975,1.9875787,398.3489,396.36133,0.19153404183387757,9302.607106685638,205000
137.91908,0.4553522,-7.993635,0.16053161,1.0,91.034225,-105.22362,610.5524,381.78317,1281.1426,128.98102,0.4319186,0.055113424,2.3032987,0.7916695,0.0051187244,367.09515,-1.8771127,400.13794,402.01505,135.53917,0.4762892,-7.9951673,0.16091478,1.0,378.31995,988.52563,133.9686,0.30738118,0.047607377,2.1683283,0.78668714,0.0038488489,367.08185,0.8782887,396.67404,395.79575,0.009132997179031372,9348.272096157074,210000
138.4611,0.47370368,-7.999772,0.16206594,1.0,96.4555,-120.30699,768.09143,380.12354,1157.5688,133.81688,0.03007483,0.050622292,2.5052488,0.8003194,0.0066015655,367.00644,-0.22838485,398.47385,398.70224,130.70839,0.45355475,-8.043003,0.17287385,1.0,374.92712,1261.5432,141.257,0.8848053,0.053254258,2.4917192,0.7789479,0.003873843,367.0087,-1.1943407,393.27756,394.4719,0.009139690017700196,9393.970547914505,215000
