training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
35.079094,0.21726808,-4.6358943,0.01648058,1.0,0.62015444,-0.5712386,11.10984,0.45703954,-39.822166,-96.96013,0.23288625,33.365112,0.16417538,-4.656374,0.024672577,1.0,0.41356236,-38.378647,-96.22031,0.2787688,0.0023746259689331056,11961.627138137817,545000
35.30075,0.2020945,-4.6369004,0.016883135,1.0,0.62863237,-0.6279162,12.114423,0.71888053,-41.51219,-96.80258,0.1886299,35.941006,0.19891319,-4.658838,0.025658011,1.0,0.36960596,-40.18809,-96.71521,0.5252949,0.0023898951053619383,11973.576639652252,550000
37.70824,0.23033214,-4.632827,0.015253729,1.0,1.3783606,-0.84113544,19.381342,0.29432908,-41.249313,-97.06988,0.34752756,39.196693,0.24833629,-4.661277,0.02663361,1.0,0.487253,-40.444473,-97.762314,0.44417012,0.0024114876747131347,11985.634106874466,555000
37.088135,0.19885285,-4.6354265,0.016293535,1.0,0.67235357,-0.6277522,14.064868,0.40724698,-39.15136,-97.33406,0.3924837,35.59056,0.19092001,-4.6589103,0.025687072,1.0,0.34695303,-41.076153,-96.15909,0.48185897,0.002405813503265381,11997.66320347786,560000
30.901752,0.16544285,-4.6359324,0.016495822,1.0,0.908391,-1.0208329,18.4298,0.3336634,-40.28504,-96.7695,0.30233037,34.866158,0.19223404,-4.667218,0.02901032,1.0,0.27128866,-40.268494,-96.80054,0.38588148,0.0023935653686523437,12009.631056785583,565000
32.472748,0.19623357,-4.635143,0.016180038,1.0,0.25257993,-0.2175532,8.14116,0.33840913,-38.782967,-98.5173,0.16172831,35.0185,0.1554194,-4.652244,0.023020532,1.0,0.43059224,-40.179504,-96.87944,0.29335567,0.002394550371170044,12021.604081392288,570000
33.689957,0.15698043,-4.63921,0.017807039,1.0,0.2776606,-0.46759376,8.465412,0.57580334,-39.792763,-97.78363,0.28108475,38.152447,0.2211405,-4.663415,0.027488953,1.0,0.39761335,-37.830963,-97.40848,0.41156232,0.0023970497608184816,12033.589358568192,575000
33.147118,0.20695496,-4.634051,0.015743269,1.0,0.3381312,-0.2276013,8.656666,0.401464,-40.227196,-97.25615,0.23373502,37.92115,0.19251272,-4.6595936,0.0259603,1.0,0.6504112,-40.233498,-97.01184,0.27229765,0.0023912485122680664,12045.545629262924,580000
35.171974,0.19454774,-4.635951,0.016503392,1.0,0.39846015,-0.41765076,10.794966,0.35121068,-41.760777,-97.69754,0.16683123,38.201935,0.21017483,-4.664179,0.027794585,1.0,0.45945004,-41.26744,-97.89851,0.3040049,0.0023905529499053954,12057.498422145844,585000
33.69996,0.16629323,-4.634157,0.015785858,1.0,0.71111006,-0.9277399,13.075399,0.5835175,-38.49301,-96.76448,0.23511213,35.448357,0.15823594,-4.65967,0.025990998,1.0,0.5297757,-39.85114,-96.644775,0.5089347,0.0023865134716033938,12069.431043624878,590000
34.974495,0.19594371,-4.6376514,0.017183544,1.0,0.33715323,-0.45812666,10.670157,0.55853015,-38.7054,-97.21457,0.21754384,37.004936,0.17231983,-4.6574254,0.025093162,1.0,0.94564956,-41.498146,-97.206436,0.42055053,0.002384635782241821,12081.354253530502,595000
34.57054,0.17747648,-4.63691,0.016887074,1.0,0.3283176,-0.58737695,12.760987,0.29489148,-39.778915,-97.624176,0.25481945,34.322906,0.14429638,-4.660594,0.026360646,1.0,0.5153559,-39.479256,-97.775345,0.3364014,0.0023927201747894287,12093.317884206772,600000
33.666893,0.19347519,-4.639552,0.017943865,1.0,0.3817357,-0.3999261,10.194433,0.62063175,-40.63034,-97.00384,0.21424426,35.231243,0.15996711,-4.6622925,0.02703978,1.0,0.6152779,-38.973297,-98.07257,0.35191917,0.14035104584693908,12795.073581695557,605000
34.711777,0.19539815,-4.6350374,0.016137991,1.0,0.2752157,-0.30123642,7.0317206,0.35147923,-39.764523,-97.44548,0.16542041,31.35537,0.14848073,-4.657256,0.02502544,1.0,0.29354972,-39.6912,-97.731766,0.34040883,0.0032057257652282714,12811.103112459183,610000
32.021988,0.1763628,-4.631442,0.014699786,1.0,1.0390587,-1.052445,13.616998,0.6379001,-40.095818,-97.64303,0.19452012,32.5926,0.15395162,-4.6613555,0.026665065,1.0,0.5104112,-39.50586,-96.59589,0.15632513,0.0030118834018707276,12826.16255569458,615000
33.26396,0.18592381,-4.6333895,0.015478777,1.0,0.47172737,-0.5035969,12.967181,0.29956996,-39.084423,-97.4657,0.30151466,35.098648,0.15907575,-4.6583614,0.025467599,1.0,0.19571166,-40.901558,-97.04453,0.29427147,0.0023565449237823487,12837.945303201675,620000
35.264328,0.1451731,-4.6365213,0.016731454,1.0,0.8298692,-0.49527025,15.207592,0.3481411,-39.83721,-97.438354,0.2636639,37.872074,0.22508897,-4.6580486,0.025342405,1.0,0.65835726,-39.185326,-96.84272,0.17993781,0.0023643907070159914,12849.76728630066,625000
34.15207,0.19912423,-4.6346016,0.01596356,1.0,0.37981793,-0.26941666,10.354833,0.38809708,-39.772633,-98.089676,0.20892389,38.351997,0.18878558,-4.6576753,0.02519302,1.0,0.3819671,-39.94539,-97.96806,0.1514911,0.002382904386520386,12861.681831598282,630000
35.103943,0.21779242,-4.635403,0.016284162,1.0,0.33391777,-0.34719643,6.8154507,0.45863765,-39.592598,-97.86216,0.16366771,34.079548,0.1399025,-4.6636677,0.027589932,1.0,0.5427231,-39.091133,-96.79244,0.36183152,0.002380321788787842,12873.583469867706,635000
33.61276,0.2301325,-4.6317644,0.014828548,1.0,0.6986425,-0.3664414,12.006949,0.39159504,-40.288467,-97.38903,0.31229007,32.257362,0.121934265,-4.6538253,0.02365305,1.0,0.44208485,-39.84034,-97.52655,0.23650348,0.0023730782985687256,12885.448885202408,640000
33.43788,0.18667686,-4.639632,0.01797595,1.0,0.88548744,-0.9757313,21.038206,0.53725016,-42.173843,-98.05641,0.31886065,35.5392,0.19644062,-4.6629047,0.027284855,1.0,0.30352825,-37.36692,-97.05644,0.35958117,0.0023809815883636476,12897.353821754456,645000
36.601677,0.17189905,-4.6357145,0.016408889,1.0,0.81706095,-0.71664965,16.324846,0.40427065,-40.59164,-96.62191,0.305461,33.575798,0.12969188,-4.6622524,0.027023865,1.0,0.49315047,-39.269943,-97.319565,0.29965758,0.0023764339923858643,12909.236025571823,650000
35.08113,0.14367716,-4.634542,0.015939763,1.0,0.8336764,-0.7359069,14.660175,0.5653645,-38.40691,-97.53316,0.2902602,33.62164,0.18420506,-4.6717587,0.030826567,1.0,0.57005,-39.126106,-98.26361,0.5057807,0.0023817065238952635,12921.144584417343,655000
34.57052,0.1874327,-4.6334076,0.015485889,1.0,1.0802016,-0.9873941,20.825678,0.5581393,-40.98352,-97.93788,0.2583038,37.368736,0.24192424,-4.656184,0.024596466,1.0,0.95124,-39.346252,-97.49908,0.4710333,0.0023691676139831544,12932.990444898605,660000
29.104256,0.15646514,-4.634601,0.015963454,1.0,0.26745287,-0.78039706,12.574057,0.40152285,-39.345406,-97.805405,0.22316317,35.333046,0.16137165,-4.654488,0.023918087,1.0,0.2435147,-41.36956,-97.20192,0.27647355,0.0026298195838928224,12946.139563798904,665000
38.142345,0.23128822,-4.636653,0.016784133,1.0,0.3446284,-0.4312181,10.108216,0.5514168,-42.17579,-98.63242,0.16999424,38.44595,0.2186304,-4.651903,0.022884155,1.0,0.46703386,-39.59709,-96.585144,0.24587612,0.0028241305351257326,12960.26024055481,670000
34.091488,0.18128914,-4.63241,0.0150870355,1.0,0.41048506,-0.56889987,10.594146,0.41686177,-39.547314,-97.04725,0.17670709,39.70507,0.19504082,-4.667548,0.02914228,1.0,0.6138974,-39.27158,-97.204315,0.31791797,0.0028546749114990236,12974.533640623093,675000
