training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
16.132214,-0.7365868,-7.712124,0.09015397,1.0,1.5667202,0.0,-30.312464,-87.15133,5.250943,-4.1504292,95.42324,0.3873238,-29.995945,-86.94381,0.15191776,13.8092785,-0.8427849,-7.733735,0.09555675,1.0,2.162386,0.0,-28.726633,-87.81062,0.41325784,-28.375975,-87.66692,0.11411157,0.011187736988067626,8071.969564914703,125000
20.296867,-0.7174247,-7.73152,0.09500304,1.0,1.7147791,0.0,-28.492393,-87.77844,8.022316,-11.707308,134.00005,0.7025507,-28.155888,-87.63831,0.14947961,22.333723,-0.66639346,-7.7390423,0.096883416,1.0,1.807262,0.0,-29.844263,-86.56197,0.6172062,-29.517689,-86.35881,0.13129546,0.010769232940673829,8125.815730810165,130000
16.847235,-0.71412164,-7.6965847,0.086269215,1.0,1.3605022,0.0,-27.972288,-87.15731,6.5350356,-7.153257,92.08609,0.508188,-27.663641,-87.04159,0.10881974,26.639107,-0.58232546,-7.7156954,0.09104682,1.0,2.1379862,0.0,-28.544672,-86.93004,0.6507364,-28.25008,-86.81412,0.1921855,0.010079496955871582,8176.213220119476,135000
18.794872,-0.599439,-7.7169333,0.09135634,1.0,1.4174457,0.0,-28.346851,-86.86623,8.600801,-11.149139,87.95363,0.5462638,-28.025242,-86.82062,0.10331662,19.226864,-0.531153,-7.7213926,0.09247114,1.0,1.4510386,0.0,-29.413313,-86.823425,0.4893741,-29.086246,-86.790115,0.1441615,0.007849210119247437,8215.459272146225,140000
13.507832,-0.6603687,-7.701725,0.08755429,1.0,1.2855294,0.0,-30.10098,-87.895424,6.298363,-6.226999,78.07248,0.50403917,-29.77135,-87.81189,0.09607791,22.923391,-0.55051625,-7.7242465,0.09318453,1.0,1.5193813,0.0,-29.204826,-86.98876,0.50182974,-28.82106,-86.9194,0.13558614,0.005382465219497681,8242.371599674225,145000
26.64657,-0.6716264,-7.6909776,0.08486736,1.0,1.6319184,0.0,-30.361736,-87.13597,10.741752,-8.362732,149.74095,0.5673642,-30.043505,-86.93759,0.12196686,24.314867,-0.732851,-7.732909,0.09535023,1.0,1.969718,0.0,-29.18549,-87.52532,0.8910879,-28.905834,-87.32577,0.1105557,0.004727178478240967,8266.007493257523,150000
28.206202,-0.5642443,-7.6961117,0.08615078,1.0,1.8407705,0.0,-29.378258,-88.19277,11.532782,-10.20925,154.58273,0.95207196,-29.054794,-88.08831,0.10801138,24.701338,-0.6786721,-7.747767,0.09906471,1.0,1.7226404,0.0,-29.794308,-87.152176,0.6384326,-29.431034,-87.05696,0.12812737,0.18001079926490784,9166.061491966248,155000
13.15492,-0.77589595,-7.7311687,0.09491524,1.0,1.3838092,0.0,-28.406086,-86.768486,5.2717557,-3.7791388,77.79799,0.5150701,-28.049248,-86.69477,0.14009047,15.403074,-0.74439514,-7.732199,0.09517272,1.0,1.2768097,0.0,-29.047724,-88.35048,0.5692231,-28.757101,-88.24481,0.11106494,0.013778008651733398,9234.951536417007,160000
19.793102,-0.6626366,-7.6947203,0.085803,1.0,1.2139173,0.0,-29.87588,-88.594955,10.711167,-10.108246,124.798584,0.54006326,-29.548603,-88.473236,0.11626078,22.238886,-0.7527311,-7.7366166,0.09627707,1.0,1.8455647,0.0,-29.723099,-87.17113,0.4929737,-29.331932,-86.93668,0.12682037,0.01375218997001648,9303.712489128113,165000
31.30146,-0.6544633,-7.7084894,0.08924536,1.0,1.7626832,0.0,-30.727282,-87.064026,20.372786,-15.746048,177.9613,0.7303872,-30.408401,-87.14981,0.14736083,28.367535,-0.73965013,-7.7358203,0.09607798,1.0,1.7451849,0.0,-30.981045,-88.01068,0.48421937,-30.702583,-87.7346,0.13685423,0.012655095767974854,9366.987968921661,170000
22.137196,-0.6072417,-7.684021,0.08312824,1.0,1.3820704,0.0,-30.07497,-87.81421,6.1309667,-6.2417903,104.711586,0.8592103,-29.758541,-87.72999,0.09719554,24.30418,-0.60111463,-7.730703,0.094798684,1.0,2.0709574,0.0,-28.742617,-86.97044,0.37924433,-28.408978,-86.80036,0.16933566,0.010774954175949097,9420.862741231918,175000
18.335142,-0.60721236,-7.6977544,0.08656159,1.0,1.2855359,0.0,-27.619732,-87.83732,6.3633876,-6.215552,85.51815,0.48941678,-27.304054,-87.76555,0.15489812,18.85291,-0.61948735,-7.711747,0.09005974,1.0,1.4591215,0.0,-28.491219,-88.245804,0.37960318,-28.168129,-88.09342,0.12971433,0.010792546653747558,9474.825476408005,180000
23.902233,-0.71320796,-7.6958494,0.08608539,1.0,2.2774994,0.0,-28.309223,-87.36461,14.289147,-12.700519,145.76733,0.38554078,-27.941391,-87.08742,0.14967373,25.737415,-0.68940246,-7.7219563,0.0926121,1.0,2.1921272,0.0,-30.411266,-87.75241,0.30209884,-30.072735,-87.561806,0.13319579,0.010658705425262451,9528.11900472641,185000
23.142681,-0.581661,-7.7187204,0.091803096,1.0,1.435319,0.0,-32.19095,-87.14027,7.3820577,-4.2623115,80.48145,0.9383618,-31.856422,-87.1022,0.10925734,17.076496,-0.72024596,-7.7249203,0.09335302,1.0,1.5788882,0.0,-30.967966,-88.257515,0.6333,-30.63269,-88.136444,0.12774281,0.007591532325744629,9566.076667547226,190000
19.844345,-0.6769167,-7.714608,0.09077501,1.0,1.337801,0.0,-31.345888,-88.99721,5.4507933,-3.6657703,74.93765,1.0430949,-31.024681,-88.894646,0.107115515,18.59681,-0.7008488,-7.692727,0.08530478,1.0,1.6263983,0.0,-30.73328,-88.24463,0.8023666,-30.410896,-88.075,0.15722448,0.004750138998031616,9589.827363491058,195000
18.742157,-0.65648186,-7.702985,0.08786912,1.0,1.5684437,0.0,-30.99752,-87.73242,5.7270885,-4.929559,90.48069,0.60070753,-30.68803,-87.696526,0.120284654,21.965174,-0.62869054,-7.7239256,0.09310428,1.0,1.7789124,0.0,-28.80911,-88.23052,0.7304288,-28.553007,-88.304955,0.2164507,0.004717641401290894,9613.415572166443,200000
12.347891,-0.64389133,-7.694654,0.0857864,1.0,1.3881612,0.0,-30.373554,-87.755775,3.0315058,-4.561882,63.502605,0.6940747,-29.998425,-87.736115,0.13026214,26.32949,-0.5579585,-7.7083898,0.089220434,1.0,1.6048926,0.0,-30.478687,-88.03151,0.42229462,-30.143877,-87.89017,0.13027988,0.18439652528762818,10535.398199796677,205000
16.816074,-0.68273723,-7.695366,0.08596445,1.0,1.2186338,0.0,-30.991997,-88.44815,7.474379,-4.4997563,83.79086,0.7631066,-30.677635,-88.37901,0.11878803,15.779446,-0.6870067,-7.725467,0.09348979,1.0,1.2248633,0.0,-31.006126,-87.64652,0.47695017,-30.680275,-87.37307,0.14802295,0.01383862977027893,10604.591351509094,210000
22.375881,-0.8294384,-7.6838717,0.08309093,1.0,1.9067736,0.0,-29.342989,-87.85751,8.179726,-7.623161,126.09246,0.607913,-29.062016,-87.862015,0.122171186,19.787426,-0.86584264,-7.730945,0.09485928,1.0,2.2505474,0.0,-30.677696,-88.87473,0.45584574,-30.285501,-88.80317,0.18416157,0.01370787272453308,10673.130716323853,215000
15.780208,-0.5375293,-7.689245,0.0844342,1.0,1.2681727,0.0,-29.340202,-87.672455,7.3519387,-4.505328,72.94108,1.4349821,-29.010899,-87.54017,0.101025715,27.843378,-0.63244784,-7.715489,0.09099515,1.0,1.8514214,0.0,-29.211323,-87.98422,0.4607104,-28.838707,-87.83344,0.15323871,0.01375539288520813,10741.907681941986,220000
37.61398,-0.5873624,-7.6882734,0.084191285,1.0,2.0434322,0.29380465,-31.684536,-88.72885,25.260582,-25.169655,245.82254,0.6143854,-31.362587,-88.54347,0.14302415,33.79618,-0.6541387,-7.720538,0.09225749,1.0,1.9059324,0.0,-30.120827,-89.48971,0.4964043,-29.82999,-89.38343,0.14254045,0.013740297174453735,10810.609169006348,225000
16.030846,-0.7000153,-7.691747,0.08505967,1.0,1.2653222,0.0,-30.280369,-88.36684,10.0232315,-5.197266,83.6617,0.43776682,-29.978851,-88.19836,0.09894537,18.263021,-0.76261234,-7.721811,0.09257572,1.0,1.4540417,0.0,-29.816767,-88.54664,0.54813105,-29.51899,-88.51554,0.11756751,0.013757042503356933,10879.394383192062,230000
23.039833,-0.5696664,-7.674451,0.08073568,1.0,1.3832846,0.0,-29.999615,-87.99484,5.246693,-7.349957,91.40504,0.452481,-29.706898,-87.76759,0.12400975,25.086363,-0.6194825,-7.734069,0.095640235,1.0,1.8452168,0.0,-30.128288,-88.57766,0.3416652,-29.806322,-88.44992,0.11744952,0.013756287670135498,10948.175824403763,235000
16.950352,-0.6285713,-7.6742253,0.08067924,1.0,1.3676753,0.0,-29.514791,-88.614105,3.8003309,-4.169634,70.83907,1.166578,-29.191553,-88.38058,0.13612717,25.589094,-0.55071723,-7.7134185,0.09047759,1.0,1.3889902,0.0,-30.55415,-88.63554,0.3094039,-30.218245,-88.40897,0.14056794,0.013730470180511475,11016.828177213669,240000
22.002878,-0.7520925,-7.681588,0.08251991,1.0,1.8541816,0.0,-30.211039,-88.82613,26.923193,-19.549685,208.42348,0.8292068,-29.920176,-88.724434,0.11075474,22.142967,-0.7373913,-7.713619,0.09052782,1.0,2.4838972,0.0,-29.727924,-87.36192,0.25376573,-29.402292,-87.2257,0.16066581,0.013853309535980225,11086.094726324081,245000
14.620714,-0.6727253,-7.7038813,0.08809339,1.0,1.6351553,0.0,-29.554253,-89.11296,5.887532,-9.991137,106.65698,0.5178095,-29.247576,-88.96814,0.12532175,22.083023,-0.62454164,-7.7154565,0.090987064,1.0,1.3057644,0.0,-31.243578,-88.35689,0.62394696,-30.894426,-88.20497,0.13141313,0.013874583911895753,11155.467650175095,250000
18.021626,-0.63364136,-7.6967106,0.08630063,1.0,1.1872168,0.0,-29.603676,-89.13451,7.436516,-4.7995677,73.14656,0.4298984,-29.315756,-89.01955,0.09929621,27.334185,-0.62015474,-7.698271,0.08669068,1.0,1.8389544,0.0,-29.70963,-90.121796,0.39190376,-29.432741,-90.026726,0.16570427,0.013830194282531738,11224.618623256683,255000
15.067296,-0.75916535,-7.687612,0.084026024,1.0,1.7489772,0.0,-30.117268,-87.43652,19.574678,-12.313357,141.83112,0.446616,-29.787632,-87.27159,0.13708511,17.007719,-0.743981,-7.7232313,0.09293083,1.0,1.5626774,0.0,-30.14727,-89.70454,0.7473109,-29.831348,-89.57507,0.17034492,0.013794196891784669,11293.589609384537,260000
19.81643,-0.5703925,-7.678706,0.08179949,1.0,1.1085373,0.0,-29.518927,-88.89468,2.958578,-4.503872,65.06577,0.37019032,-29.220982,-88.8186,0.103804655,26.856892,-0.5399059,-7.714387,0.090719745,1.0,1.4147341,0.0,-30.73298,-89.00956,0.4141755,-30.421162,-88.914635,0.11347161,0.01379660654067993,11362.57264637947,265000
16.14756,-0.77012086,-7.6769958,0.08137193,1.0,1.6196225,0.0,-30.376413,-88.41966,6.3414993,-7.8890123,79.989105,0.9254203,-30.026264,-88.364746,0.102515355,17.20538,-0.7741049,-7.7042437,0.08818381,1.0,1.9313703,0.0,-28.342407,-88.4044,0.8051888,-28.021091,-88.31044,0.16358364,0.01172889862060547,11421.21714091301,270000
12.899482,-0.7696026,-7.6865697,0.08376533,1.0,1.3183253,0.0,-29.255362,-89.12005,7.2813935,-4.5263977,63.40253,0.6309143,-28.909145,-88.916245,0.11551832,14.205763,-0.7280345,-7.717388,0.09147006,1.0,1.7797129,0.0,-29.162052,-88.61161,0.3718116,-28.825657,-88.628334,0.12458715,0.010750527954101563,11474.969781637192,275000
18.795647,-0.6444119,-7.693605,0.08552416,1.0,1.2126591,0.0,-30.660896,-88.680435,3.7535083,-3.3411815,73.57498,0.56335336,-30.346046,-88.66908,0.112272784,18.323744,-0.6728788,-7.715571,0.09101567,1.0,1.5716546,0.0,-28.983906,-88.91179,0.4618443,-28.676516,-88.75496,0.120516255,0.010600248384475708,11527.971024513245,280000
15.658031,-0.74695385,-7.688306,0.08419944,1.0,1.3801754,0.0,-29.458557,-88.260376,10.946702,-9.601668,99.36504,0.6415934,-29.179043,-88.01121,0.1346147,14.247558,-0.7823169,-7.714102,0.09064853,1.0,2.1230645,0.0,-29.839705,-87.70056,0.78533685,-29.49581,-87.52655,0.11194346,0.007847997617721557,11567.211014032364,285000
