training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
38.52732,0.18273059,-4.6442165,0.019809632,1.0,0.32357004,-0.42567056,11.577391,0.51312447,-33.071964,-93.90224,0.4239806,43.301453,0.11444254,-4.653736,0.023617653,1.0,0.43547487,-34.245827,-94.02562,0.61353153,0.01974471845626831,5628.231482744217,240000
39.00039,0.14523982,-4.645665,0.020389047,1.0,3.8933122,-4.547119,56.801132,0.47898299,-34.70982,-94.23024,0.87877625,34.75157,0.15770021,-4.6567926,0.02484008,1.0,0.92457294,-35.30755,-94.45053,0.6405939,0.019850227928161622,5727.482652902603,245000
35.432983,0.06535972,-4.639921,0.018091327,1.0,0.32254457,-0.6164102,14.385056,0.7475801,-34.62651,-93.44209,0.66169196,39.953217,0.1157148,-4.6490507,0.021743262,1.0,0.7619982,-34.70243,-93.599846,0.45126963,0.01981552128791809,5826.560268878937,250000
36.34412,0.11864776,-4.6493945,0.021880822,1.0,0.8675416,-0.67855626,15.664395,0.6690696,-35.424873,-93.52118,0.4783526,37.258842,0.18540195,-4.6491594,0.021786837,1.0,0.6203455,-33.6245,-91.86267,0.31586975,0.019818539571762085,5925.652983188629,255000
38.34446,0.13799149,-4.6460514,0.020543452,1.0,0.3700431,-0.5125808,11.077981,0.43561435,-36.080276,-95.2814,0.31846875,40.221367,0.16203392,-4.6446357,0.019977322,1.0,0.36162412,-33.982048,-93.779495,0.38629347,0.019860406684875487,6024.955029964447,260000
35.346806,0.12399815,-4.6495576,0.021946078,1.0,0.43274936,-0.38867843,10.362992,0.43930483,-33.62362,-93.409805,0.4351039,35.36232,0.17787233,-4.6631007,0.027363217,1.0,0.27749014,-33.660824,-93.41777,0.27573633,0.0197768705368042,6123.83940076828,265000
34.68828,0.07641211,-4.6500244,0.022132909,1.0,0.3916939,-0.37799832,12.024363,0.5251157,-33.283604,-93.51312,0.41547823,37.7192,0.09137055,-4.657382,0.025075866,1.0,0.40338495,-33.714912,-93.299194,0.48435724,0.019798296451568602,6222.830900669098,270000
35.021233,0.085575595,-4.6410704,0.018551096,1.0,0.49284136,-0.47382975,9.539539,0.39290577,-34.57193,-94.18453,0.3023826,41.575592,0.16982609,-4.657728,0.025214335,1.0,0.35151184,-33.133423,-92.908646,0.41789055,0.01985151972770691,6322.088513612747,275000
38.048943,0.17624822,-4.6387253,0.017613247,1.0,0.5710064,-0.5437067,14.494617,0.31632864,-34.16297,-94.75387,0.47272193,37.920322,0.18728787,-4.654372,0.023871982,1.0,0.46007007,-34.220383,-93.718796,0.4997406,0.01983476662635803,6421.262364149094,280000
41.870724,0.1192109,-4.64624,0.020618998,1.0,0.6058503,-0.43799022,8.994977,0.56306577,-34.445637,-93.79996,0.4542907,40.03793,0.10949096,-4.649845,0.02206107,1.0,0.38574496,-34.35454,-93.63529,0.542338,0.01981338291168213,6520.329292058945,285000
39.149666,0.13323131,-4.640093,0.0181602,1.0,0.48061356,-0.4924908,13.454809,0.70517147,-33.213264,-93.612434,0.45328277,39.062977,0.14430675,-4.647434,0.021096654,1.0,0.6958391,-34.18226,-95.06774,0.42853504,0.019820923805236815,6619.433922529221,290000
42.55633,0.18839604,-4.646393,0.020680092,1.0,1.1878494,-2.0616515,22.49111,1.1627591,-32.640553,-93.74104,0.5268154,35.90352,0.17581198,-4.6478786,0.021274567,1.0,0.42975134,-33.07232,-93.06715,1.5734224,0.019838285779953002,6718.625360012054,295000
36.10152,0.16244131,-4.6438894,0.019678656,1.0,0.54339194,-0.40046728,7.6407413,0.31513476,-34.854378,-94.25717,0.18844804,36.556984,0.20572063,-4.653366,0.02346932,1.0,0.26544693,-36.442238,-94.399445,0.28253752,0.019858252906799316,6817.916654348373,300000
36.366432,0.13069698,-4.63893,0.01769493,1.0,0.65921485,-0.6101662,11.367953,0.27343398,-34.45907,-95.47022,0.3472997,33.461956,0.1158018,-4.6599193,0.02609068,1.0,0.47160906,-32.910854,-94.013916,0.524744,0.11130817890167237,7374.45757484436,305000
36.94018,0.14153379,-4.6478577,0.021265838,1.0,2.1979797,-2.107146,28.692322,0.38841918,-34.09315,-93.76044,0.6802915,35.947044,0.2291637,-4.6465373,0.020737974,1.0,0.7260703,-34.44878,-94.2474,0.8387444,0.0051034936904907225,7399.975063323975,310000
41.113632,0.15825659,-4.6512275,0.022614045,1.0,2.5739877,-2.526903,23.507936,0.56512135,-34.191433,-94.90053,0.3490196,38.68673,0.16320005,-4.654035,0.0237369,1.0,0.3511793,-35.55441,-93.73014,0.24884593,0.00508213005065918,7425.385727643967,315000
38.50263,0.15913855,-4.6457243,0.02041274,1.0,0.6995116,-0.74264497,13.431636,0.32604158,-33.795162,-94.7643,0.4057152,39.625404,0.10278327,-4.6578054,0.025245026,1.0,0.31004435,-34.516426,-93.64786,0.91506714,0.005100302410125732,7450.887259483337,320000
41.51729,0.16836153,-4.639173,0.017792257,1.0,0.71604186,-0.6878887,17.815195,1.0610774,-34.98753,-94.371475,0.4738941,41.703133,0.16295946,-4.661915,0.026888976,1.0,0.5220634,-35.344425,-93.77667,0.3166468,0.005116805171966552,7476.471319913864,325000
36.848595,0.17566513,-4.643714,0.019608606,1.0,0.9445165,-0.81584114,15.320257,0.5871276,-34.38132,-94.25561,0.50253135,39.295296,0.09243453,-4.6542025,0.023803914,1.0,0.44952583,-34.32763,-95.12979,0.6313071,0.005138400936126709,7502.163347005844,330000
39.57116,0.16190647,-4.637166,0.016989231,1.0,5.739052,-6.869427,73.12593,0.52760774,-34.599167,-93.30022,0.76991284,39.49899,0.08453437,-4.6565847,0.024756731,1.0,0.3984868,-33.935734,-92.02029,0.42820174,0.00518562822341919,7528.091513872147,335000
