training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
11.947856,-14.100103,190.96329,636.3522,4.6713877,-9.762514,0.11462565,1.0,282.55502,0.37208164,-9.357763,0.50156385,1.0,0.052541412,-36.303226,-99.32216,1.2614675,646.88446,4.5107927,-9.754538,0.113030605,1.0,281.9098,0.34933197,-9.432062,0.5201385,1.0,0.11898424,-34.906883,-99.32105,1.4851112,0.01305928864479065,14945.718622684479,200000
14.082657,-19.828638,220.77931,634.17065,4.386653,-9.773552,0.11683323,1.0,265.3867,0.2930254,-9.366916,0.50385183,1.0,0.07334092,-34.873703,-99.54027,1.4091194,611.91284,4.3523636,-9.768637,0.115850404,1.0,248.86021,0.26889578,-9.416121,0.51615304,1.0,0.057889324,-34.476254,-99.51159,1.438312,0.21006576271057129,15996.047441720963,205000
9.572255,-6.827186,159.47456,669.6068,5.1692777,-9.75069,0.11226111,1.0,260.12137,0.21812063,-9.337574,0.49651653,1.0,0.01457556,-36.191704,-99.49609,1.3105692,628.0199,4.4788923,-9.725638,0.10725071,1.0,281.0857,0.2825836,-9.381975,0.50761664,1.0,-0.016457565,-34.34104,-99.203354,1.5486803,0.04130908260345459,16202.592858076096,210000
16.829372,-14.696125,186.25182,629.6443,4.42668,-9.711704,0.10446372,1.0,262.93268,0.3676777,-9.31472,0.49080282,1.0,0.054992575,-35.52653,-99.4276,1.4131694,643.9795,4.772789,-9.735948,0.10931253,1.0,270.22058,0.3519203,-9.412798,0.5153223,1.0,0.06274937,-34.170124,-99.295044,1.412707,0.04130706219673157,16409.128172397614,215000
17.759613,-14.621682,204.5555,610.9254,4.322918,-9.753696,0.11286223,1.0,272.70078,0.22268637,-9.34911,0.49940032,1.0,4.2971224e-05,-36.596066,-99.4146,1.7584152,622.3506,4.7101297,-9.764305,0.11498409,1.0,256.91223,0.21424823,-9.352778,0.5003176,1.0,0.003778074,-35.134407,-99.41524,1.3434736,0.041341899394989015,16615.837676286697,220000
10.298524,-3.1229231,152.6737,605.1505,4.197126,-9.6972685,0.10157652,1.0,256.14673,0.21365616,-9.355589,0.5010201,1.0,0.041618206,-36.327507,-99.44461,1.2819587,632.6564,4.425029,-9.743914,0.11090564,1.0,279.30975,0.31281707,-9.379616,0.50702715,1.0,0.04173787,-33.337242,-99.576355,1.4803655,0.04144795989990235,16823.077478647232,225000
11.381921,-8.714746,162.17368,623.136,4.3670816,-9.705606,0.10324421,1.0,271.63574,0.3491047,-9.300074,0.48714146,1.0,0.057394337,-34.312695,-99.27768,1.4996002,617.6145,4.1637964,-9.783443,0.118811585,1.0,292.93994,0.45114762,-9.3385315,0.496756,1.0,0.078471765,-35.24849,-99.40526,1.127733,0.04132636437416077,17029.709305763245,230000
6.5889974,-5.776109,170.38878,619.15015,4.555622,-9.736267,0.10937621,1.0,287.8808,0.35644513,-9.364392,0.503221,1.0,0.0083002895,-35.281235,-99.809494,1.3222737,631.87885,4.292375,-9.76054,0.11423073,1.0,278.1911,0.36787325,-9.382229,0.50767994,1.0,0.036602527,-37.27544,-99.52489,1.4914441,0.04127963862419128,17236.107501506805,235000
9.25661,-17.068981,190.10147,603.6537,4.2189465,-9.702921,0.10270715,1.0,273.003,0.24413952,-9.317688,0.49154472,1.0,-4.8536807e-05,-36.180965,-99.52174,1.3280535,632.58136,4.881854,-9.719644,0.106051736,1.0,273.04254,0.35208905,-9.380458,0.50723755,1.0,0.012913823,-35.74471,-99.54944,1.4391553,0.04136190242767334,17442.917019367218,240000
6.633554,-10.181788,175.07863,614.8431,4.3940635,-9.753038,0.112730525,1.0,265.85083,0.28912178,-9.352351,0.50021064,1.0,0.011648413,-34.76114,-99.5273,1.1211913,630.9982,4.558651,-9.752169,0.11255672,1.0,305.51233,0.4380938,-9.362689,0.5027951,1.0,0.017439075,-36.196358,-99.71915,1.2842611,0.041327350521087644,17649.55377626419,245000
15.041587,-28.457035,236.69418,623.41846,4.2880077,-9.696547,0.10143214,1.0,255.1543,0.30756116,-9.354437,0.50073195,1.0,0.035824522,-36.307877,-99.62495,1.2754815,643.3376,5.048461,-9.716818,0.105486445,1.0,282.17038,0.36679807,-9.374399,0.50572264,1.0,0.016556848,-37.054676,-99.669205,1.3136806,0.04128936357498169,17856.00059914589,250000
6.997914,-5.4071183,156.98883,646.6692,4.9317517,-9.691723,0.100467466,1.0,266.59875,0.30435497,-9.349356,0.4994617,1.0,0.052746996,-34.6625,-99.501465,1.1986296,635.21783,4.858177,-9.736589,0.109440796,1.0,286.9131,0.4924635,-9.36258,0.50276804,1.0,0.043842595,-35.907784,-99.57028,1.4909655,0.04136788167953491,18062.840010404587,255000
9.038703,-18.234459,185.24825,614.5245,4.675683,-9.695477,0.1012183,1.0,257.2019,0.2868303,-9.3472595,0.4989378,1.0,0.21460505,-35.98271,-99.65895,1.307014,634.4376,4.3671465,-9.701008,0.10232464,1.0,260.63855,0.26013157,-9.426322,0.51870346,1.0,0.012419518,-35.56523,-99.53679,1.6118329,0.04131308307647705,18269.4054312706,260000
10.965894,-14.757004,177.6723,619.11053,4.410856,-9.698214,0.10176571,1.0,269.17102,0.3223582,-9.3588705,0.5018406,1.0,0.05446638,-34.783405,-99.42526,1.4064834,641.81213,4.723971,-9.735271,0.109177314,1.0,275.7662,0.27327242,-9.425686,0.51854444,1.0,0.06282596,-33.89835,-99.55833,1.4081612,0.04126126432418823,18475.711755275726,265000
5.9615183,-7.1317506,169.36761,622.491,4.365724,-9.703154,0.10275369,1.0,266.10333,0.23727638,-9.331354,0.49496162,1.0,0.052405626,-37.923622,-99.385315,1.3971704,639.53217,4.559438,-9.7232065,0.10676432,1.0,270.1859,0.26802492,-9.370665,0.504789,1.0,0.077960595,-36.790657,-99.653366,1.7552861,0.041368175649642944,18682.552636146545,270000
9.833661,-11.596702,179.28676,618.9982,3.9606013,-9.710575,0.104237914,1.0,261.9762,0.3234681,-9.330332,0.4947058,1.0,0.007379938,-36.81973,-99.70567,1.521167,620.645,4.631936,-9.740265,0.11017614,1.0,287.93622,0.44230115,-9.38467,0.5082904,1.0,0.0109221935,-35.71942,-99.66402,1.5023046,0.04131704406738281,18889.137858629227,275000
14.906283,-8.6071205,189.49881,632.19196,4.3133197,-9.701087,0.102340415,1.0,273.5876,0.28919062,-9.33893,0.49685562,1.0,0.075167924,-34.63304,-99.70179,1.4817629,644.61566,4.606045,-9.663694,0.09486172,1.0,273.0139,0.25418642,-9.420713,0.5173015,1.0,0.080464855,-35.270294,-99.47826,1.3888519,0.03919447736740112,19085.11025071144,280000
