training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
4.619993,-4.619993,0.01012028,1.0,0.026406493,-0.019007832,0.1823649,4.657336,-4.657336,0.02505746,1.0,0.002507181215286255,2914.2651619911194,275000
4.6225634,-4.6225634,0.011148377,1.0,0.012939462,-0.018402768,0.20708026,4.6512794,-4.6512794,0.022634644,1.0,0.002520520210266113,2926.867764234543,280000
4.6214385,-4.6214385,0.010698452,1.0,0.017487328,-0.016257437,0.17584175,4.656709,-4.656709,0.024806602,1.0,0.002512918710708618,2939.432358980179,285000
4.6229415,-4.6229415,0.011299568,1.0,0.029310886,-0.012582398,0.22157827,4.6447735,-4.6447735,0.020032397,1.0,0.0025069664478302002,2951.9671931266785,290000
4.620598,-4.620598,0.010362147,1.0,0.0184488,-0.022358235,0.18462478,4.6548185,-4.6548185,0.024050495,1.0,0.0024950000762939454,2964.4421951770782,295000
4.623315,-4.623315,0.01144887,1.0,0.021296294,-0.022549048,0.21004637,4.645644,-4.645644,0.020380815,1.0,0.00158623366355896,2972.373367547989,300000
4.622224,-4.622224,0.011012702,1.0,0.03254018,-0.016924465,0.23769301,4.6532726,-4.6532726,0.023431895,1.0,0.040543841552734376,3175.0925772190094,305000
4.6222467,-4.6222467,0.011021628,1.0,0.018160526,-0.022692792,0.19570063,4.642989,-4.642989,0.019318596,1.0,0.003064655876159668,3190.415860414505,310000
4.622593,-4.622593,0.011160284,1.0,0.014990768,-0.017409876,0.2028899,4.6522627,-4.6522627,0.023028102,1.0,0.0030163400173187256,3205.4975640773773,315000
4.622551,-4.622551,0.011143438,1.0,0.034817167,-0.018395262,0.20447639,4.6606216,-4.6606216,0.026371425,1.0,0.0026861729621887208,3218.928430557251,320000
4.621625,-4.621625,0.010773144,1.0,0.027895868,-0.018366564,0.18495911,4.6655207,-4.6655207,0.028331364,1.0,0.00250350341796875,3231.445949316025,325000
4.6209555,-4.6209555,0.010505013,1.0,0.01699655,-0.011731185,0.17225166,4.655008,-4.655008,0.024126133,1.0,0.0025156657695770265,3244.0242795944214,330000
4.621414,-4.621414,0.01068869,1.0,0.022046179,-0.017075738,0.19707659,4.653988,-4.653988,0.023718083,1.0,0.0024949960708618166,3256.499261379242,335000
4.620766,-4.620766,0.010429448,1.0,0.03344636,-0.011088601,0.21147114,4.645794,-4.645794,0.020440428,1.0,0.0024996872901916502,3268.9976994991302,340000
4.6204853,-4.6204853,0.010317082,1.0,0.024807652,-0.017011035,0.2000874,4.6463103,-4.6463103,0.020647105,1.0,0.0024971959590911865,3281.483682155609,345000
4.620397,-4.620397,0.010281948,1.0,0.030832864,-0.014630297,0.19292857,4.6505575,-4.6505575,0.022345899,1.0,0.0024955561161041258,3293.9614639282227,350000
4.619567,-4.619567,0.009949679,1.0,0.01365838,-0.021434393,0.17665859,4.6479435,-4.6479435,0.021300308,1.0,0.002500388526916504,3306.4634082317352,355000
4.619605,-4.619605,0.00996503,1.0,0.029465996,-0.0128577305,0.16270854,4.6532154,-4.6532154,0.023409283,1.0,0.002490472459793091,3318.9157717227936,360000
4.6219797,-4.6219797,0.010914866,1.0,0.010650319,-0.056892596,0.24693327,4.65403,-4.65403,0.023734868,1.0,0.0024935640811920164,3331.3835945129395,365000
4.6201706,-4.6201706,0.01019103,1.0,0.023148583,-0.013328792,0.17326286,4.652446,-4.652446,0.023101412,1.0,0.002491669416427612,3343.841944217682,370000
4.6212544,-4.6212544,0.010624744,1.0,0.042041186,-0.02471102,0.21791285,4.6486573,-4.6486573,0.02158591,1.0,0.0024912102699279786,3356.297996520996,375000
4.6198816,-4.6198816,0.010075668,1.0,0.031336434,-0.031106858,0.19399524,4.6478686,-4.6478686,0.02127035,1.0,0.0024889338493347167,3368.7426676750183,380000
4.6204844,-4.6204844,0.010316843,1.0,0.016665382,-0.030415539,0.21214864,4.6513104,-4.6513104,0.022647057,1.0,0.0024915435314178465,3381.2003870010376,385000
4.6190596,-4.6190596,0.00974677,1.0,0.019337576,-0.018910827,0.17948246,4.6479936,-4.6479936,0.021320391,1.0,0.002475761795043945,3393.579197406769,390000
4.620064,-4.620064,0.01014836,1.0,0.015917106,-0.024853406,0.18357015,4.646101,-4.646101,0.020563474,1.0,0.0023605681896209717,3405.382039785385,395000
4.620267,-4.620267,0.010229564,1.0,0.023612827,-0.015784016,0.19937776,4.6505494,-4.6505494,0.02234268,1.0,0.001733900499343872,3414.051543712616,400000
4.619758,-4.619758,0.010026278,1.0,0.024752302,-0.015601035,0.1664283,4.647771,-4.647771,0.021231407,1.0,0.040708815479278564,3617.5956239700317,405000
4.620776,-4.620776,0.010433509,1.0,0.018955272,-0.017778587,0.17997411,4.6520414,-4.6520414,0.022939531,1.0,0.0029701160430908205,3632.446205854416,410000
4.6192875,-4.6192875,0.009838088,1.0,0.01709193,-0.03270004,0.17912875,4.653043,-4.653043,0.02334017,1.0,0.0029722933292388918,3647.3076751232147,415000
4.6189556,-4.6189556,0.009705193,1.0,0.029625393,-0.017122062,0.20780902,4.6541295,-4.6541295,0.023774764,1.0,0.0029837358474731446,3662.2263560295105,420000
4.6195107,-4.6195107,0.009927182,1.0,0.02273162,-0.029946905,0.2133679,4.660468,-4.660468,0.026310101,1.0,0.002986711883544922,3677.159916639328,425000
4.619388,-4.619388,0.00987825,1.0,0.017377697,-0.020148503,0.17756191,4.6566067,-4.6566067,0.024765525,1.0,0.0025554516315460206,3689.937175989151,430000
4.6194973,-4.6194973,0.009921768,1.0,0.026309814,-0.015836727,0.20323217,4.6593866,-4.6593866,0.025877569,1.0,0.0025074402809143067,3702.474378824234,435000
4.618948,-4.618948,0.00970224,1.0,0.031783707,-0.02518922,0.19000885,4.642461,-4.642461,0.019107377,1.0,0.002519641733169556,3715.0725886821747,440000
4.6202965,-4.6202965,0.010241508,1.0,0.012769802,-0.022708803,0.18653549,4.657038,-4.657038,0.024938216,1.0,0.002512004375457764,3727.6326122283936,445000
4.6193886,-4.6193886,0.0098784,1.0,0.01924262,-0.020368353,0.17307913,4.652079,-4.652079,0.02295469,1.0,0.002521959352493286,3740.242413043976,450000
4.6195335,-4.6195335,0.0099362405,1.0,0.011815759,-0.027054753,0.1921625,4.650444,-4.650444,0.022300692,1.0,0.0025291743755340578,3752.888286590576,455000
4.6202936,-4.6202936,0.0102403425,1.0,0.007226623,-0.029744102,0.23015301,4.661766,-4.661766,0.026829517,1.0,0.002530811023712158,3765.5423431396484,460000
4.6199484,-4.6199484,0.01010232,1.0,0.031510584,-0.020743735,0.21469666,4.6509104,-4.6509104,0.022487264,1.0,0.0025102979183197023,3778.0938341617584,465000
4.619524,-4.619524,0.00993243,1.0,0.014722443,-0.03532145,0.20022175,4.665942,-4.665942,0.028499871,1.0,0.002501237154006958,3790.600021839142,470000
4.6190248,-4.6190248,0.009732833,1.0,0.016619096,-0.016244942,0.19760528,4.6556635,-4.6556635,0.024388405,1.0,0.002493834066390991,3803.069196462631,475000
4.619755,-4.619755,0.010024736,1.0,0.023963913,-0.044672504,0.1888563,4.6582665,-4.6582665,0.025429482,1.0,0.002495609712600708,3815.5472464561462,480000
4.6190877,-4.6190877,0.009758099,1.0,0.033360343,-0.01283007,0.20455232,4.6557097,-4.6557097,0.024406876,1.0,0.0024952560901641847,3828.023528814316,485000
4.61881,-4.61881,0.009647048,1.0,0.02844999,-0.018085767,0.20144047,4.6548777,-4.6548777,0.024074135,1.0,0.002494409132003784,3840.4955756664276,490000
4.61982,-4.61982,0.010051117,1.0,0.022635585,-0.015188537,0.1945765,4.6518583,-4.6518583,0.022866245,1.0,0.002336600923538208,3852.1785819530487,495000
4.6182337,-4.6182337,0.009416252,1.0,0.01964366,-0.015531944,0.17252517,4.656683,-4.656683,0.024796268,1.0,0.0019548869132995604,3861.953017473221,500000
4.619709,-4.619709,0.010006621,1.0,0.029433955,-0.014531928,0.19578296,4.6675773,-4.6675773,0.029153967,1.0,0.040904737329483035,4066.476708173752,505000
4.619331,-4.619331,0.009855307,1.0,0.03124138,-0.02053233,0.19561414,4.6513486,-4.6513486,0.02266229,1.0,0.003017724609375,4081.5653336048126,510000
4.618972,-4.618972,0.0097115785,1.0,0.011902601,-0.036758248,0.17917904,4.6629333,-4.6629333,0.027296498,1.0,0.0029025654315948486,4096.07816195488,515000
4.619018,-4.619018,0.009730163,1.0,0.05717237,-0.02098473,0.225912,4.6587796,-4.6587796,0.02563487,1.0,0.002488702917098999,4108.521680116653,520000
4.6191263,-4.6191263,0.009773378,1.0,0.027757725,-0.024527777,0.1912831,4.661161,-4.661161,0.026587337,1.0,0.0024721869468688966,4120.882616043091,525000
4.619152,-4.619152,0.009783806,1.0,0.016936202,-0.028570708,0.20317695,4.6565948,-4.6565948,0.024760777,1.0,0.002504172420501709,4133.403479099274,530000
4.6178436,-4.6178436,0.009260375,1.0,0.03143424,-0.026122356,0.20980759,4.649756,-4.649756,0.022025295,1.0,0.002521622133255005,4146.011594295502,535000
4.619377,-4.619377,0.0098737,1.0,0.01968613,-0.012012936,0.1745845,4.6519938,-4.6519938,0.022920355,1.0,0.0024879959106445314,4158.451575279236,540000
4.6187468,-4.6187468,0.00962178,1.0,0.022961257,-0.0181536,0.17040367,4.646328,-4.646328,0.020654287,1.0,0.002525303602218628,4171.078096151352,545000
4.6189766,-4.6189766,0.009713492,1.0,0.02352784,-0.025414005,0.16889049,4.6710224,-4.6710224,0.030531818,1.0,0.002489629077911377,4183.526243209839,550000
4.6197443,-4.6197443,0.010020807,1.0,0.021370143,-0.03345095,0.24068515,4.658452,-4.658452,0.025503812,1.0,0.0024979125022888183,4196.015807390213,555000
4.6205616,-4.6205616,0.01034763,1.0,0.014713059,-0.038126573,0.21838847,4.6520414,-4.6520414,0.022939516,1.0,0.0024923062324523925,4208.477339506149,560000
4.6180215,-4.6180215,0.0093315365,1.0,0.019747913,-0.02806731,0.20706221,4.6542416,-4.6542416,0.02381952,1.0,0.00249449143409729,4220.949798583984,565000
4.6185975,-4.6185975,0.009561868,1.0,0.043636166,-0.029682076,0.20109889,4.660203,-4.660203,0.026204173,1.0,0.0024934855937957766,4233.417227745056,570000
4.6188793,-4.6188793,0.009674542,1.0,0.013660502,-0.020777725,0.17802787,4.66358,-4.66358,0.027555073,1.0,0.002485107707977295,4245.842769145966,575000
4.6196566,-4.6196566,0.009985633,1.0,0.057301186,-0.020708762,0.23050995,4.651252,-4.651252,0.022623632,1.0,0.0024960201263427733,4258.322871208191,580000
4.620274,-4.620274,0.010232548,1.0,0.03852087,-0.021606458,0.20813727,4.655565,-4.655565,0.024348864,1.0,0.0024934452056884766,4270.790098667145,585000
4.6187916,-4.6187916,0.009639599,1.0,0.01919926,-0.02197487,0.18196248,4.668004,-4.668004,0.02932452,1.0,0.0025061205387115477,4283.320702552795,590000
4.6189146,-4.6189146,0.009688737,1.0,0.018960508,-0.017872883,0.20044772,4.651469,-4.651469,0.022710787,1.0,0.0021890745639801027,4294.266076564789,595000
4.617778,-4.617778,0.009234189,1.0,0.03326563,-0.01751448,0.19627886,4.6572485,-4.6572485,0.025022313,1.0,0.002016629362106323,4304.349224328995,600000
4.6189823,-4.6189823,0.009716009,1.0,0.036847766,-0.017408457,0.18842171,4.652507,-4.652507,0.023125837,1.0,0.04040738916397095,4506.386171579361,605000
4.6177735,-4.6177735,0.009232375,1.0,0.022463687,-0.012145828,0.17130043,4.652561,-4.652561,0.023147373,1.0,0.0026103405952453613,4519.437875747681,610000
4.619179,-4.619179,0.0097945575,1.0,0.022779731,-0.022879234,0.17962492,4.659199,-4.659199,0.025802651,1.0,0.0029763174533843995,4534.319464683533,615000
4.6187506,-4.6187506,0.009623148,1.0,0.03286088,-0.026986506,0.19765471,4.650558,-4.650558,0.022346158,1.0,0.002908516311645508,4548.862048149109,620000
4.618433,-4.618433,0.009496192,1.0,0.032698717,-0.033490486,0.2320364,4.661475,-4.661475,0.026712984,1.0,0.0025061697483062745,4561.392899751663,625000
4.6194763,-4.6194763,0.0099132955,1.0,0.017304137,-0.023185894,0.1951164,4.6652803,-4.6652803,0.028235227,1.0,0.0025004011154174804,4573.8949065208435,630000
4.617429,-4.617429,0.0090944385,1.0,0.0084054135,-0.029685102,0.17096962,4.649747,-4.649747,0.022021778,1.0,0.0025039981365203856,4586.4148988723755,635000
4.6179028,-4.6179028,0.009283954,1.0,0.01532373,-0.017933726,0.18541798,4.6601057,-4.6601057,0.026165236,1.0,0.0025088680267333985,4598.959240198135,640000
4.618184,-4.618184,0.009396677,1.0,0.012917526,-0.018662889,0.20959656,4.6457014,-4.6457014,0.020403598,1.0,0.0025147904396057128,4611.533193588257,645000
4.619091,-4.619091,0.009759379,1.0,0.02149159,-0.02008581,0.18811797,4.6596756,-4.6596756,0.02599313,1.0,0.0025239769458770753,4624.153079986572,650000
4.617833,-4.617833,0.009256164,1.0,0.024320005,-0.007975278,0.18643774,4.6651797,-4.6651797,0.028194858,1.0,0.0025189067363739015,4636.747616052628,655000
4.6175585,-4.6175585,0.009146464,1.0,0.02473794,-0.016441856,0.1928218,4.664137,-4.664137,0.02777782,1.0,0.0025375298023223875,4649.435266494751,660000
4.61821,-4.61821,0.009406959,1.0,0.025021074,-0.021194061,0.19039837,4.6529636,-4.6529636,0.023308394,1.0,0.0025109851360321043,4661.990193605423,665000
4.6178026,-4.6178026,0.009243899,1.0,0.017162934,-0.017618729,0.17800991,4.655257,-4.655257,0.02422582,1.0,0.0025122179985046385,4674.551285028458,670000
4.618287,-4.618287,0.009437804,1.0,0.025917275,-0.02841195,0.19542104,4.674084,-4.674084,0.031756498,1.0,0.0024992334365844726,4687.047453403473,675000
4.617402,-4.617402,0.0090836985,1.0,0.025602471,-0.03135476,0.20015906,4.6559043,-4.6559043,0.024484713,1.0,0.0024927048206329345,4699.510978937149,680000
4.6175747,-4.6175747,0.009152794,1.0,0.031135272,-0.018583918,0.17693758,4.6548443,-4.6548443,0.024060784,1.0,0.002482123279571533,4711.9215977191925,685000
4.6168914,-4.6168914,0.0088795675,1.0,0.01617847,-0.038274936,0.18214959,4.6560445,-4.6560445,0.02454066,1.0,0.002467111015319824,4724.257154464722,690000
4.617097,-4.617097,0.008961656,1.0,0.011178263,-0.019774046,0.19621213,4.6651144,-4.6651144,0.028168708,1.0,0.002068875312805176,4734.601532936096,695000
4.6172895,-4.6172895,0.009038972,1.0,0.029184645,-0.014019058,0.20198116,4.6534405,-4.6534405,0.023499304,1.0,0.0019077616691589355,4744.140342712402,700000
4.6177845,-4.6177845,0.00923684,1.0,0.034037963,-0.014177518,0.20116495,4.6653996,-4.6653996,0.028282741,1.0,0.039480223083496094,4941.541459321976,705000
4.6182003,-4.6182003,0.009403047,1.0,0.021602828,-0.0199566,0.17013626,4.660535,-4.660535,0.026337106,1.0,0.002530705451965332,4954.194989204407,710000
4.6183653,-4.6183653,0.009469115,1.0,0.023608427,-0.019375702,0.19961011,4.6599708,-4.6599708,0.0261114,1.0,0.00268340744972229,4967.61202788353,715000
4.617954,-4.617954,0.009304567,1.0,0.021587275,-0.030100446,0.1995413,4.654546,-4.654546,0.02394129,1.0,0.0025146286010742187,4980.185172080994,720000
4.6177487,-4.6177487,0.009222409,1.0,0.018049298,-0.025793562,0.18633653,4.6561975,-4.6561975,0.024602024,1.0,0.0025047183513641357,4992.708765029907,725000
4.619031,-4.619031,0.009735395,1.0,0.02445684,-0.027703663,0.25083083,4.6525683,-4.6525683,0.023150196,1.0,0.0025085416316986083,5005.251474618912,730000
4.6183095,-4.6183095,0.009446855,1.0,0.016583297,-0.014394591,0.1687173,4.6529255,-4.6529255,0.023293052,1.0,0.0025286961078643797,5017.894958257675,735000
4.6170273,-4.6170273,0.008933972,1.0,0.01839992,-0.012292542,0.17195669,4.653139,-4.653139,0.02337854,1.0,0.0025214219093322755,5030.502069473267,740000
4.618955,-4.618955,0.009705012,1.0,0.029264316,-0.027713915,0.19909704,4.6533623,-4.6533623,0.023467796,1.0,0.0025267022132873535,5043.135581731796,745000
4.617894,-4.617894,0.009280617,1.0,0.04807024,-0.02160724,0.18821612,4.6695642,-4.6695642,0.029948745,1.0,0.0025232709884643553,5055.7519381046295,750000
4.616864,-4.616864,0.00886881,1.0,0.017914306,-0.028832395,0.19199276,4.6556864,-4.6556864,0.024397455,1.0,0.0025086770057678224,5068.295324802399,755000
4.6162033,-4.6162033,0.008604323,1.0,0.012059515,-0.022187237,0.18272147,4.657264,-4.657264,0.025028681,1.0,0.0025096280574798584,5080.843466043472,760000
4.617587,-4.617587,0.009157846,1.0,0.0371321,-0.012924867,0.21207574,4.6511207,-4.6511207,0.02257132,1.0,0.0025200836181640627,5093.4438853263855,765000
4.6171274,-4.6171274,0.0089740455,1.0,0.021370355,-0.03117333,0.19523755,4.6729317,-4.6729317,0.031295575,1.0,0.002532550525665283,5106.106640815735,770000
4.6179395,-4.6179395,0.009298781,1.0,0.018257093,-0.029548248,0.18654376,4.649638,-4.649638,0.021978391,1.0,0.0025252639293670653,5118.732961654663,775000
4.6177197,-4.6177197,0.009210915,1.0,0.020394595,-0.037814233,0.20801562,4.669853,-4.669853,0.030064186,1.0,0.0025174978733062746,5131.320452451706,780000
4.616596,-4.616596,0.008761424,1.0,0.028840203,-0.021469064,0.18541037,4.654577,-4.654577,0.023953604,1.0,0.002529204797744751,5143.966477870941,785000
4.616667,-4.616667,0.008789787,1.0,0.018358022,-0.038485583,0.19386147,4.6651006,-4.6651006,0.028163154,1.0,0.002516166114807129,5156.54730963707,790000
4.6180196,-4.6180196,0.009330752,1.0,0.01677782,-0.01378552,0.18161526,4.6568184,-4.6568184,0.024850326,1.0,0.0025276443958282472,5169.185534477234,795000
4.617173,-4.617173,0.008992296,1.0,0.021686755,-0.020641178,0.19300134,4.673812,-4.673812,0.03164785,1.0,0.002312953424453735,5180.750303030014,800000
