training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
75.11702,0.11403936,-7.695815,0.086076826,1.0,3.3103256,-2.1965313,44.13012,0.8105707,-25.777693,-115.52417,0.40899357,72.47909,0.13762894,-7.74619,0.098670416,1.0,0.56898224,-24.949448,-77.06947,0.36640418,0.16086200623512267,7315.937352180481,155000
78.53865,0.10443657,-7.7108717,0.08984092,1.0,5.609825,-6.1456413,57.49576,0.717838,-26.483215,-125.65915,0.40732247,83.9521,0.18339589,-7.743396,0.09797193,1.0,0.37479198,-26.127108,-81.97116,0.37011862,0.0036965997695922854,7334.420432090759,160000
73.01166,0.076805666,-7.6803074,0.08219979,1.0,2.031591,-2.7429574,39.848682,0.52272975,-27.138447,-120.32878,0.3267208,77.54956,0.13231659,-7.7235246,0.09300408,1.0,0.4710257,-24.958778,-80.88652,0.3621858,0.0034769288539886474,7351.8051171302795,165000
64.62137,0.10467435,-7.686539,0.08375775,1.0,1.9322615,-2.2758791,38.970737,1.2898405,-25.853277,-127.637115,0.4163453,76.35939,0.11661548,-7.710955,0.08986174,1.0,0.85075223,-25.888683,-79.61477,0.53933024,0.0034407304763793946,7369.008799791336,170000
77.810486,0.123720124,-7.6663046,0.07869919,1.0,1.7090691,-2.2468581,42.704933,0.4930529,-25.830795,-121.642654,0.35433707,78.98123,0.13747825,-7.7312646,0.09493911,1.0,0.7702233,-24.35347,-97.598236,0.4000516,0.0034130795001983644,7386.074229717255,175000
54.9073,0.06830962,-7.676097,0.08114717,1.0,5.990713,-7.7671094,55.54662,0.686188,-26.076612,-123.078964,0.3636775,76.51464,0.12024574,-7.737788,0.09656996,1.0,1.2930586,-24.81866,-79.33766,0.3928453,0.003428224229812622,7403.21537899971,180000
66.466934,0.07813914,-7.671634,0.080031544,1.0,4.630503,-3.8928578,50.121994,0.7697391,-26.449903,-118.25568,0.34842658,82.859955,0.11229615,-7.752083,0.10014364,1.0,0.6859411,-25.569973,-81.99638,0.48895937,0.0035214963912963866,7420.822890281677,185000
73.35695,0.13033164,-7.6767898,0.081320405,1.0,2.1813579,-1.9161738,40.63383,0.55395716,-27.007074,-123.09974,0.39395356,82.596954,0.15001044,-7.7320547,0.095136575,1.0,0.42491335,-25.971388,-83.15034,0.5039086,0.0033991492271423338,7437.81867814064,190000
70.943146,0.13270548,-7.675191,0.08092067,1.0,10.94122,-14.995947,115.07372,0.94437104,-25.293306,-121.88185,0.684067,76.83622,0.096729614,-7.744876,0.09834197,1.0,1.1686676,-24.552374,-88.90035,0.43429208,0.0033479000091552733,7454.558206796646,195000
68.07977,0.096782744,-7.6799283,0.08210506,1.0,7.8649497,-7.38384,53.245354,0.60675293,-26.151016,-121.87693,0.2854371,74.03955,0.09536175,-7.7326927,0.09529609,1.0,0.7806728,-25.59425,-85.3743,0.3903793,0.0033464231491088865,7471.290359020233,200000
59.888523,0.09187549,-7.6528997,0.07534784,1.0,4.789076,-2.9372735,49.975903,0.5218152,-25.466908,-126.91149,0.3804414,72.175995,0.10568763,-7.7408066,0.097324684,1.0,0.55584216,-25.658932,-90.26336,0.58144546,0.15211056885719298,8231.84347987175,205000
72.20096,0.11254582,-7.663079,0.077892676,1.0,3.856812,-2.4115944,59.21444,0.6104929,-27.030779,-125.68057,0.67065907,68.89924,0.112455025,-7.727976,0.09411686,1.0,0.6000993,-24.765926,-83.3062,0.3862362,0.004409340286254883,8253.890225172043,210000
70.31485,0.12299416,-7.661892,0.077595964,1.0,1.8951321,-3.0054579,36.99332,1.4496038,-24.706713,-118.63803,0.33930504,74.9492,0.13044451,-7.766436,0.10373201,1.0,0.41990122,-24.869839,-113.03131,0.3875637,0.004484621047973633,8276.313395261765,215000
72.01053,0.11172292,-7.6592197,0.07692786,1.0,5.963957,-3.1908278,46.621956,0.58547217,-26.251102,-119.065125,0.30619025,87.613495,0.16799937,-7.7442627,0.09818872,1.0,0.7128507,-25.942684,-88.33107,0.36747462,0.004628085613250733,8299.453941583633,220000
73.61841,0.09272176,-7.6894565,0.084487095,1.0,2.5200024,-2.2358468,40.209923,0.37733316,-25.22174,-122.27491,0.41192895,73.90054,0.085937425,-7.7454824,0.098493606,1.0,0.88672906,-26.657555,-87.070114,0.41844168,0.00454729495048523,8322.190660476685,225000
77.56377,0.17522459,-7.65139,0.07497053,1.0,3.6891544,-3.8907106,39.57282,1.166794,-25.933414,-124.19066,0.3096205,84.38248,0.16537076,-7.7483397,0.0992079,1.0,0.35164,-26.259571,-85.732346,0.5063504,0.004724841117858886,8345.814936161041,230000
61.83976,0.09927927,-7.6703577,0.07971244,1.0,4.3084683,-2.2362158,45.266758,0.52486914,-26.317698,-120.44757,0.4090662,74.00265,0.11781805,-7.7235794,0.093017824,1.0,1.2483871,-26.735687,-92.13393,0.72599906,0.004758614683151245,8369.608058214188,235000
74.013054,0.116909996,-7.676668,0.08128991,1.0,2.1758957,-6.5135803,57.60542,0.7644965,-25.522858,-127.68855,0.45871747,66.849304,0.10093002,-7.714258,0.09068747,1.0,0.6599655,-26.359758,-85.7993,0.5683956,0.004766166830062866,8393.438954114914,240000
78.02846,0.15463737,-7.661953,0.07761119,1.0,4.8122907,-3.4350488,52.765972,0.81591165,-27.369328,-115.421326,0.39759687,75.299904,0.15440337,-7.7321587,0.09516263,1.0,0.8532376,-26.387747,-91.3734,0.50152487,0.004785590696334839,8417.36694931984,245000
71.592026,0.12823284,-7.65609,0.07614542,1.0,5.164721,-4.9583716,47.115685,0.71873564,-25.2878,-123.65664,0.30561602,78.99071,0.12521882,-7.7580395,0.1016328,1.0,0.637482,-24.367083,-94.83598,0.39079553,0.004762264776229859,8441.178324222565,250000
63.776196,0.12560184,-7.644627,0.07327972,1.0,5.0579557,-5.3140216,59.284966,0.77745414,-26.659365,-115.83866,0.36542666,73.0573,0.10330137,-7.736552,0.096260995,1.0,0.8000191,-25.781479,-91.07181,0.37377024,0.00407285327911377,8461.542663812637,255000
62.350655,0.117450505,-7.6578646,0.076589055,1.0,2.4908254,-2.7206488,39.88655,1.0718315,-25.157352,-111.64549,0.3686149,81.309006,0.18069483,-7.7432685,0.097940095,1.0,0.5632722,-24.494728,-90.99739,0.6127973,0.00346277060508728,8478.856579065323,260000
65.46628,0.08558374,-7.6531777,0.07541744,1.0,4.8040123,-4.137628,41.56029,0.51947445,-26.665895,-113.309906,0.40812522,80.13124,0.1244763,-7.7310667,0.09488955,1.0,0.8463988,-24.631475,-94.02132,0.38181528,0.0034810311794281007,8496.261767625809,265000
73.818954,0.1366187,-7.6454268,0.073479615,1.0,2.8498607,-2.8826575,57.63065,0.9394097,-27.145432,-125.2775,0.49133754,88.64011,0.19438648,-7.7298136,0.094576314,1.0,0.929273,-26.270954,-80.971985,0.47186768,0.0034620030879974365,8513.5718126297,270000
71.23012,0.15124618,-7.642969,0.07286529,1.0,2.520326,-1.8341421,42.213974,0.39413476,-27.595829,-122.42825,0.51069826,68.40868,0.0763257,-7.7499065,0.099599704,1.0,0.9190494,-26.022879,-94.162025,0.51148516,0.003414791536331177,8530.64580488205,275000
84.71919,0.10760472,-7.665826,0.07857943,1.0,7.271736,-6.473062,58.397614,0.6623001,-26.662117,-119.93976,0.42898548,84.403076,0.08627122,-7.7256155,0.093526766,1.0,0.48749357,-25.755205,-104.00369,0.44295508,0.0033779456615447997,8547.535563468933,280000
66.21479,0.14743802,-7.6617274,0.07755482,1.0,3.3536823,-4.4302726,39.53934,0.33086085,-25.612396,-117.50926,0.29909992,79.69423,0.122545876,-7.7301207,0.0946531,1.0,0.4431516,-25.637493,-90.15619,0.31233394,0.003389018678665161,8564.48068523407,285000
63.745953,0.05898702,-7.662589,0.07777028,1.0,2.6523435,-4.8411536,41.30603,0.99037343,-25.458454,-113.71124,0.43047875,73.923706,0.039737154,-7.7160106,0.09112559,1.0,0.7989363,-25.4947,-97.461006,0.3881082,0.003356026792526245,8581.26087641716,290000
69.03168,0.14426345,-7.6610265,0.077379555,1.0,2.5167103,-2.19631,44.49509,0.28413722,-25.501606,-125.062,0.45896655,81.78012,0.15884809,-7.7528257,0.10032929,1.0,0.60178035,-25.378744,-88.60846,0.41138524,0.003339623022079468,8597.959028720856,295000
66.81394,0.05435985,-7.641195,0.07242167,1.0,2.4579253,-5.099321,41.462727,0.44326302,-25.687243,-124.97109,0.99539405,77.05969,0.13663411,-7.7412033,0.09742376,1.0,0.4821761,-25.31889,-96.61493,0.40064526,0.0033434921741485597,8614.676516532898,300000
68.21122,0.106457755,-7.6472406,0.0739331,1.0,6.3654327,-1.8794025,40.282864,1.2134107,-25.796253,-126.83374,0.347408,74.90551,0.12085601,-7.719669,0.09204015,1.0,0.4328664,-25.906078,-102.47094,0.49146745,0.1315983139514923,9272.668256521225,305000
64.67801,0.13382308,-7.682606,0.08277449,1.0,5.4178143,-7.1002154,44.3778,1.2126982,-25.277416,-118.599594,0.330689,85.40499,0.1300253,-7.73676,0.09631305,1.0,0.6466915,-25.70545,-100.48375,0.43498334,0.004490209150314331,9295.119349479675,310000
72.65549,0.1416485,-7.6401525,0.07216112,1.0,4.8939166,-1.9169046,37.91979,0.68480307,-27.288792,-115.92935,0.36809957,80.74574,0.13575263,-7.7217693,0.09256534,1.0,0.822191,-26.887136,-89.668465,0.40757242,0.004664579916000366,9318.442301273346,315000
68.34906,0.116205916,-7.640158,0.072162464,1.0,3.0376854,-3.6812453,43.907276,0.6874931,-26.740807,-119.18026,0.4083193,71.17308,0.0764814,-7.7146425,0.09078361,1.0,0.70165056,-24.676243,-96.07654,0.33662125,0.004689543676376343,9341.89006948471,320000
