training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
55.75654,0.13539742,-7.6265135,0.06875135,1.0,2.3201332,-2.1094186,36.80211,1.3028445,-26.674147,-119.49614,0.3891688,64.376564,0.1473336,-7.7275124,0.09400102,1.0,0.5687072,-25.265701,-114.80372,0.46918878,0.009991120958328248,7591.655031919479,140000
71.13719,0.18312186,-7.648073,0.074141234,1.0,1.5318466,-1.3573853,35.76756,0.41236955,-25.998247,-120.29455,0.45668498,67.852844,0.11453002,-7.7473745,0.09896661,1.0,0.5400237,-27.104275,-113.99049,0.29266354,0.010365069341659545,7643.480413198471,145000
63.969997,0.15610473,-7.639744,0.07205892,1.0,2.6199675,-1.9365103,36.311993,1.164807,-26.025335,-114.30061,0.27379107,56.046837,0.10011332,-7.725107,0.093399696,1.0,0.305829,-26.37053,-114.16569,0.36913905,0.009975390625,7693.357461690903,150000
54.55771,0.13655427,-7.661357,0.077462226,1.0,1.4367673,-1.1827033,29.678572,0.69723475,-26.85196,-117.9272,0.27554017,68.09707,0.18242115,-7.699102,0.08689846,1.0,1.1360351,-26.813873,-96.35448,0.45575473,0.16624740691184997,8524.594622850418,155000
60.11489,0.1373425,-7.6477227,0.07405366,1.0,1.5480559,-2.0238616,39.858185,1.3851427,-26.683746,-118.31076,0.57301086,63.37484,0.17001781,-7.7058773,0.08859221,1.0,0.5109955,-27.20171,-112.32112,0.8143103,0.007292380523681641,8561.056560754776,160000
58.975784,0.08686372,-7.6639037,0.07809891,1.0,1.617121,-2.8311973,32.652424,0.45656142,-27.154617,-118.548294,0.26996058,62.49092,0.09810208,-7.733205,0.09542418,1.0,0.4285326,-27.804203,-113.569916,0.29019114,0.00749037823677063,8598.508523464203,165000
60.36926,0.10901373,-7.641978,0.0726175,1.0,2.3132164,-7.590746,51.4787,0.76450574,-25.992992,-125.38911,0.47546056,63.536324,0.14891466,-7.7240915,0.09314591,1.0,0.52438295,-26.850052,-107.62421,0.34260795,0.00999267282485962,8648.471935033798,170000
62.57246,0.16797718,-7.6332536,0.070436366,1.0,1.4224353,-1.1040709,27.172926,0.49505997,-27.76336,-121.11267,0.30103317,62.948746,0.104403555,-7.7255735,0.093516245,1.0,0.44301066,-28.17551,-107.2992,0.35640645,0.009989635705947877,8698.420155525208,175000
65.01323,0.16692156,-7.6427402,0.07280811,1.0,3.8242266,-2.8195117,42.28929,0.41239843,-27.853352,-120.090294,0.423164,62.677795,0.17200565,-7.701803,0.08757383,1.0,0.41535336,-27.194479,-112.03497,0.3633101,0.009981719684600831,8748.328789710999,180000
54.24167,0.14369708,-7.6465926,0.07377121,1.0,1.3026206,-1.471797,29.512867,0.3771916,-26.003294,-109.34355,0.3014934,67.454124,0.13662356,-7.721508,0.09249988,1.0,0.5472909,-26.331078,-98.37868,0.4633199,0.009972259473800659,8798.190118312836,185000
58.072853,0.12712839,-7.6359034,0.07109876,1.0,2.2360907,-1.1421506,33.24561,0.42162842,-27.337948,-117.324905,0.29676837,58.450485,0.091037914,-7.739933,0.097106256,1.0,0.3758134,-27.231392,-106.11679,0.35137653,0.009988287019729614,8848.13163638115,190000
58.0738,0.116508536,-7.642846,0.07283452,1.0,1.4587291,-2.001473,35.911755,0.6319933,-27.12337,-115.07199,0.3124842,57.790688,0.13037708,-7.710556,0.089762,1.0,1.078272,-27.847483,-108.03775,0.35713935,0.009071930027008056,8893.49135518074,195000
57.67604,0.16686133,-7.6221333,0.067656346,1.0,1.1276174,-1.3981153,28.531784,0.69027114,-27.135656,-115.731415,0.3117219,53.477097,0.1040038,-7.739314,0.09695147,1.0,0.81635463,-28.45504,-106.477036,0.42812055,0.009996477890014649,8943.473775148392,200000
65.95322,0.12303252,-7.643532,0.07300587,1.0,1.9023917,-4.0925837,47.11292,0.36234573,-27.263107,-119.36261,0.41555455,62.369698,0.1312511,-7.7077107,0.089050725,1.0,0.53710604,-27.653051,-105.25592,0.50544,0.17221737446784974,9804.560997724533,205000
67.15202,0.17011887,-7.6270266,0.06887965,1.0,3.1438594,-1.376965,35.458294,0.6568843,-27.611265,-112.8315,0.3167802,72.349464,0.16516891,-7.733071,0.0953906,1.0,0.3996433,-26.676851,-99.148605,0.44799924,0.007288603687286377,9841.004065275192,210000
58.161118,0.14620501,-7.63562,0.071027994,1.0,4.7911468,-1.9777963,36.719196,0.41710076,-29.198116,-113.9604,0.31715333,62.27231,0.1501247,-7.7272496,0.093935385,1.0,0.57568425,-28.46555,-100.89706,0.32969576,0.007294641208648682,9877.477300167084,215000
64.88855,0.13937685,-7.6369905,0.07137053,1.0,1.0900135,-1.1653278,32.234215,0.5957004,-28.223911,-110.97002,0.37939525,58.6632,0.11921209,-7.7377872,0.096569724,1.0,0.5935631,-28.545177,-101.562386,0.36365217,0.00915247917175293,9923.239734649658,220000
61.591568,0.14211632,-7.638051,0.071635626,1.0,3.421001,-0.8261142,28.82054,0.410978,-26.930271,-125.96315,0.3188598,63.584946,0.17066222,-7.7299414,0.09460824,1.0,0.3150646,-27.680744,-88.60799,2.11148,0.009977213430404664,9973.125902175903,225000
57.40065,0.13211371,-7.640354,0.07221151,1.0,1.6718905,-4.625207,45.903107,0.43007123,-28.079214,-111.68271,0.2644209,58.320595,0.12463459,-7.717153,0.09141128,1.0,1.0329446,-28.989883,-89.025986,0.39990893,0.009974707317352295,10022.999477863312,230000
54.0903,0.13081862,-7.627289,0.068945065,1.0,1.9780728,-1.627348,33.589554,0.43760532,-27.97549,-114.831635,0.36382422,61.52663,0.1219421,-7.6972036,0.08642378,1.0,0.4085896,-26.781006,-92.55304,0.5189455,0.009971610736846924,10072.857565402985,235000
69.31326,0.16313493,-7.6450796,0.07339298,1.0,3.7867188,-5.905154,50.339962,0.4050696,-27.302696,-117.61293,0.288624,68.15828,0.16797462,-7.7190723,0.091891095,1.0,0.47787791,-27.57951,-100.61275,0.46010476,0.009972218656539918,10122.718695402145,240000
