training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
36.7154,-0.22761638,-7.911953,0.14011127,1.0,0.9990568,0.18652344,0.0052331667,-9.773207,-9.778599,-4.2566075,57.181793,0.3362222,5.5258083e-06,1.1383421,-0.8356366,19.313938,0.99905014,0.17382812,0.005280478,-9.57315,-9.57831,-4.2935257,22.575584,0.3257442,7.116109e-06,46.096878,-0.28954577,-7.9463654,0.14871432,1.0,0.998559,0.09863281,0.0064026043,-9.77049,-9.775776,-4.362507,83.9778,0.67405283,4.523962e-07,0.99854946,0.087890625,0.006550112,-9.521122,-9.526135,-4.391284,248.4711,1.2301085,2.6458406e-06,0.00974437952041626,5997.271521091461,50000
35.173843,-0.23944157,-7.9088936,0.13934635,1.0,0.99906063,0.19921875,0.005183859,-9.869387,-9.874962,-4.1654453,51.019558,0.44721997,8.91671e-06,0.72896934,-0.7304928,15.962798,0.9990616,0.17773438,0.0052814633,-9.682954,-9.68824,-4.2748604,25.594751,0.3753021,1.6080905e-05,45.102406,-0.24619572,-7.9508967,0.14984718,1.0,0.9986439,0.119140625,0.006213206,-9.928939,-9.9344015,-4.341818,33.365593,0.47226727,4.5388306e-06,0.99875355,0.10449219,0.006221117,-9.7066,-9.711802,-4.385502,74.52711,0.60025895,1.7579405e-06,0.19051628403663634,6949.852944612503,55000
35.951393,-0.206265,-7.9175367,0.14150713,1.0,0.9990673,0.19335938,0.0051798397,-10.043904,-10.049575,-4.2422695,45.75191,0.3349667,1.3079644e-05,0.7492713,-0.8841354,18.348347,0.99906635,0.18457031,0.0051971576,-9.843531,-9.848981,-4.2678313,133.2044,0.41031992,2.7650078e-05,44.309425,-0.22767392,-7.9560814,0.15114337,1.0,0.9988308,0.123046875,0.005881981,-9.745308,-9.750512,-4.422309,28.258543,0.39937413,1.8983342e-06,0.9988375,0.11328125,0.005964292,-9.563691,-9.56864,-4.50146,23.421593,0.38576084,2.431837e-06,0.01868181881904602,7043.262039899826,60000
32.647854,-0.2702875,-7.8948307,0.13583075,1.0,0.99907017,0.21679688,0.005112529,-9.922932,-9.928544,-4.1823263,24.20051,0.28956676,6.101452e-06,0.5600059,-0.56445783,13.683613,0.9990711,0.19921875,0.005174882,-9.700369,-9.705719,-4.227695,40.442486,0.3212781,1.8001003e-05,46.58458,-0.2761703,-7.9440536,0.14813645,1.0,0.99882126,0.12695312,0.005822474,-9.868572,-9.873851,-4.468813,184.35472,0.486378,1.4322055e-06,0.9988756,0.12011719,0.0058859293,-9.691463,-9.696529,-4.508828,122.27074,0.6362687,5.909465e-07,0.018697438764572142,7136.749235391617,65000
41.531,-0.1943357,-7.9055977,0.13852236,1.0,0.99906063,0.19335938,0.0050516482,-10.028473,-10.034258,-4.1100187,95.45876,0.39724427,6.9528164e-06,1.112479,-0.93154585,20.300692,0.9990568,0.18261719,0.0050987853,-9.7807255,-9.786187,-4.191559,45.004692,0.35698658,1.7675387e-05,44.741104,-0.28763497,-7.9368777,0.1463424,1.0,0.99878407,0.12988281,0.0060509136,-9.806797,-9.812038,-4.444995,49.159416,0.5866682,6.4286576e-07,0.998826,0.1015625,0.006113611,-9.586093,-9.591048,-4.5158877,137.63312,0.7560295,9.427205e-06,0.01868358073234558,7230.167141914368,70000
40.220943,-0.23166877,-7.876852,0.13133596,1.0,0.999073,0.23535156,0.0049077626,-10.361102,-10.367398,-3.9201474,118.20957,0.5222629,1.083183e-05,1.1538845,-0.93112767,19.253937,0.9990616,0.2265625,0.0049476475,-10.1472,-10.153229,-3.9794211,25.551207,0.37232143,9.932151e-06,47.594425,-0.38195282,-7.9210787,0.14239268,1.0,0.9986534,0.12109375,0.006110999,-9.998651,-10.004205,-4.317466,111.80219,0.47846568,1.18051865e-07,0.9986477,0.11230469,0.0062905247,-9.796977,-9.802298,-4.353978,27.714333,0.5581696,1.8296658e-08,0.018688954782485962,7323.611919164658,75000
48.930344,-0.20071393,-7.925679,0.14354278,1.0,0.9990854,0.21777344,0.004938461,-10.284294,-10.29049,-3.9461412,65.03678,0.41418633,1.8117444e-05,1.4515507,-1.027062,23.871147,0.99907875,0.21679688,0.004983656,-10.018484,-10.024369,-3.9976828,151.93086,0.4561327,2.4709894e-05,44.212303,-0.32777518,-7.9499025,0.1495986,1.0,0.9987917,0.12109375,0.0059983972,-9.786243,-9.791475,-4.4328656,19.671995,0.3160185,1.0956303e-07,0.998827,0.10644531,0.006042772,-9.52373,-9.528693,-4.445782,37.576485,0.55295444,9.2957725e-06,0.17127836356163026,8180.003742694855,80000
43.457726,-0.22779334,-7.8835154,0.13300182,1.0,0.9990778,0.23925781,0.0049567004,-10.3795185,-10.385776,-3.9785428,49.150555,0.49712902,1.9367835e-06,1.0635331,-1.0589797,20.665424,0.9990759,0.22167969,0.0050004367,-10.1958065,-10.201825,-4.038769,177.24521,0.7048901,9.693745e-07,45.381752,-0.34311,-7.9151835,0.14091885,1.0,0.99864864,0.12988281,0.006164309,-9.972298,-9.9778385,-4.3038497,35.277313,0.50175595,1.5646261e-08,0.99862766,0.109375,0.0064193313,-9.788513,-9.793832,-4.347354,73.25998,0.9704164,6.7656565e-08,0.013803551816940308,8249.021505594254,85000
38.221615,-0.2889766,-7.9096303,0.13953048,1.0,0.99906635,0.22851562,0.0050591663,-10.138145,-10.144068,-4.0800776,75.98507,0.4107316,1.532502e-06,1.0009292,-1.3027008,22.254084,0.9990673,0.19140625,0.0051331553,-9.856508,-9.86209,-4.146664,61.479736,0.40090808,1.1696329e-05,37.584873,-0.31193966,-7.886599,0.13377276,1.0,0.99871254,0.13574219,0.005990306,-10.0653515,-10.070937,-4.352866,49.145744,0.45082146,7.842234e-09,0.9986868,0.11425781,0.006071737,-9.814574,-9.819915,-4.351493,106.46016,0.63113475,1.5139393e-07,0.017647139644622802,8337.257208108902,90000
42.665718,-0.25166458,-7.879065,0.13188922,1.0,0.99907875,0.21875,0.004858968,-10.403324,-10.409702,-3.8772027,53.040184,0.42253426,1.1445702e-05,1.6092622,-0.94671947,22.051094,0.99908066,0.20800781,0.0049254317,-10.150714,-10.156761,-3.96485,51.989834,0.45664555,2.6027836e-05,40.01722,-0.3735597,-7.8749466,0.13085961,1.0,0.9985781,0.119140625,0.0062295794,-10.213761,-10.219628,-4.2117243,63.70263,0.5150294,1.3653192e-07,0.998538,0.11035156,0.006545092,-9.976824,-9.982365,-4.309166,106.19977,0.80335253,1.5949675e-07,0.018705761098861694,8430.786017656326,95000
41.703686,-0.27257583,-7.8855305,0.13350558,1.0,0.99906826,0.21777344,0.0050074877,-10.353717,-10.35988,-4.0490026,27.634333,0.3659076,9.495844e-06,1.5380796,-1.616682,23.781874,0.99906445,0.20800781,0.0050916057,-10.055395,-10.061194,-4.122488,15.93026,0.3220368,3.0218082e-05,38.312794,-0.43665662,-7.906869,0.13884018,1.0,0.99874115,0.11621094,0.006049589,-10.019403,-10.024846,-4.450983,216.90219,0.49824384,4.094985e-08,0.99872494,0.10546875,0.006337798,-9.782331,-9.787575,-4.4171085,67.724205,0.8687019,5.5391308e-08,0.01870740795135498,8524.323060274124,100000
40.510838,-0.33628562,-7.8704624,0.1297386,1.0,0.99906826,0.20996094,0.0049980907,-10.416956,-10.423202,-4.0267897,728.8941,0.84984505,9.949543e-07,1.0022867,-1.2913446,20.135136,0.999074,0.18554688,0.0050728014,-10.115971,-10.121883,-4.0672035,105.142586,0.482297,1.9255988e-06,50.32922,-0.31245518,-7.9335938,0.14552149,1.0,0.99870014,0.12695312,0.006003025,-10.060129,-10.065655,-4.407222,21.762583,0.35204357,1.26e-07,0.9986763,0.11035156,0.006095959,-9.799948,-9.805178,-4.4500656,27.713507,0.4275438,5.9988173e-07,0.18320438580513002,9440.344992876053,105000
37.472015,-0.3087266,-7.8558164,0.12607709,1.0,0.99906635,0.24511719,0.004859882,-10.638895,-10.645478,-3.903253,337.32532,0.55881506,1.9611496e-05,0.8721735,-1.4285508,18.09161,0.99906826,0.22265625,0.0048766183,-10.371479,-10.377761,-3.9446635,18.052223,0.34575623,2.3764656e-05,44.713722,-0.38032627,-7.8851027,0.13339859,1.0,0.998683,0.13085938,0.0060387226,-10.134164,-10.139743,-4.425844,25.336569,0.34663424,1.11301986e-07,0.9986801,0.12207031,0.0063441563,-9.921528,-9.926874,-4.4528775,293.22595,1.0331165,2.9351177e-08,0.015033744812011718,9515.513718605042,110000
39.289394,-0.30110222,-7.8697634,0.12956375,1.0,0.9990835,0.22460938,0.004887176,-10.492954,-10.499361,-3.9385705,113.097206,0.5304109,8.0328455e-06,0.6397587,-0.689715,15.612441,0.9990721,0.21679688,0.0049301875,-10.27574,-10.281915,-3.9597468,127.70439,0.48783475,2.6532458e-05,52.47927,-0.2980826,-7.896123,0.13615374,1.0,0.9987526,0.13378906,0.0059228814,-10.145203,-10.150816,-4.402797,51.931694,0.45745158,8.1746016e-08,0.9987154,0.12695312,0.006165033,-9.952795,-9.958188,-4.4354258,569.38116,1.6943777,5.4735324e-08,0.0165749249458313,9598.388346672058,115000
48.542793,-0.32738692,-7.8541565,0.12566204,1.0,0.99908733,0.25390625,0.004829103,-10.5411005,-10.547672,-3.8192677,382.75565,0.76749396,2.698997e-05,0.7062095,-1.0954758,20.926575,0.9990902,0.23925781,0.0048832935,-10.274973,-10.281226,-3.8776875,224.00456,0.76348555,1.6893885e-07,55.397263,-0.32108897,-7.901106,0.13739944,1.0,0.99849796,0.11816406,0.0064823995,-10.150341,-10.156057,-4.3017125,127.04612,0.6668128,1.2242401e-07,0.998559,0.11230469,0.006562823,-9.956213,-9.961663,-4.3808193,79.672226,0.6871794,1.1481516e-07,0.02364078507423401,9716.592276573181,120000
46.407726,-0.28944927,-7.867014,0.12887654,1.0,0.999073,0.2421875,0.004878371,-10.607053,-10.613655,-3.8530784,392.36884,0.71224177,2.2570337e-06,0.8383199,-0.808585,16.814686,0.9990778,0.21289062,0.00498644,-10.277082,-10.283255,-3.9632392,119.111595,0.54468924,8.663307e-06,60.146317,-0.3366733,-7.891942,0.1351085,1.0,0.9986954,0.11328125,0.00611626,-10.183736,-10.189404,-4.384686,243.15349,0.62081575,4.2729134e-10,0.9986391,0.107421875,0.0061897314,-9.930788,-9.936168,-4.4278655,190.2329,0.9633216,4.024891e-08,0.024867626190185548,9840.930410861969,125000
44.667564,-0.32260278,-7.851774,0.12506653,1.0,0.99908733,0.25683594,0.0048591914,-10.595769,-10.6023245,-3.8894715,107.117,0.5423605,6.3869657e-06,0.8965019,-1.3561825,22.546883,0.99907494,0.21972656,0.004908746,-10.308916,-10.315156,-3.9261694,47.38275,0.45350814,7.773251e-06,56.80536,-0.3477519,-7.9230323,0.142881,1.0,0.99869823,0.123046875,0.006082543,-10.199051,-10.204619,-4.502368,106.51983,0.48838,8.819317e-08,0.9986706,0.109375,0.006215956,-9.952831,-9.958144,-4.5180216,192.57639,0.917971,1.6090922e-07,0.02274614634513855,9954.661143779755,130000
33.125412,-0.32445008,-7.892952,0.13536088,1.0,0.99907684,0.2421875,0.0048463233,-10.6036,-10.610201,-3.8510525,49.43468,0.494125,1.5215645e-07,1.058249,-1.1518384,17.519611,0.9990654,0.21582031,0.004887543,-10.318534,-10.324824,-3.8841605,41.475304,0.43036526,1.0651229e-06,56.47791,-0.32475644,-7.908308,0.13920003,1.0,0.9988146,0.12988281,0.005904273,-10.123274,-10.128828,-4.441308,14.477407,0.31179446,2.258468e-06,0.9987755,0.12011719,0.006075073,-9.897776,-9.9030695,-4.48174,88.3663,0.7897483,3.2745152e-07,0.018702170467376707,10048.171999931335,135000
