training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
9.242354,-9.242354,0.4727116,1.0,0.10287474,-0.090508476,1.9573901,9.309843,-9.309843,0.48958385,1.0,0.001665873384475708,10391.794804573059,695000
9.219305,-9.219305,0.46694922,1.0,0.09434886,-0.13093558,1.9540578,9.301455,-9.301455,0.48748672,1.0,0.0016945269107818603,10400.267440319061,700000
9.180727,-9.180727,0.45730484,1.0,0.097205736,-0.093361095,1.9819742,9.332565,-9.332565,0.49526438,1.0,0.11444197220802307,10972.477302789688,705000
9.199789,-9.199789,0.46207005,1.0,0.14544033,-0.08608375,1.9219809,9.312872,-9.312872,0.4903409,1.0,0.0016893258571624755,10980.923933029175,710000
9.232374,-9.232374,0.47021633,1.0,0.11635713,-0.084139705,1.9323239,9.3047905,-9.3047905,0.4883206,1.0,0.001656157350540161,10989.20472073555,715000
9.182919,-9.182919,0.45785248,1.0,0.12964025,-0.09712139,1.938556,9.298817,-9.298817,0.48682702,1.0,0.001691935920715332,10997.664401769638,720000
9.199646,-9.199646,0.46203452,1.0,0.09652809,-0.122239105,1.9215677,9.314875,-9.314875,0.4908415,1.0,0.001671659803390503,11006.022701978683,725000
9.192508,-9.192508,0.46024987,1.0,0.108130366,-0.08288221,1.933923,9.301868,-9.301868,0.48759004,1.0,0.0016828472137451172,11014.436939239502,730000
9.249658,-9.249658,0.4745375,1.0,0.111595444,-0.08725248,1.9394708,9.266526,-9.266526,0.47875452,1.0,0.001696184539794922,11022.917863607407,735000
9.184141,-9.184141,0.45815825,1.0,0.134493,-0.10533548,1.954107,9.302123,-9.302123,0.48765397,1.0,0.0016976956367492676,11031.406343460083,740000
9.17229,-9.17229,0.45519537,1.0,0.11089609,-0.14130588,1.9254576,9.301289,-9.301289,0.4874453,1.0,0.0016875025749206543,11039.84385752678,745000
9.2091675,-9.2091675,0.46441483,1.0,0.12195127,-0.090087056,1.9067947,9.326009,-9.326009,0.49362516,1.0,0.001699012279510498,11048.338919639587,750000
9.216776,-9.216776,0.4663168,1.0,0.06646385,-0.081151605,1.8112657,9.315743,-9.315743,0.4910589,1.0,0.0017017889499664307,11056.84786772728,755000
9.205614,-9.205614,0.46352637,1.0,0.08854895,-0.101402864,1.9302294,9.330578,-9.330578,0.4947673,1.0,0.0016916746139526368,11065.306245088577,760000
9.215357,-9.215357,0.46596226,1.0,0.089781046,-0.12983316,1.8975378,9.271881,-9.271881,0.4800933,1.0,0.0017142957210540771,11073.87772512436,765000
9.217035,-9.217035,0.46638152,1.0,0.14377254,-0.07893756,2.037175,9.353346,-9.353346,0.5004594,1.0,0.0016682689666748048,11082.219070911407,770000
9.227973,-9.227973,0.46911612,1.0,0.09737237,-0.08086786,1.9203115,9.331123,-9.331123,0.49490368,1.0,0.0017010445594787598,11090.72429561615,775000
9.209393,-9.209393,0.4644711,1.0,0.07873528,-0.1275245,2.005755,9.3224,-9.3224,0.49272302,1.0,0.0017031165599822999,11099.239880084991,780000
9.16299,-9.16299,0.45287037,1.0,0.10997094,-0.116877295,1.934237,9.290662,-9.290662,0.48478842,1.0,0.0017298963069915772,11107.889362812042,785000
9.193892,-9.193892,0.4605957,1.0,0.06579119,-0.09871425,1.8976846,9.335486,-9.335486,0.4959945,1.0,0.0017298173427581786,11116.538450717926,790000
9.219755,-9.219755,0.46706176,1.0,0.09317621,-0.20621368,1.9629397,9.314993,-9.314993,0.490871,1.0,0.0016909354209899902,11124.993132352829,795000
9.156979,-9.156979,0.45136762,1.0,0.08865454,-0.132728,1.9142833,9.254826,-9.254826,0.4758292,1.0,0.0017585031032562256,11133.785648822784,800000
9.174979,-9.174979,0.4558678,1.0,0.0871343,-0.08087174,1.9434097,9.274218,-9.274218,0.48067743,1.0,0.11803974890708924,11723.984396219254,805000
9.165119,-9.165119,0.45340276,1.0,0.08502585,-0.08156445,1.8778503,9.331625,-9.331625,0.49502915,1.0,0.002059973621368408,11734.284267187119,810000
9.208706,-9.208706,0.46429938,1.0,0.09511498,-0.09484456,1.9333973,9.288183,-9.288183,0.48416853,1.0,0.0020699591159820557,11744.63406419754,815000
9.180838,-9.180838,0.45733225,1.0,0.117064826,-0.08468051,1.9671566,9.343417,-9.343417,0.49797738,1.0,0.0017370528697967528,11753.319329738617,820000
9.194508,-9.194508,0.46074975,1.0,0.09546511,-0.12110675,2.0130754,9.275612,-9.275612,0.4810261,1.0,0.0017727004051208495,11762.182832956314,825000
