training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
49.426502,-0.21485859,-8.37286,0.2553379,1.0,0.999053,0.22949219,0.0041702194,-14.1953535,-14.206091,-3.2118933,63.244003,0.39278162,5.1532484e-06,0.94923127,-0.9163099,21.869793,0.99904823,0.20703125,0.004289997,-13.73973,-13.749918,-3.3176146,131.70576,0.6162757,2.063939e-05,47.376892,-0.24918795,-8.356912,0.25135082,1.0,0.9990225,0.15625,0.00470447,-13.878107,-13.888048,-3.7077138,58.24511,0.24063993,1.086791e-07,0.99902344,0.14550781,0.0047739334,-13.377524,-13.38694,-3.7449718,211.34781,0.85019726,6.8799415e-07,0.006548816537857056,4425.174870014191,50000
48.412174,-0.20879096,-8.35674,0.25130802,1.0,0.99904156,0.21191406,0.004221784,-14.158302,-14.168983,-3.230751,69.86474,0.34198737,7.635953e-05,1.0526489,-1.0558329,19.32335,0.99904156,0.18847656,0.004274235,-13.629961,-13.640054,-3.3048072,22.55207,0.25843126,4.717457e-05,57.855103,-0.25745326,-8.369219,0.25442767,1.0,0.9990206,0.1640625,0.004660506,-14.072912,-14.08306,-3.691369,267.8608,0.44321123,6.618883e-08,0.9990082,0.15332031,0.004765639,-13.548076,-13.557696,-3.7058177,242.52022,1.0848736,5.225758e-07,0.1349247016429901,5099.798384904861,55000
52.258255,-0.2251798,-8.355787,0.25106964,1.0,0.9990444,0.23925781,0.0041859862,-14.374657,-14.385577,-3.2021985,56.03389,0.44686186,1.0499671e-05,0.7933608,-1.1814042,20.373745,0.9990425,0.21484375,0.004261715,-13.93729,-13.947692,-3.2965434,47.793858,0.43648514,6.326809e-06,52.265137,-0.28740683,-8.366289,0.2536951,1.0,0.9990206,0.16601562,0.004700103,-14.253084,-14.263469,-3.6297574,57.886936,0.36161143,4.4295274e-07,0.9990177,0.13964844,0.004814716,-13.822348,-13.832205,-3.7392075,206.54489,0.8642254,1.0056381e-05,0.006430771064758301,5131.952246427536,60000
45.42765,-0.25772768,-8.326004,0.24362397,1.0,0.9990406,0.22753906,0.0041576223,-14.351118,-14.362064,-3.1541328,225.15823,0.49892643,7.1081126e-06,1.3936307,-1.2911932,23.348455,0.9990454,0.19335938,0.0042398903,-13.757843,-13.768135,-3.2286215,57.33196,0.5201262,1.3632168e-05,61.01146,-0.2465259,-8.352793,0.25032106,1.0,0.99902534,0.15625,0.0046727625,-14.171323,-14.181583,-3.67503,405.06458,1.371368,3.731529e-06,0.99903107,0.13671875,0.004769246,-13.637323,-13.64695,-3.7900655,218.41446,1.0801235,4.2330424e-07,0.006470438957214356,5164.304445028305,65000
45.35785,-0.33182782,-8.385437,0.25848234,1.0,0.999053,0.24023438,0.004078077,-14.656298,-14.667599,-3.0949526,183.52132,0.6853579,8.359197e-06,2.5534906,-2.777985,35.031,0.9990454,0.21582031,0.004156926,-14.033504,-14.044149,-3.141838,97.09809,0.5645752,2.7062471e-05,54.874855,-0.24543631,-8.417359,0.2664628,1.0,0.99902916,0.17480469,0.0046104034,-14.40433,-14.414863,-3.6293356,114.2966,0.35260502,1.48486815e-05,0.9990282,0.1328125,0.0046609603,-13.79233,-13.802231,-3.6624367,177.3886,0.6310771,1.4784713e-05,0.006472996807098389,5196.669430732727,70000
53.15828,-0.23977113,-8.346971,0.24886566,1.0,0.99905014,0.2626953,0.004000284,-14.703887,-14.715292,-3.0352259,83.53536,0.510265,7.13299e-05,1.5254077,-1.6459464,23.811424,0.99905586,0.23144531,0.004120322,-14.263097,-14.27395,-3.1614852,112.665405,0.71129966,2.9835057e-05,49.824486,-0.23427472,-8.385965,0.25861412,1.0,0.99903584,0.16308594,0.0046130894,-14.298673,-14.309106,-3.624661,116.17308,0.40005693,4.079781e-05,0.9990339,0.14941406,0.004738791,-13.835573,-13.845444,-3.7379467,784.2951,1.2716575,5.2631876e-06,0.006474078845977783,5229.039829730988,75000
59.67975,-0.1969113,-8.368439,0.25423253,1.0,0.99904823,0.25390625,0.0040797517,-14.736223,-14.747631,-3.066772,72.94618,0.4852245,3.4213856e-05,2.8620358,-2.9951985,29.39793,0.99904823,0.21386719,0.0041620014,-14.210678,-14.221426,-3.2161324,110.96621,0.51017904,2.8062104e-05,49.922367,-0.2964799,-8.373733,0.25555614,1.0,0.999033,0.16796875,0.004637623,-14.408715,-14.419233,-3.6483555,281.07022,0.4847399,8.510746e-06,0.99903584,0.15820312,0.004724161,-13.758669,-13.768485,-3.7163393,94.86419,0.38201147,2.8209466e-05,0.12855338134765626,5871.80673956871,80000
51.604446,-0.32529068,-8.322373,0.24271622,1.0,0.9990425,0.25683594,0.0041143494,-14.745308,-14.756625,-3.1679702,30.50606,0.22198725,7.5280786e-07,0.9548204,-1.1025887,24.828896,0.9990425,0.21191406,0.0042029517,-14.24345,-14.254212,-3.2334056,45.28649,0.30657804,5.0996414e-06,65.13835,-0.24623138,-8.382386,0.25771952,1.0,0.99901485,0.1796875,0.004631576,-14.387328,-14.39789,-3.581699,316.12656,0.5475904,3.0878898e-06,0.9990082,0.16015625,0.0047060796,-13.781385,-13.79131,-3.6274772,704.99335,1.6208254,1.9325023e-05,0.005980187034606933,5901.707682847977,85000
45.55919,-0.308624,-8.346661,0.24878797,1.0,0.9990444,0.2529297,0.0040606903,-14.937214,-14.948876,-3.006884,67.02689,0.55633914,1.8597999e-06,0.84510964,-0.8518255,21.396297,0.999033,0.21875,0.004139022,-14.304018,-14.314971,-3.0999634,75.46626,0.49184924,4.5685632e-05,59.47682,-0.28518414,-8.38475,0.2583105,1.0,0.99903774,0.18945312,0.0044903024,-14.645165,-14.656018,-3.5424592,63.062023,0.27765867,1.8729632e-07,0.999033,0.17480469,0.004544147,-13.9873295,-13.997518,-3.5643675,176.09117,0.6094792,9.372322e-07,0.006138907098770141,5932.4022216796875,90000
51.151615,-0.2792141,-8.340299,0.24719761,1.0,0.99905586,0.26757812,0.004040469,-14.854309,-14.865851,-3.047237,143.8421,0.5931583,1.5563868e-05,2.2988234,-1.3221387,29.374771,0.9990444,0.21289062,0.0041585863,-14.233023,-14.243833,-3.1748638,57.576412,0.5285599,7.3556475e-05,49.723145,-0.36411417,-8.324539,0.24325792,1.0,0.9990225,0.16894531,0.004603274,-14.613772,-14.624515,-3.6238275,127.33128,0.32321316,3.363118e-06,0.99902153,0.14160156,0.004680979,-13.9169,-13.926963,-3.6226606,92.9082,0.53727406,7.0431284e-05,0.008045250511169433,5972.628478050232,95000
56.66874,-0.25658238,-8.320748,0.24230999,1.0,0.9990549,0.24609375,0.0040879417,-14.814759,-14.826216,-3.0948741,109.21698,0.588151,1.8248138e-05,0.94851863,-0.7452643,19.971104,0.9990463,0.20898438,0.0042078784,-14.23914,-14.249913,-3.2179453,117.69471,0.645001,4.3988355e-05,58.917286,-0.28603765,-8.386789,0.2588202,1.0,0.99903584,0.16601562,0.0045872596,-14.429867,-14.440434,-3.6192155,1252.5951,1.0492712,1.7733907e-07,0.9990339,0.13964844,0.004678595,-13.824957,-13.834832,-3.72301,573.85895,1.2301393,1.2110851e-06,0.007972444915771485,6012.490705251694,100000
58.742558,-0.26938605,-8.350386,0.24971958,1.0,0.99904823,0.26464844,0.00402006,-14.892427,-14.904028,-3.02558,141.8424,0.48123693,1.7866845e-05,1.8166684,-1.0965121,24.700932,0.9990444,0.2109375,0.0041289073,-14.367505,-14.378466,-3.156039,52.70695,0.48295116,6.832918e-06,55.741936,-0.33617532,-8.34916,0.24941301,1.0,0.9990225,0.15625,0.0047385776,-14.518244,-14.528767,-3.7519693,77.94599,0.38680148,5.673292e-07,0.9990263,0.14257812,0.0048166867,-13.947393,-13.957302,-3.812184,193.41576,0.8343611,1.0405803e-06,0.1637653090953827,6831.317253112793,105000
50.541714,-0.3221709,-8.342813,0.24782613,1.0,0.99905205,0.27929688,0.0039352695,-15.200339,-15.212323,-2.9394913,181.37112,0.632346,0.00010756565,1.1273361,-1.3867788,26.264473,0.9990511,0.234375,0.0040391805,-14.588491,-14.599794,-3.0245802,40.894634,0.43544275,3.5244434e-06,49.5794,-0.41251096,-8.340357,0.24721202,1.0,0.99902534,0.15722656,0.004765207,-14.619835,-14.630468,-3.7417321,285.26758,0.5324183,1.1550877e-06,0.99902534,0.13085938,0.0047809626,-13.994072,-14.004104,-3.731767,43.377872,0.2095224,7.833651e-06,0.00627371506690979,6862.685832023621,110000
48.289787,-0.29976085,-8.331474,0.24499173,1.0,0.9990511,0.27246094,0.004008333,-15.033258,-15.045004,-3.0176055,174.70842,0.66333413,6.7321685e-06,1.2524502,-1.1387331,20.176224,0.9990549,0.23144531,0.004065988,-14.464312,-14.475446,-3.0744252,72.78834,0.56444544,5.341915e-05,54.444786,-0.3075,-8.373262,0.25543857,1.0,0.9990368,0.16503906,0.0046300814,-14.696244,-14.707054,-3.6377301,405.05548,0.7355785,5.1589154e-07,0.99902725,0.15332031,0.004692461,-14.060305,-14.070414,-3.7189856,618.07245,1.0417604,1.953679e-05,0.00641139407157898,6894.7428069114685,115000
55.35346,-0.32400346,-8.371262,0.25493842,1.0,0.99905396,0.29785156,0.003963693,-15.083952,-15.095867,-2.894639,84.95985,0.72865784,5.1956944e-05,1.2884092,-1.0263594,22.76728,0.9990463,0.26171875,0.004037041,-14.4153385,-14.4265585,-2.9374685,59.697132,0.64825344,4.9869013e-05,54.331078,-0.2980563,-8.348471,0.24924071,1.0,0.999012,0.14941406,0.0048079975,-14.614532,-14.625219,-3.6826193,1380.9098,2.8017507,9.688232e-08,0.99902344,0.14257812,0.0048266286,-13.99983,-14.009863,-3.7365773,190.47452,1.091866,1.0086021e-05,0.007179201221466065,6930.63881444931,120000
58.06295,-0.32662815,-8.330736,0.24480693,1.0,0.99906254,0.27441406,0.0039597824,-15.290803,-15.302831,-2.9848964,60.588814,0.5979899,8.438911e-06,0.9815339,-1.1807423,23.06332,0.999053,0.22949219,0.004088641,-14.776489,-14.78788,-3.1248336,67.01484,0.51786923,3.3335793e-05,59.669117,-0.34447485,-8.360027,0.2521298,1.0,0.99903965,0.17285156,0.004601595,-14.634022,-14.644806,-3.6017413,101.4392,0.30287617,4.577739e-07,0.9990339,0.15625,0.004680584,-14.085321,-14.095499,-3.6736732,17.414656,0.16344523,1.3064653e-06,0.007958343935012817,6970.430538892746,125000
61.930004,-0.28447467,-8.305435,0.23848188,1.0,0.99906826,0.2919922,0.003930807,-15.2699795,-15.282048,-2.9248652,108.122696,0.56016195,2.0326657e-05,2.0955935,-1.4630446,28.776266,0.9990597,0.2421875,0.004042158,-14.57877,-14.590045,-3.0439453,126.396484,0.5944235,2.2711973e-05,52.085533,-0.37578505,-8.358841,0.25183332,1.0,0.999032,0.16992188,0.004620753,-14.776657,-14.787566,-3.6163192,392.43283,0.7245522,5.7474384e-08,0.999033,0.15820312,0.0047048302,-14.152374,-14.162627,-3.6629403,504.4493,1.5289288,1.5179984e-06,0.008037146139144897,7010.616276264191,130000
49.86944,-0.37130463,-8.339005,0.24687439,1.0,0.999074,0.2783203,0.0039191786,-15.361539,-15.373691,-2.931601,65.84409,0.6286057,5.3828364e-05,1.2209038,-1.1438191,23.141321,0.99905205,0.24414062,0.004008538,-14.682558,-14.693978,-3.000402,240.47542,0.8015773,7.9009544e-05,62.425495,-0.32249206,-8.351757,0.25006208,1.0,0.99903107,0.15625,0.0047641033,-14.770863,-14.78165,-3.7351105,477.23264,0.5865933,3.9095535e-06,0.9990244,0.13671875,0.004841228,-14.153492,-14.163575,-3.838543,269.21365,0.51732945,6.9237417e-06,0.008045994710922242,7050.846251249313,135000
