training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.56041,-7.56041,0.052225433,1.0,0.17823641,-0.10135668,1.7234457,7.6131372,-7.6131372,0.06540729,1.0,0.0017949045658111572,6266.395220518112,500000
7.55058,-7.55058,0.049768023,1.0,0.14820313,-0.08810327,1.5866632,7.638398,-7.638398,0.0717225,1.0,0.07119579172134399,6622.374180555344,505000
7.545554,-7.545554,0.048511416,1.0,0.12375705,-0.15514782,1.5919374,7.602852,-7.602852,0.062836036,1.0,0.0017641381263732911,6631.194873094559,510000
7.553148,-7.553148,0.05040995,1.0,0.0997747,-0.13950849,1.5703235,7.6357727,-7.6357727,0.07106614,1.0,0.0017515080451965333,6639.952414751053,515000
7.5571413,-7.5571413,0.051408313,1.0,0.19407931,-0.22281328,1.9191837,7.616374,-7.616374,0.066216454,1.0,0.0017594500064849854,6648.749665737152,520000
7.551298,-7.551298,0.04994749,1.0,0.11712083,-0.1673566,1.687301,7.6337857,-7.6337857,0.070569396,1.0,0.0017721148014068603,6657.610241651535,525000
7.54902,-7.54902,0.04937806,1.0,0.08087915,-0.1715304,1.5894789,7.617127,-7.617127,0.06640473,1.0,0.0017602931499481201,6666.41170835495,530000
7.547991,-7.547991,0.049120612,1.0,0.14188081,-0.1161753,1.5507805,7.620195,-7.620195,0.067171745,1.0,0.001769210195541382,6675.257760286331,535000
7.554497,-7.554497,0.05074717,1.0,0.10251789,-0.11678746,1.5082169,7.613053,-7.613053,0.06538619,1.0,0.0017512062072753906,6684.013792991638,540000
7.5598927,-7.5598927,0.052096073,1.0,0.09120407,-0.112711415,1.527449,7.6178427,-7.6178427,0.066583656,1.0,0.001755234146118164,6692.789968252182,545000
7.5649996,-7.5649996,0.053372916,1.0,0.3551751,-0.2255849,2.3077466,7.6195755,-7.6195755,0.06701675,1.0,0.0017429189205169678,6701.504564523697,550000
7.5521913,-7.5521913,0.050170764,1.0,0.2819442,-0.18800934,1.9582729,7.619532,-7.619532,0.06700599,1.0,0.0017232800483703613,6710.120965957642,555000
7.5437517,-7.5437517,0.04806085,1.0,0.17476179,-0.16173768,1.6923102,7.634091,-7.634091,0.07064565,1.0,0.001726449728012085,6718.753215789795,560000
7.5551004,-7.5551004,0.050898165,1.0,0.17244084,-0.091882795,1.6622947,7.6135216,-7.6135216,0.065503255,1.0,0.0017296904563903809,6727.401670217514,565000
7.558381,-7.558381,0.05171824,1.0,0.09463152,-0.2545137,1.8042488,7.616414,-7.616414,0.06622648,1.0,0.0017303857803344727,6736.053600311279,570000
7.5528235,-7.5528235,0.05032882,1.0,0.19927803,-0.1684886,1.8810217,7.630028,-7.630028,0.06962997,1.0,0.0017256657600402832,6744.681930780411,575000
7.5409746,-7.5409746,0.04736658,1.0,0.13949046,-0.1959274,1.5549613,7.6289816,-7.6289816,0.06936835,1.0,0.0017261969089508056,6753.312916517258,580000
7.5436454,-7.5436454,0.04803428,1.0,0.096178345,-0.0860494,1.6160331,7.6081963,-7.6081963,0.064171925,1.0,0.0017466966152191162,6762.046400785446,585000
7.5485535,-7.5485535,0.049261265,1.0,0.19395116,-0.18793988,1.7722783,7.6228256,-7.6228256,0.06782949,1.0,0.0017482641696929932,6770.787723064423,590000
7.5486107,-7.5486107,0.049275592,1.0,0.11545212,-0.118880495,1.7195681,7.622094,-7.622094,0.06764644,1.0,0.0017459923267364502,6779.517686128616,595000
7.540184,-7.540184,0.047168862,1.0,0.14328367,-0.19477743,1.8598475,7.598157,-7.598157,0.06166216,1.0,0.0017435166358947755,6788.23527097702,600000
7.5438337,-7.5438337,0.048081405,1.0,0.14548078,-0.17917185,1.5951853,7.6272764,-7.6272764,0.06894211,1.0,0.0679036928653717,7127.753736972809,605000
7.5579653,-7.5579653,0.051614277,1.0,0.14711736,-0.14067678,1.7161025,7.6186943,-7.6186943,0.06679662,1.0,0.0017328088283538818,7136.417783021927,610000
7.551629,-7.551629,0.050030332,1.0,0.15705039,-0.16407365,1.6722391,7.6219482,-7.6219482,0.067610115,1.0,0.0017244699954986572,7145.04013466835,615000
7.5526834,-7.5526834,0.05029372,1.0,0.14128487,-0.1564994,1.8645201,7.601804,-7.601804,0.062573984,1.0,0.0017168835163116456,7153.624553442001,620000
7.5498805,-7.5498805,0.049593117,1.0,0.14934984,-0.12819639,1.6384053,7.6405296,-7.6405296,0.07225543,1.0,0.0017261470794677734,7162.25529050827,625000
7.5495453,-7.5495453,0.0495092,1.0,0.20998447,-0.15500766,1.8671349,7.6235714,-7.6235714,0.0680159,1.0,0.0017174514293670654,7170.842549324036,630000
7.550748,-7.550748,0.049810067,1.0,0.10805307,-0.09778378,1.6781268,7.624482,-7.624482,0.06824345,1.0,0.0017183738231658936,7179.434420108795,635000
7.5561113,-7.5561113,0.051150788,1.0,0.1484766,-0.17278315,1.8325746,7.6131473,-7.6131473,0.06540979,1.0,0.0017295468330383301,7188.08215546608,640000
7.549096,-7.549096,0.04939703,1.0,0.23830228,-0.13893804,2.0182428,7.62847,-7.62847,0.06924042,1.0,0.0017381863117218017,7196.773091077805,645000
7.54798,-7.54798,0.049117908,1.0,0.1261611,-0.1352205,1.6244847,7.6117773,-7.6117773,0.06506726,1.0,0.0017254473686218262,7205.400329589844,650000
7.552537,-7.552537,0.050257288,1.0,0.15713151,-0.16496812,1.7661899,7.6380234,-7.6380234,0.07162885,1.0,0.0017107754230499268,7213.954208135605,655000
