training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
8.940273,-8.940273,0.39719138,1.0,0.06637267,-0.11415885,1.6038096,8.998629,-8.998629,0.41178018,1.0,0.0019592364311218262,7209.253100633621,300000
8.930045,-8.930045,0.39463425,1.0,0.0739428,-0.067564905,1.4463763,8.973566,-8.973566,0.40551445,1.0,0.1117789674282074,7768.14793920517,305000
8.881423,-8.881423,0.3824786,1.0,0.07440229,-0.12949,1.5868937,8.955333,-8.955333,0.4009562,1.0,0.0024759432315826415,7780.527656793594,310000
8.883869,-8.883869,0.3830903,1.0,0.100707844,-0.18353777,1.6494759,8.982862,-8.982862,0.4078385,1.0,0.002612841272354126,7793.591864824295,315000
8.913879,-8.913879,0.39059284,1.0,0.11917704,-0.09615961,1.6556159,8.980162,-8.980162,0.4071635,1.0,0.0026666783809661866,7806.925258398056,320000
8.926085,-8.926085,0.39364427,1.0,0.074517235,-0.07084005,1.5806537,8.941579,-8.941579,0.3975178,1.0,0.0026143900871276856,7819.997210264206,325000
8.948004,-8.948004,0.39912388,1.0,0.10554048,-0.10493338,1.6843673,8.956224,-8.956224,0.4011789,1.0,0.0025948668003082276,7832.971546173096,330000
8.918848,-8.918848,0.391835,1.0,0.081597656,-0.06156966,1.5058036,8.973229,-8.973229,0.40543038,1.0,0.002605220651626587,7845.997651576996,335000
8.911552,-8.911552,0.3900112,1.0,0.082419984,-0.09442247,1.5917463,8.96764,-8.96764,0.4040329,1.0,0.002591982078552246,7858.957563400269,340000
8.926296,-8.926296,0.39369687,1.0,0.09009513,-0.06386067,1.5295947,8.9287405,-8.9287405,0.39430812,1.0,0.0026236178398132324,7872.075654506683,345000
8.891583,-8.891583,0.3850188,1.0,0.10861623,-0.16952658,1.5810293,8.964102,-8.964102,0.40314826,1.0,0.0026369837760925295,7885.26057600975,350000
8.929265,-8.929265,0.39443922,1.0,0.109866045,-0.08100845,1.5874072,8.977038,-8.977038,0.40638256,1.0,0.0026009164333343506,7898.265160560608,355000
8.906393,-8.906393,0.38872114,1.0,0.0654227,-0.07112743,1.5063196,8.980032,-8.980032,0.40713102,1.0,0.0026388469219207765,7911.45939707756,360000
8.917852,-8.917852,0.3915861,1.0,0.07685003,-0.08552924,1.4833702,8.976593,-8.976593,0.40627116,1.0,0.002607369565963745,7924.496249437332,365000
8.911819,-8.911819,0.3900777,1.0,0.106818855,-0.08452988,1.5697652,8.971582,-8.971582,0.4050185,1.0,0.0026065876960754395,7937.529189825058,370000
8.922383,-8.922383,0.3927189,1.0,0.106197,-0.07991285,1.5456929,8.930219,-8.930219,0.3946776,1.0,0.0025835833549499513,7950.447108030319,375000
8.904387,-8.904387,0.38821983,1.0,0.07098611,-0.0753494,1.628166,8.9636965,-8.9636965,0.40304714,1.0,0.0026541563510894773,7963.717891216278,380000
8.906731,-8.906731,0.38880584,1.0,0.058509003,-0.06961625,1.4995667,8.940883,-8.940883,0.3973437,1.0,0.0025945013999938964,7976.690401792526,385000
8.925341,-8.925341,0.3934581,1.0,0.100847244,-0.09716728,1.6001742,8.948098,-8.948098,0.39914745,1.0,0.0024590463638305663,7988.985635042191,390000
8.907957,-8.907957,0.38911206,1.0,0.122385666,-0.06857599,1.5276325,8.992536,-8.992536,0.41025686,1.0,0.0018773168087005616,7998.372220277786,395000
8.892599,-8.892599,0.38527274,1.0,0.09344433,-0.18242322,1.7174623,8.915318,-8.915318,0.3909522,1.0,0.0019049072265625,8007.896758079529,400000
8.964037,-8.964037,0.4031324,1.0,0.14234339,-0.11638589,1.6498386,8.946029,-8.946029,0.39863014,1.0,0.11099418044090271,8562.867664575577,405000
8.888557,-8.888557,0.38426226,1.0,0.09035428,-0.0968242,1.6912999,8.951905,-8.951905,0.4000993,1.0,0.0025680397510528565,8575.707864761353,410000
8.92079,-8.92079,0.39232045,1.0,0.065283984,-0.07349017,1.5791502,8.947895,-8.947895,0.39909688,1.0,0.0026029346466064454,8588.722539424896,415000
8.91082,-8.91082,0.3898279,1.0,0.06753314,-0.1200641,1.570678,8.990206,-8.990206,0.40967414,1.0,0.0026207858562469484,8601.826474666595,420000
8.909309,-8.909309,0.3894502,1.0,0.21395308,-0.11500288,1.7274406,8.929871,-8.929871,0.3945908,1.0,0.0026346734046936034,8614.99984383583,425000
8.9177,-8.9177,0.3915481,1.0,0.065272056,-0.063743316,1.5419935,8.977476,-8.977476,0.40649214,1.0,0.00261905837059021,8628.095137119293,430000
8.934782,-8.934782,0.3958183,1.0,0.1433963,-0.08540554,1.6870608,9.011835,-9.011835,0.41508174,1.0,0.0025937533855438233,8641.063905477524,435000
8.919912,-8.919912,0.39210114,1.0,0.22089534,-0.059219934,1.7078222,8.943562,-8.943562,0.39801347,1.0,0.0026258161067962645,8654.192990064621,440000
8.882318,-8.882318,0.38270226,1.0,0.07361725,-0.06766406,1.4858717,8.914143,-8.914143,0.39065868,1.0,0.0025905827045440673,8667.145905256271,445000
8.916338,-8.916338,0.39120734,1.0,0.0741633,-0.06995015,1.5920653,8.98641,-8.98641,0.4087256,1.0,0.0026028607845306395,8680.160211324692,450000
8.886354,-8.886354,0.38371179,1.0,0.14289685,-0.13765803,1.6376523,8.986878,-8.986878,0.40884268,1.0,0.0026198301792144775,8693.259364128113,455000
8.936604,-8.936604,0.39627376,1.0,0.08679552,-0.1984595,1.6006296,8.980722,-8.980722,0.40730363,1.0,0.0026483635902404784,8706.501183986664,460000
8.87781,-8.87781,0.38157552,1.0,0.12384479,-0.09231958,1.7225416,8.934042,-8.934042,0.39563343,1.0,0.002570980167388916,8719.356086492538,465000
8.8685465,-8.8685465,0.3792596,1.0,0.13750331,-0.08190815,1.7682492,8.974726,-8.974726,0.4058044,1.0,0.002574073362350464,8732.22645497322,470000
8.908575,-8.908575,0.38926658,1.0,0.07323754,-0.12477529,1.7662511,8.997716,-8.997716,0.41155195,1.0,0.002569432258605957,8745.0736181736,475000
8.8973675,-8.8973675,0.38646492,1.0,0.07791361,-0.118235216,1.6278784,9.001009,-9.001009,0.41237503,1.0,0.002604492521286011,8758.09608244896,480000
8.90703,-8.90703,0.38888052,1.0,0.1370571,-0.091061726,1.7180862,8.991936,-8.991936,0.410107,1.0,0.0025454644680023195,8770.823409080505,485000
8.915001,-8.915001,0.39087325,1.0,0.07093827,-0.116423994,1.7086341,8.959301,-8.959301,0.40194824,1.0,0.001869763135910034,8780.172225952148,490000
8.894624,-8.894624,0.38577884,1.0,0.05296967,-0.13317074,1.6195009,8.967398,-8.967398,0.4039723,1.0,0.0018554532527923584,8789.449493408203,495000
8.901596,-8.901596,0.38752183,1.0,0.08655001,-0.15592217,1.6627367,9.019514,-9.019514,0.41700155,1.0,0.0018631816387176515,8798.765403032303,500000
8.930639,-8.930639,0.39478284,1.0,0.19426608,-0.0681138,1.8334011,8.953482,-8.953482,0.40049326,1.0,0.11167958369255065,9357.163323163986,505000
8.919726,-8.919726,0.39205435,1.0,0.10100219,-0.10828711,1.7000504,8.925719,-8.925719,0.39355296,1.0,0.002584531784057617,9370.085983753204,510000
8.926575,-8.926575,0.39376652,1.0,0.10087699,-0.08629245,1.677789,9.025517,-9.025517,0.4185022,1.0,0.002593950414657593,9383.055739879608,515000
8.888281,-8.888281,0.3841933,1.0,0.081758454,-0.094008535,1.6861213,8.939364,-8.939364,0.39696413,1.0,0.0025656826972961424,9395.8841547966,520000
8.921695,-8.921695,0.39254665,1.0,0.08396145,-0.10811864,1.7161316,8.983696,-8.983696,0.40804705,1.0,0.0025668639183044433,9408.718476057053,525000
8.924789,-8.924789,0.3933205,1.0,0.091690615,-0.09440082,1.6905239,8.991195,-8.991195,0.40992174,1.0,0.0025794557094573974,9421.61575627327,530000
8.945742,-8.945742,0.39855838,1.0,0.123495534,-0.0919989,1.7266327,8.948704,-8.948704,0.39929873,1.0,0.0025682464122772216,9434.456992387772,535000
8.894059,-8.894059,0.38563773,1.0,0.056362204,-0.117496975,1.5951761,8.965381,-8.965381,0.40346813,1.0,0.002569152545928955,9447.302757501602,540000
8.9247875,-8.9247875,0.39331967,1.0,0.077432975,-0.06232053,1.5814223,8.983046,-8.983046,0.40788436,1.0,0.002557602071762085,9460.090769767761,545000
8.887871,-8.887871,0.38409075,1.0,0.08283132,-0.08838695,1.5955641,8.985737,-8.985737,0.40855694,1.0,0.0025755609035491944,9472.968576192856,550000
8.908398,-8.908398,0.38922215,1.0,0.08627467,-0.1323782,1.6615447,8.928381,-8.928381,0.3942182,1.0,0.002567135763168335,9485.80425977707,555000
