training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
104.55284,0.10963817,-9.453915,0.52560145,1.0,7.191318,-5.086068,72.71864,0.21662393,-27.258354,-96.9267,0.27478644,119.672775,0.17807323,-9.529906,0.5445996,1.0,0.46490854,-28.02208,-96.27332,0.34303576,0.0039806790351867676,10597.402113676071,395000
94.95383,0.09730588,-9.512022,0.5401284,1.0,3.533723,-3.3111567,62.880043,0.5237239,-28.927803,-95.94608,0.23756339,109.36674,0.15081753,-9.4617,0.5275481,1.0,0.66038424,-27.312248,-96.494064,0.23726526,0.003958810377120972,10617.196213245392,400000
97.92649,0.08257561,-9.440398,0.5222225,1.0,5.017019,-2.8363473,68.151344,0.34942302,-27.301445,-95.94829,0.35847685,106.96762,0.1250442,-9.474035,0.53063196,1.0,0.50139475,-28.211376,-96.339676,0.26196402,0.129973561668396,11267.064168930054,405000
101.8647,0.086667,-9.446352,0.523711,1.0,5.2999916,-5.956966,84.03229,0.40401456,-27.27802,-97.01204,0.28345293,113.53486,0.12336954,-9.50371,0.5380504,1.0,0.25990218,-27.858286,-98.06915,0.35391062,0.006100121736526489,11297.564822435379,410000
102.20964,0.13425519,-9.524387,0.5432196,1.0,3.8649065,-4.2238483,67.37238,0.26603943,-27.573591,-94.536804,0.26346505,124.327576,0.17889908,-9.486878,0.53384244,1.0,0.41966793,-26.808601,-96.96089,0.3240163,0.00610049614906311,11328.067351341248,415000
104.688324,0.16193451,-9.441539,0.52250755,1.0,6.4283123,-4.1153746,76.741516,0.6287889,-26.96776,-96.19031,0.25255162,106.65013,0.1376395,-9.446693,0.5237963,1.0,0.33795846,-27.73191,-97.89446,0.315919,0.0061024949550628664,11358.57987856865,420000
110.0432,0.11219692,-9.462686,0.52779424,1.0,9.377856,-7.1375604,93.0653,0.22573191,-28.79213,-98.037834,0.3309151,117.01008,0.11127589,-9.404744,0.513309,1.0,0.2529754,-27.621632,-96.68207,0.3044153,0.006105124425888062,11389.105608463287,425000
106.17577,0.08445699,-9.480155,0.53216183,1.0,6.507531,-6.0196457,75.79498,0.37879312,-26.177681,-97.409035,0.23022959,94.99522,0.10811229,-9.511948,0.54011005,1.0,0.34034616,-28.95863,-96.80577,0.25301886,0.006103238582611084,11419.62186384201,430000
98.65505,0.15548788,-9.436647,0.5212848,1.0,5.8612843,-6.1404476,71.14693,0.40178874,-28.39225,-95.87085,0.24562496,103.31959,0.13269544,-9.490341,0.53470814,1.0,0.45177507,-27.709316,-98.459206,0.24762836,0.006106137895584106,11450.152612447739,435000
99.59236,0.055171393,-9.505384,0.5384691,1.0,9.646221,-8.145064,92.8356,0.45618507,-28.282993,-95.72503,0.30086237,108.813545,0.16064788,-9.476734,0.53130656,1.0,0.3176047,-27.15173,-96.38893,0.38353103,0.005486369609832764,11477.584498405457,440000
