training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
59.64776,-0.3215552,-7.650216,0.07467686,1.0,0.9990816,0.33203125,0.0040319907,-14.874301,-14.885912,-2.9970355,138.9486,0.633042,0.000112117246,1.16062,-1.1859488,20.899765,0.9990721,0.2763672,0.0041347505,-14.758506,-14.769831,-3.1732256,103.72752,0.5861058,9.67484e-05,68.36279,-0.3235142,-7.6723957,0.080221966,1.0,0.99901676,0.11621094,0.0053673787,-13.847436,-13.856734,-4.3359766,422.096,0.6276627,8.750414e-09,0.9990158,0.099609375,0.0053653615,-13.72859,-13.73766,-4.449956,13.790176,0.061285466,2.9836589e-09,0.01286297950744629,9856.642215251923,100000
48.227783,-0.43510047,-7.648363,0.07421374,1.0,0.9990816,0.3330078,0.004044843,-15.134158,-15.145989,-3.0298762,48.917503,0.5605283,1.0804222e-05,2.4822373,-1.6446347,25.719685,0.99906254,0.27539062,0.0041149184,-15.040732,-15.052401,-3.1042109,35.86675,0.45190597,1.7078866e-05,54.680756,-0.42878488,-7.6802187,0.08217768,1.0,0.99900246,0.09472656,0.0054562436,-14.105509,-14.114911,-4.4873505,530.92487,1.2156868,7.965089e-10,0.99901295,0.080078125,0.0054241475,-13.941348,-13.950591,-4.4850683,27.03266,0.093380116,2.2224865e-10,0.327257861328125,11492.931524276733,105000
48.752403,-0.38741797,-7.649921,0.074603215,1.0,0.9990969,0.3642578,0.0039856997,-15.208618,-15.220625,-2.9257846,109.81502,0.72278655,7.558984e-05,0.7964281,-0.69645697,17.768772,0.9990835,0.28515625,0.0040338244,-15.139685,-15.15154,-3.011425,90.155365,0.65783656,3.3637483e-05,57.29245,-0.40650752,-7.6925387,0.08525764,1.0,0.9990158,0.10449219,0.0053073657,-13.963248,-13.9726925,-4.3018675,422.9668,0.53699076,5.712964e-09,0.9990139,0.08691406,0.0053760977,-13.826719,-13.83593,-4.402583,5.6537733,0.06283066,3.7311213e-07,0.030739975690841675,11646.631404876709,110000
57.794006,-0.38067037,-7.6436415,0.073033445,1.0,0.99909496,0.31835938,0.004107401,-15.143236,-15.155007,-3.1021116,72.33356,0.574682,1.2004697e-05,2.566743,-1.882279,24.932163,0.999053,0.26367188,0.0041784346,-15.072042,-15.083683,-3.164001,162.11879,0.6338064,5.2507618e-05,50.33531,-0.4660867,-7.6747475,0.08080983,1.0,0.9990244,0.091796875,0.0054554474,-13.769653,-13.778661,-4.555191,278.50488,0.22610658,5.2970583e-09,0.9990177,0.087890625,0.0054357667,-13.467074,-13.475854,-4.4850373,11.92703,0.05368621,5.341986e-07,0.030761569595336914,11800.439258813858,115000
50.596302,-0.39809287,-7.6550083,0.07587506,1.0,0.9990845,0.34472656,0.0039440426,-15.565549,-15.577951,-2.878076,169.71959,0.83541566,0.00012304292,3.4715679,-3.2986479,28.629541,0.9990721,0.28222656,0.0039967345,-15.325239,-15.337362,-2.9235086,211.10275,0.89607203,0.00010378351,50.57479,-0.45325986,-7.674973,0.080866195,1.0,0.9990101,0.11425781,0.0053050043,-13.949439,-13.958921,-4.2488127,423.49716,0.88190335,1.0708554e-09,0.9990225,0.10839844,0.0052518235,-13.679424,-13.688642,-4.249619,390.29382,0.7665472,1.7616787e-11,0.030824324798583984,11954.56088423729,120000
52.853146,-0.34530446,-7.639674,0.07204143,1.0,0.99911976,0.33203125,0.0039242757,-15.522307,-15.534677,-2.8686686,143.76585,0.90810627,1.9128227e-05,0.9435832,-0.768939,19.867588,0.99908733,0.2919922,0.003991051,-15.504482,-15.516727,-2.977092,66.433716,0.7437986,9.8272525e-05,59.905804,-0.41401637,-7.6706553,0.07978666,1.0,0.9990158,0.12011719,0.0053531583,-13.786926,-13.7961,-4.402149,3773.1028,2.2961004,3.79943e-06,0.9990177,0.10058594,0.00535251,-13.635309,-13.644285,-4.4545774,54.141296,0.104545586,9.1686155e-07,0.030783897399902345,12108.480374336243,125000
46.086155,-0.41318807,-7.643122,0.07290353,1.0,0.9991188,0.37695312,0.003864704,-15.603971,-15.6165085,-2.777553,110.08827,0.959972,0.00010062391,2.1419966,-1.1823767,26.922878,0.99909306,0.30859375,0.003925647,-15.372673,-15.384949,-2.815528,98.169044,0.89733803,7.014647e-05,47.98776,-0.46538395,-7.664368,0.07821493,1.0,0.9990196,0.09765625,0.005487451,-13.665808,-13.67478,-4.4877834,853.27515,1.167553,3.0656147e-09,0.99901295,0.08300781,0.00548649,-13.499629,-13.5084715,-4.4538226,224.8591,0.4604446,1.4146978e-08,0.02419135699272156,12229.43716096878,130000
43.99563,-0.43342572,-7.6654806,0.07849313,1.0,0.99911976,0.3798828,0.0038195786,-15.923612,-15.936489,-2.749628,64.68195,0.96302176,3.3279408e-05,0.9531952,-1.069112,19.55897,0.99907684,0.3203125,0.0039110086,-15.629221,-15.641703,-2.859548,120.21886,0.95161885,2.1576865e-05,57.69682,-0.46576017,-7.659235,0.07693158,1.0,0.9990177,0.10253906,0.0053701308,-13.87341,-13.882715,-4.354741,374.45737,0.57636243,3.8928576e-09,0.99901295,0.08105469,0.0053536384,-13.621693,-13.630718,-4.388629,35.871334,0.1246198,7.36436e-12,0.021973548603057863,12339.304908514023,135000
44.99702,-0.39810714,-7.6477766,0.0740671,1.0,0.99910355,0.34179688,0.003953698,-15.893024,-15.905695,-2.9307084,364.13577,1.0836756,7.499841e-06,1.121228,-1.7695,18.843195,0.9990587,0.27734375,0.004021669,-15.632811,-15.645144,-3.0158963,131.81213,0.9663689,6.82385e-05,52.583138,-0.4940104,-7.689767,0.084564716,1.0,0.99902153,0.11035156,0.0053634252,-13.883175,-13.892431,-4.414733,218.5843,0.27274507,2.4405214e-08,0.9990158,0.08300781,0.005354942,-13.707747,-13.716828,-4.41771,34.507378,0.10798926,9.427322e-08,0.021964609575271608,12449.127957582474,140000
42.8693,-0.34835118,-7.634142,0.07065837,1.0,0.9991293,0.36523438,0.0038228915,-15.78287,-15.795657,-2.7028499,83.298294,0.9054434,9.263113e-05,1.3957102,-1.7432656,19.896673,0.99908733,0.31347656,0.0038886436,-15.618998,-15.631526,-2.80339,97.84504,0.7469612,7.453797e-05,67.19423,-0.33920318,-7.6616983,0.07754749,1.0,0.9990015,0.103515625,0.0054290816,-14.070162,-14.079586,-4.429779,440.8859,0.5272585,3.706644e-12,0.9990053,0.1015625,0.0054217502,-13.862364,-13.871529,-4.4859247,9.071319,0.088778794,6.080212e-09,0.017388265562057494,12536.069290876389,145000
