training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
120.68168,0.29266456,-7.6838865,0.08309463,1.0,73.917076,-95.92236,479.84894,347.84982,1473.8458,225.69048,1.5876172,0.048245348,2.5132823,0.8608975,0.00032771222,297.9082,0.52272546,362.74524,362.2225,118.86327,0.26637763,-7.743857,0.09808725,1.0,358.3101,1449.6874,196.46968,0.3185225,0.05581586,2.3665702,0.8691518,0.0036056899,297.8923,-1.7325,373.20468,374.9372,0.018719109392166138,9613.107301712036,180000
113.81465,0.2650789,-7.6941004,0.08564805,1.0,130.53796,-106.60472,900.3858,355.44434,1517.238,208.48462,1.3322506,0.07039596,5.095512,0.8851075,0.0012263728,298.2189,-6.082461,370.3553,376.43774,115.14029,0.2537767,-7.740567,0.097264744,1.0,358.70728,1525.7589,192.77238,2.5158377,0.052518822,2.8241296,0.8679809,0.0074643763,298.23398,-0.7511982,373.619,374.37018,0.0185777223110199,9705.995914697647,185000
112.43161,0.28116724,-7.6640086,0.078125164,1.0,72.764084,-97.464806,486.1917,361.25745,1566.0422,195.95888,1.7139344,0.047345236,2.4752917,0.8717998,0.00092641206,297.47443,0.78972465,376.13116,375.34143,118.75011,0.27323878,-7.7382765,0.09669199,1.0,356.366,1493.3468,198.98926,1e-06,0.05579246,2.8605802,0.87922513,0.005092312,297.5015,-1.7232648,371.24106,372.96432,0.023579646873474122,9823.894152402878,190000
115.54643,0.277193,-7.6755676,0.08101489,1.0,73.30276,-87.256454,443.0091,352.22876,1438.7917,206.53726,0.056975726,0.04822722,3.3364713,0.8716439,0.0018758961,305.29913,0.5412282,367.4937,366.95248,123.87608,0.31176692,-7.7487497,0.09931036,1.0,358.74402,1441.5935,188.93759,0.63259655,0.08022687,4.70128,0.8906844,0.0012480429,305.29666,-9.228162,374.00885,383.237,0.02356225299835205,9941.705420255661,195000
114.408035,0.2696758,-7.659619,0.07702766,1.0,80.497215,-78.26373,462.4065,359.08447,1593.412,204.11563,0.1016481,0.04931432,2.5299754,0.8758299,0.003769118,297.47882,0.20397547,373.9584,373.75443,118.35856,0.329034,-7.7797213,0.107053295,1.0,361.28577,1518.0016,192.14928,0.80777353,0.2958076,17.003864,0.88961613,0.002092257,297.47897,-73.1226,376.15973,449.28232,0.023574566984176634,10059.578256368637,200000
114.1588,0.23049854,-7.6955233,0.08600383,1.0,41.51234,-54.89302,366.52725,362.4065,1560.8176,190.32904,1.0940329,0.041905537,1.9669576,0.88347334,0.0030755906,300.02847,2.4285696,377.4079,374.97934,106.95662,0.2811096,-7.7434464,0.09798463,1.0,361.4284,1580.9286,190.54274,0.3646275,0.11257448,9.484694,0.87002444,0.0034644199,299.99185,-18.771833,376.428,395.19983,0.19099885306358338,11014.572528123856,205000
119.6712,0.30912644,-7.6886616,0.08428846,1.0,81.70831,-117.68604,520.3105,358.4488,1605.7222,198.84933,1.6048644,0.050125487,2.2743788,0.8792691,0.0030706925,303.62405,-0.03810069,373.63,373.6681,115.7209,0.23790851,-7.766053,0.103636205,1.0,356.44965,1560.1509,205.87881,0.29777738,0.073217586,6.246259,0.8627671,0.0035598062,303.6158,-7.049226,371.63043,378.67966,0.009538593053817749,11062.265494585037,210000
117.723434,0.33686486,-7.66421,0.07817541,1.0,122.425285,-116.9082,496.9761,350.4291,1631.1108,218.83417,1.291881,0.048012055,2.4155757,0.8733598,0.00056878495,297.37073,0.5911567,365.29764,364.70648,115.23765,0.29899508,-7.7221584,0.09266265,1.0,352.59232,1556.2024,212.17392,0.21117958,0.057034474,2.9042275,0.8715215,0.005667148,297.37512,-2.0918772,367.46106,369.55295,0.013173386621475219,11128.132431268692,215000
123.68083,0.3074083,-7.675098,0.08089743,1.0,83.393524,-73.67452,553.5081,348.27386,1658.7739,232.64713,1.1666752,0.05420685,2.5742168,0.8875309,0.0008924799,299.71133,-1.2608398,363.25943,364.52026,106.90735,0.25544527,-7.7642207,0.10317817,1.0,352.2896,1557.0189,217.76733,0.21407688,0.06375484,4.1955853,0.8554282,0.0034177715,299.7352,-4.12281,367.27637,371.39917,0.013178300380706788,11194.023934841156,220000
121.51456,0.29602337,-7.6812572,0.08243723,1.0,84.68888,-88.56645,533.91345,356.46893,1670.4099,210.52492,1.4306562,0.05278568,2.6031322,0.87625265,0.0017231333,299.00473,-0.83293116,371.4192,372.2521,121.551315,0.29223078,-7.730409,0.09472515,1.0,357.3897,1630.6718,199.59161,0.29812604,0.055844173,2.4790242,0.89143133,0.0051542562,299.00876,-1.7474587,372.34015,374.08762,0.013159234571456908,11259.82010936737,225000
