training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
101.30105,0.2978966,-7.632494,0.07024653,1.0,3.8274784,-4.070928,56.215942,0.36213335,-24.31396,-88.22006,0.29225165,102.56836,0.3278461,-7.655138,0.075907506,1.0,0.8586771,-26.199934,-88.2101,0.31678975,0.0030663217544555665,6198.816860198975,170000
96.17471,0.33101594,-7.661094,0.07739652,1.0,2.4709513,-2.8294024,57.28582,0.4045975,-26.910639,-87.70508,0.26968405,98.6266,0.33864018,-7.661804,0.07757415,1.0,0.50331664,-26.959759,-89.05419,0.38510346,0.0030071606636047363,6213.852705001831,175000
93.1891,0.28387144,-7.639048,0.07188496,1.0,6.582107,-5.9608555,62.675053,0.33405775,-28.277435,-89.00935,0.3076645,106.68095,0.35042495,-7.6540737,0.075641364,1.0,0.3443219,-25.867666,-87.330185,0.24719048,0.003015432548522949,6228.929903268814,180000
105.3824,0.29754618,-7.6177387,0.066557676,1.0,7.140673,-5.857943,63.035313,0.3992311,-25.92694,-88.80242,0.22178322,100.98515,0.33401787,-7.6779156,0.08160177,1.0,0.3616374,-25.875065,-88.20152,0.3386332,0.003007482957839966,6243.967344999313,185000
104.63184,0.32781875,-7.6246853,0.06829427,1.0,9.302545,-7.8582196,88.726494,0.3767656,-26.764294,-88.83359,0.33205187,105.376335,0.34774464,-7.683394,0.08297147,1.0,0.33279365,-26.873259,-88.7973,0.35226065,0.002994536256790161,6258.940056085587,190000
85.65022,0.31253952,-7.6285315,0.069255754,1.0,5.264799,-6.3545704,60.71505,0.738796,-26.517832,-87.96666,0.3039596,109.93483,0.37972307,-7.659881,0.077093154,1.0,0.35544056,-26.632421,-89.979996,0.2616074,0.003019180393218994,6274.036008834839,195000
99.20981,0.37133455,-7.6339912,0.07062082,1.0,4.484628,-3.7360184,62.075996,0.55620736,-26.163109,-84.89532,0.26067966,99.1125,0.36217618,-7.6711636,0.079913735,1.0,0.43129408,-27.17056,-89.50928,0.29921126,0.0030082406997680665,6289.077235460281,200000
101.39096,0.3243982,-7.6056705,0.06354057,1.0,5.3902416,-3.5853405,58.867725,0.64997053,-25.989136,-91.702835,0.25946465,104.71106,0.3070324,-7.661228,0.077430025,1.0,0.36933592,-27.24879,-88.32306,0.31771293,0.14874847855567933,7032.819736480713,205000
110.23096,0.3626168,-7.625652,0.06853585,1.0,3.1236799,-5.123597,56.66067,0.5660198,-26.395094,-87.99556,0.22284979,121.37709,0.3394171,-7.6755543,0.08101145,1.0,0.45721614,-26.654667,-87.70582,0.37886333,0.003275846862792969,7049.199011802673,210000
91.249596,0.2718825,-7.620163,0.067163825,1.0,5.5081334,-3.6555793,62.221333,0.8522902,-27.127686,-91.00714,0.25390196,102.601944,0.3309438,-7.660761,0.077313125,1.0,0.5728932,-27.009892,-88.88366,0.34717503,0.003271520185470581,7065.556643247604,215000
