training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
120.793884,0.39472306,-7.6443634,0.0732138,1.0,681.0787,-332.36786,2735.9705,315.49408,1409.0599,242.53867,1.0161239,0.05138409,2.610151,0.7813481,0.0060458155,483.30933,-0.6689439,339.65955,340.3285,126.375465,0.565482,-7.6516867,0.075044684,1.0,311.50787,1417.3918,248.57549,1.2477124,0.05406957,3.9941847,0.7955062,0.018587913,483.39,-1.9671897,335.67737,337.64456,0.013167844867706299,9386.184674501419,195000
132.79352,0.5712626,-7.630868,0.069839925,1.0,177.97102,-152.64423,1556.8315,309.8013,1421.3993,246.58337,0.21157624,0.04965196,3.0380573,0.80176586,0.0059539285,485.44812,0.16895486,334.0737,333.90475,123.90108,0.5205368,-7.6699886,0.07962006,1.0,314.73254,1432.498,246.90492,0.28608352,0.036208298,2.0610707,0.7685275,0.01193388,485.41153,6.6946516,339.0031,332.30847,0.013156901502609253,9451.969183683395,200000
101.393585,0.4688548,-7.6253214,0.06845336,1.0,174.4289,-164.06328,1046.8596,337.02063,1189.7826,200.84488,0.19300425,0.033592623,2.4533758,0.7401594,0.02875848,535.2388,8.781865,363.78256,355.0007,102.382576,0.4794363,-7.661689,0.07754514,1.0,330.6136,1191.5898,212.9531,0.8297442,0.037010405,3.5164547,0.74965787,0.007184084,535.2378,6.9525223,357.37546,350.42294,0.18665512084960936,10385.244791507721,205000
121.72248,0.49760982,-7.612623,0.06527883,1.0,198.76486,-128.7149,1012.42084,310.35974,1276.8376,245.69879,0.31714374,0.039858922,2.5055757,0.77398324,0.0013506956,521.34076,5.2869577,336.4268,331.13983,117.14443,0.5276829,-7.6648974,0.07834734,1.0,309.4229,1277.5126,247.80095,0.55271286,0.0377554,2.6954954,0.7703587,0.0013286375,521.3356,6.383546,335.4897,329.10614,0.013124345350265503,10450.86652135849,210000
141.155,0.59617347,-7.616939,0.06635772,1.0,579.8958,-481.614,2169.1365,311.46805,1357.1852,246.3426,0.7686455,0.053655393,3.1195662,0.82386506,0.008267026,481.5339,-1.7601955,335.54474,337.30493,125.37887,0.5509819,-7.6738925,0.080596045,1.0,306.99408,1360.9662,248.4363,0.6757073,0.04102487,2.406212,0.7873738,0.006711026,481.51624,4.3216705,331.0699,326.74823,0.01311820673942566,10516.457557678223,215000
129.54109,0.545198,-7.6191154,0.06690177,1.0,256.12933,-242.10625,1533.0381,303.18384,1414.7368,267.88776,1.0329763,0.04722563,2.353445,0.79027396,0.0065422147,484.93518,1.3453891,327.4306,326.0852,124.65605,0.5413891,-7.6601477,0.07715986,1.0,312.88055,1415.4088,235.67401,0.60082275,0.044659816,2.6511369,0.7806461,0.005242123,484.87738,2.589335,337.12442,334.5351,0.013117291593551636,10582.044017076492,220000
132.8768,0.55320764,-7.618289,0.06669521,1.0,401.43192,-333.23315,1739.3705,309.21942,1406.6614,254.95094,0.19520947,0.048070654,2.1769342,0.79402566,0.0044197454,481.67563,0.9293192,333.3032,332.37387,133.66016,0.56364286,-7.646389,0.07372027,1.0,310.80176,1401.6382,251.01976,0.13351896,0.046594642,2.2327592,0.78713536,0.0065584965,481.67792,1.6402861,334.88565,333.24536,0.015231045627593994,10658.199247121811,225000
130.97202,0.533352,-7.6530285,0.07538009,1.0,134.13031,-97.21175,886.3736,313.55093,1422.1287,238.28964,0.7231506,0.044630706,2.7511096,0.7923492,0.0047611077,480.8949,2.5820663,337.59567,335.0136,135.54814,0.57074535,-7.661886,0.07759447,1.0,304.22412,1427.5236,258.39667,1.0457432,0.048174486,3.6923325,0.8034696,0.008024017,480.85727,0.87781227,328.26697,327.38916,0.016794094038009643,10742.169721841812,230000
124.568344,0.52765405,-7.622291,0.06769576,1.0,313.0378,-250.39723,2072.016,310.7918,1442.588,259.64508,0.47752225,0.05054304,4.016239,0.7967491,0.001150622,485.72665,-0.26376867,335.07816,335.34192,127.63228,0.5437733,-7.6770134,0.08137633,1.0,305.9123,1447.4138,263.7977,0.85678035,0.042732805,2.5771937,0.7742877,0.0095309,485.75006,3.5300407,330.1998,326.66977,0.016803495788574218,10826.187204122543,235000
135.02393,0.5584957,-7.6111355,0.06490694,1.0,276.61447,-421.9277,1513.0701,307.05875,1466.464,253.43204,0.3702281,0.047651757,2.6731389,0.7999726,0.01035865,485.05313,1.1390232,331.31143,330.1724,139.89944,0.56216633,-7.6411896,0.072420284,1.0,317.04523,1459.4735,243.49077,1.3968813,0.044621944,2.222747,0.82238615,0.01970166,485.04297,2.6085885,341.29736,338.68878,0.020083540725708008,10926.604909420013,240000
133.18997,0.53854,-7.616164,0.066164054,1.0,181.25626,-251.07852,1215.4196,310.27917,1461.8219,255.46045,0.8160992,0.04616626,2.4625082,0.789647,0.0013950482,481.96326,1.8477223,334.37732,332.5296,128.52177,0.53600174,-7.672934,0.08035648,1.0,307.9005,1465.3467,264.41104,0.13861704,0.04083907,2.4599257,0.7972668,0.00449558,481.9456,4.415071,331.9978,327.58273,0.02051334590911865,11029.171643018723,245000
136.25897,0.5488806,-7.63069,0.06979546,1.0,637.00385,-503.15167,2930.6584,295.13745,1471.9764,284.78564,0.8932478,0.06907643,5.326318,0.81326437,0.0034544044,482.90826,-9.212164,319.28287,328.49503,124.35611,0.5237788,-7.6747265,0.080804616,1.0,301.24536,1474.0967,266.86884,0.59118503,0.049403794,3.4750834,0.8009135,0.00592305,482.97577,0.28795335,325.39417,325.1062,0.020519861841201782,11131.770953893661,250000
131.38252,0.5753194,-7.623781,0.06806827,1.0,306.96585,-192.27762,1927.8594,309.4605,1482.5251,252.53406,1.0615991,0.04964146,2.7467103,0.80121446,0.0031263542,481.71054,0.17271277,333.54602,333.37332,129.03952,0.51699936,-7.6557946,0.07607168,1.0,303.2141,1465.7887,271.23553,0.4864896,0.04131201,2.6379058,0.7989524,0.006960319,481.68665,4.1848893,327.29843,323.11356,0.020522757482528686,11234.384744882584,255000
134.0819,0.5503808,-7.6176815,0.066543385,1.0,601.62177,-607.9629,2420.0745,300.23547,1500.8856,281.51593,0.6977466,0.057865947,3.574894,0.8074595,0.017746894,482.88898,-3.798379,324.37994,328.1783,143.63579,0.5652625,-7.699407,0.086974725,1.0,302.63556,1500.329,271.13647,0.7904814,0.06208325,3.3063283,0.8338467,0.006228032,482.9518,-5.835628,326.78314,332.61877,0.018477325010299684,11326.771373271942,260000
127.56894,0.5510317,-7.610869,0.064840116,1.0,322.15646,-596.54047,1702.1997,302.29297,1504.8507,273.521,1.4413731,0.044582628,2.567068,0.8030862,0.004170908,482.6194,2.6145291,326.42395,323.80942,130.53424,0.5516565,-7.6619997,0.07762281,1.0,303.1568,1507.0513,266.76,0.5807869,0.04032256,2.3561635,0.7876582,0.0060655447,482.59937,4.670326,327.28677,322.61646,0.016838250255584716,11410.962626218796,265000
125.377686,0.53326833,-7.6291895,0.06942036,1.0,140.73079,-316.6519,1113.4808,306.56857,1518.3864,260.73364,0.42466486,0.044456743,3.2826638,0.7970829,0.02707284,483.29993,2.6790562,330.73355,328.0545,128.98782,0.5651538,-7.669705,0.079549134,1.0,309.57993,1510.0955,250.38943,0.60668427,0.049876034,2.8307483,0.81032324,0.01758545,483.2377,0.05990528,333.74182,333.68192,0.016548410844802856,11493.704684019089,270000
132.49004,0.561104,-7.612812,0.065326,1.0,199.27779,-236.26772,1182.0588,301.39313,1527.306,270.83698,1.491363,0.046698973,2.552755,0.815123,0.010320377,479.376,1.5824337,325.3619,323.77948,122.41952,0.5253663,-7.661025,0.07737915,1.0,305.40448,1518.8212,262.99603,0.7356356,0.042282917,2.7615962,0.7936423,0.0011614817,479.35068,3.6991894,329.372,325.67282,0.013151134157180786,11559.460357904434,275000
131.85466,0.5710839,-7.6328754,0.070341766,1.0,336.01178,-427.87888,1753.6091,301.9668,1510.7883,266.58356,0.74835324,0.0410818,2.1307833,0.80076337,0.0068221004,480.38815,4.2841973,325.9862,321.702,138.92459,0.5609817,-7.682479,0.082742766,1.0,298.44455,1511.842,271.28467,0.33699492,0.080384344,7.064266,0.83184034,0.002016861,480.37122,-14.595764,322.4631,337.05887,0.013143925666809083,11625.179987430573,280000
61.95828,0.29286113,-7.6283937,0.06922138,1.0,552.1868,-315.99954,2960.7048,378.4457,1295.9216,181.17969,0.4681647,0.07035567,6.022886,0.6874872,0.027186356,523.0786,-10.6476145,404.59964,415.24725,62.574047,0.26681274,-7.651331,0.07495561,1.0,380.28082,1290.9418,180.5464,0.36205068,0.053268827,3.7516603,0.67635,0.0029072098,523.0786,-1.7098534,406.43475,408.1446,0.013165296268463135,11691.006469964981,285000
108.174995,0.4880885,-7.621168,0.06741502,1.0,76.570656,-87.244995,681.1766,312.7315,1440.5614,254.3334,0.7301115,0.03604058,2.6200402,0.7583765,0.003911191,521.3067,7.2771387,338.79684,331.5197,104.199234,0.48648077,-7.673876,0.08059191,1.0,314.86133,1441.992,248.64658,0.51606745,0.032189537,2.7180154,0.7487502,0.03951193,521.30597,9.284701,340.92664,331.64194,0.013140836095809936,11756.710653066635,290000
122.259094,0.54035157,-7.6239357,0.06810689,1.0,238.2295,-174.48604,1077.3057,305.48083,1465.3422,263.67404,0.76440024,0.03668295,2.1139598,0.78091353,0.0031882245,510.65656,6.80044,331.01367,324.21323,133.80415,0.5543481,-7.687451,0.08398568,1.0,304.42194,1458.7242,263.01462,0.79167736,0.045309655,2.8579984,0.80353373,0.01936768,510.6507,2.395128,329.9545,327.55936,0.013144589138031007,11822.433600187302,295000
