training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
39.2873,-24.975754,373.78116,809.7692,8.581652,-9.74987,0.11209696,1.0,211.77124,0.29322243,-7.817587,0.11651963,1.0,0.06948057,-30.645355,-100.69162,1.7313018,818.36145,8.954632,-9.788182,0.11975942,1.0,206.08005,0.32187155,-7.8545866,0.12576966,1.0,0.09406551,-29.562454,-100.44658,2.2427244,0.01982376503944397,10622.592485427856,185000
14.910492,-28.39386,291.7351,813.11066,8.9938545,-9.72152,0.10642701,1.0,200.34358,0.3580873,-7.814231,0.11568085,1.0,0.12312283,-30.867435,-100.08693,1.2864852,803.50085,8.619698,-9.767664,0.11565559,1.0,193.74979,0.19516973,-7.8601294,0.12715544,1.0,0.101870924,-30.897972,-100.12305,1.8740392,0.019825462579727175,10721.719799757004,190000
19.592175,-23.979343,300.62833,819.81116,8.813097,-9.746363,0.111395575,1.0,181.89397,0.2738751,-7.803523,0.11300374,1.0,0.20201972,-29.96372,-100.489944,1.7626635,821.9638,9.036915,-9.680199,0.09816264,1.0,180.16635,0.212001,-7.875406,0.13097437,1.0,0.49355078,-30.618013,-99.9875,1.7506841,0.016469052982330323,10804.065071821213,195000
9.717783,-10.173553,225.0765,803.21686,8.421499,-9.6965885,0.101440646,1.0,208.66032,0.39732176,-7.8141575,0.11566241,1.0,0.13980025,-29.45387,-99.85766,2.2043471,804.7659,8.80204,-9.703314,0.102785744,1.0,187.48749,0.24902911,-7.858,0.12662289,1.0,0.19377369,-29.618813,-99.99572,1.8184043,0.009996439838409425,10854.047272443771,200000
6.9363127,-6.744005,220.51837,812.9774,8.690858,-9.782434,0.118610024,1.0,202.52666,0.36485064,-7.8228736,0.11784141,1.0,0.13986653,-29.731693,-100.7267,1.930002,820.6045,8.687975,-9.862366,0.13459611,1.0,207.49089,0.24855173,-7.887065,0.13388911,1.0,0.22391151,-29.326342,-100.48467,2.2456012,0.21267275867462157,11917.411071062088,205000
36.216755,-59.38978,505.59894,795.12103,8.453926,-9.733949,0.10891276,1.0,193.24536,0.2469288,-7.810321,0.114703216,1.0,0.061898597,-29.373375,-100.56018,1.8485477,821.7893,9.016181,-9.754652,0.113053344,1.0,195.93384,0.3345734,-7.8662868,0.1286947,1.0,0.08386336,-29.1385,-98.27898,1.951843,0.020043828678131103,12017.630217790604,210000
48.417084,-21.68395,376.22427,821.32544,9.17935,-9.747547,0.11163247,1.0,195.53036,0.3606178,-7.794889,0.110845216,1.0,0.07425627,-29.838194,-100.14702,1.4277495,836.7965,8.8912945,-9.740849,0.11029273,1.0,185.3656,0.31970727,-7.8656874,0.12854487,1.0,0.1067554,-30.115294,-99.38785,2.1180534,0.02000040397644043,12117.632240533829,215000
18.698797,-41.417168,321.84717,809.74146,8.739071,-9.740336,0.110190235,1.0,179.1962,0.3014323,-7.8151445,0.115909204,1.0,0.12201588,-30.3923,-99.89162,1.3783495,830.6118,9.438471,-9.685242,0.09917141,1.0,192.65506,0.32939464,-7.8720045,0.130124,1.0,0.12968019,-29.667517,-100.10888,1.920865,0.0199188814163208,12217.226648807526,220000
10.56559,-4.6834936,235.88025,798.8688,8.706914,-9.65448,0.09301889,1.0,184.62274,0.32835197,-7.8265114,0.118750714,1.0,0.49048257,-29.70277,-100.57349,1.8434461,813.2853,9.025765,-9.678865,0.09789594,1.0,209.4487,0.3932889,-7.8530817,0.12539339,1.0,0.24777089,-29.250015,-99.48117,2.42212,0.01989607105255127,12316.70700955391,225000
31.313623,-39.147297,439.38583,808.5636,8.611568,-9.767842,0.115691416,1.0,206.29895,0.2750749,-7.8078136,0.1140764,1.0,0.088948876,-29.211143,-100.98689,2.035654,816.2925,8.76535,-9.7624035,0.11460376,1.0,223.88602,0.39331746,-7.8663383,0.12870756,1.0,0.13152793,-29.8887,-100.74469,2.3077404,0.01986348023414612,12416.024412155151,230000
20.213484,-36.226486,289.9827,816.3854,8.794056,-9.672481,0.09661912,1.0,203.77055,0.39681894,-7.8156548,0.11603668,1.0,0.264999,-29.187374,-100.39284,1.4683261,795.14966,8.59417,-9.769284,0.11597981,1.0,209.48193,0.34551373,-7.889494,0.13449645,1.0,0.17603475,-30.744183,-99.892624,2.09669,0.019870510005950928,12515.376965522766,235000
9.069115,-8.900342,232.71184,822.6731,8.961671,-9.689687,0.10006038,1.0,194.98099,0.36588496,-7.79594,0.11110796,1.0,0.27067035,-29.47755,-100.29383,1.9150777,818.38104,8.878996,-9.738314,0.10978563,1.0,210.22046,0.43418437,-7.8890343,0.13438149,1.0,0.09314499,-29.457882,-100.079254,2.0331645,0.019889303398132323,12614.823487520218,240000
15.605391,-8.608465,250.3517,812.00806,8.614876,-9.765986,0.115320325,1.0,200.46759,0.35172585,-7.809718,0.1145526,1.0,0.07629818,-29.168858,-100.39496,2.0186265,807.5647,8.118662,-9.870886,0.13630015,1.0,197.54793,0.12683144,-7.8830214,0.13287821,1.0,0.19279802,-29.300848,-100.63313,3.1963058,0.022842267036437987,12729.034824848175,245000
17.168255,-9.159511,234.94614,824.213,8.95348,-9.7402115,0.11016506,1.0,191.58736,0.25565922,-7.807761,0.11406313,1.0,0.12583464,-31.038927,-100.04703,1.8204685,806.2662,8.966737,-9.747601,0.11164303,1.0,213.72336,0.46084285,-7.8527255,0.12530437,1.0,0.087898806,-29.274736,-99.609924,2.027697,0.025617715120315552,12857.123404741287,250000
