training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
32.969055,-0.5682237,-9.778011,0.6066257,1.0,1.6040872,0.0,-32.972015,-96.37414,7.7827263,-6.269721,118.485634,0.41747597,-32.622128,-96.32284,0.11868593,28.81699,-0.597616,-9.733497,0.59549713,1.0,1.0393579,0.0,-32.00904,-96.384605,0.27530527,-31.674726,-96.366486,0.12135638,0.010433747386932373,14817.2227602005,315000
12.469749,-0.91798484,-9.729944,0.5946091,1.0,1.4404517,0.0,-32.03521,-96.27186,8.971139,-8.232476,115.979034,0.45268488,-31.701979,-96.244514,0.1329693,13.532502,-0.9756943,-9.741162,0.5974136,1.0,1.0973685,0.0,-32.269066,-96.164215,0.33870822,-31.939129,-96.13437,0.12782294,0.009867366933822631,14866.559596538544,320000
20.986378,-0.7499399,-9.814224,0.6156789,1.0,1.0453708,0.0,-33.958115,-96.34475,6.0043316,-6.0053444,91.687225,0.37355056,-33.62435,-96.341896,0.10808757,28.88832,-0.6801666,-9.741715,0.5975519,1.0,1.685045,0.0,-32.241318,-96.58234,0.2542103,-31.85558,-96.54072,0.12938212,0.009864366436004638,14915.881430149078,325000
28.869974,-0.67684543,-9.700964,0.587364,1.0,1.2294815,0.0,-32.17254,-96.30087,16.85063,-11.794234,153.57161,0.3017981,-31.822886,-96.23626,0.12399754,15.19208,-0.910177,-9.762765,0.6028141,1.0,1.1350143,0.0,-32.14322,-96.169914,0.3447768,-31.780886,-96.135925,0.13552304,0.009865417861938477,14965.20852136612,330000
21.55076,-0.8198613,-9.704645,0.5882844,1.0,1.1880205,0.0,-32.01054,-96.133156,8.309782,-8.016678,106.1003,0.4489569,-31.640263,-96.10305,0.12558667,17.901476,-0.91574395,-9.759311,0.6019506,1.0,1.084724,0.0,-32.560593,-96.04246,0.37577856,-32.171944,-95.98884,0.13086236,0.009874301862716674,15014.58003282547,335000
28.327627,-0.64079905,-9.718798,0.59182227,1.0,1.0768054,0.0,-33.806965,-96.49156,9.92883,-9.640689,133.944,0.2575529,-33.44635,-96.423874,0.121799275,23.857342,-0.6368426,-9.644488,0.5732451,1.0,2.826894,0.0,-33.50669,-96.35305,0.31393868,-33.16693,-96.331566,0.10769796,0.009849315690994263,15063.826616287231,340000
21.87412,-0.91821206,-9.694725,0.585804,1.0,1.3866234,0.0,-32.73279,-95.988655,16.030577,-10.017219,178.69218,0.2629286,-32.37396,-95.98046,0.13534066,14.531144,-0.92354524,-9.77352,0.6055032,1.0,1.4199286,0.0,-30.220966,-95.99955,0.32108024,-29.847599,-95.99211,0.12503375,0.008374142408370972,15105.697329759598,345000
28.819817,-0.7060379,-9.778979,0.6068679,1.0,1.3210945,0.0,-33.039192,-96.389595,4.694999,-4.9202275,99.484985,0.24766289,-32.66958,-96.365944,0.12820655,20.78825,-0.7757541,-9.831492,0.6199961,1.0,1.2142967,0.0,-33.763134,-96.25455,0.34423095,-33.34115,-96.214485,0.11796096,0.0058278983116149905,15134.83682513237,350000
19.451756,-0.8229691,-9.770176,0.60466695,1.0,1.015739,0.0,-33.134693,-96.58701,5.894094,-7.36476,83.49954,0.30204535,-32.77332,-96.53675,0.1305896,18.246765,-0.7817054,-9.723478,0.59299237,1.0,1.1213084,0.0,-32.667637,-96.32349,0.30320427,-32.28546,-96.3126,0.13366735,0.005839728736877442,15164.035476446152,355000
16.949892,-0.83774114,-9.7590065,0.60187465,1.0,1.1962762,0.0,-31.556408,-96.39481,6.1491003,-3.4296596,78.401054,0.45367295,-31.15228,-96.35158,0.12119256,18.646038,-0.95557034,-9.73566,0.596038,1.0,1.1232867,0.0,-32.275757,-96.40982,0.31925216,-31.916813,-96.40383,0.11987137,0.00583165864944458,15193.193771123886,360000
