training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.5703664,-7.5703664,0.05471456,1.0,0.19940315,-0.16903831,1.7095921,7.633362,-7.633362,0.07046344,1.0,0.0016499820709228515,7125.394988059998,255000
7.561243,-7.561243,0.0524337,1.0,0.48042262,-0.12563352,2.0191975,7.6227264,-7.6227264,0.06780458,1.0,0.0017059786796569825,7133.9248831272125,260000
7.5694056,-7.5694056,0.054474466,1.0,0.19957526,-0.30186033,1.8672757,7.628728,-7.628728,0.069304936,1.0,0.0016871552467346191,7142.360660791397,265000
7.5578585,-7.5578585,0.051587574,1.0,0.08984417,-0.19169912,1.5093676,7.6202774,-7.6202774,0.067192316,1.0,0.0015942941665649413,7150.332133054733,270000
7.570323,-7.570323,0.054703683,1.0,0.14984794,-0.2553896,1.8586134,7.6395426,-7.6395426,0.07200868,1.0,0.001712710428237915,7158.895686864853,275000
7.5640345,-7.5640345,0.053131554,1.0,0.2683308,-0.08071641,1.5936127,7.6349435,-7.6349435,0.07085888,1.0,0.001632680892944336,7167.059092760086,280000
7.5865026,-7.5865026,0.058748685,1.0,0.14067051,-0.091155514,1.6143584,7.6229124,-7.6229124,0.06785104,1.0,0.0016332117557525635,7175.2251534461975,285000
7.570312,-7.570312,0.054701045,1.0,0.31802696,-0.30422106,2.2750359,7.616935,-7.616935,0.06635669,1.0,0.0015932765483856201,7183.191537618637,290000
7.5560856,-7.5560856,0.0511444,1.0,0.20475923,-0.1291202,1.6362453,7.6218686,-7.6218686,0.06759015,1.0,0.0016319641590118409,7191.351360321045,295000
7.564295,-7.564295,0.053196684,1.0,0.18247531,-0.12341733,1.6356175,7.6057825,-7.6057825,0.06356862,1.0,0.0016401497840881347,7199.55211019516,300000
7.56437,-7.56437,0.05321548,1.0,0.09435513,-0.126167,1.669406,7.62677,-7.62677,0.06881552,1.0,0.12094530630111694,7804.2786428928375,305000
7.5522795,-7.5522795,0.050192878,1.0,0.057622194,-0.07199886,1.2651355,7.6238,-7.6238,0.06807296,1.0,0.0021107994079589843,7814.832643032074,310000
7.558626,-7.558626,0.051779464,1.0,0.3231064,-0.4906899,2.579699,7.6201105,-7.6201105,0.06715058,1.0,0.0021109313011169434,7825.387300729752,315000
7.570495,-7.570495,0.054746702,1.0,0.12656,-0.10231724,1.6532922,7.6345572,-7.6345572,0.07076222,1.0,0.002110663032531738,7835.940617084503,320000
7.5553794,-7.5553794,0.05096774,1.0,0.12924469,-0.5262792,1.8740237,7.6061807,-7.6061807,0.06366815,1.0,0.002110650873184204,7846.493872642517,325000
7.567564,-7.567564,0.05401393,1.0,0.29736787,-0.20684221,2.1986816,7.6173506,-7.6173506,0.066460654,1.0,0.002110865020751953,7857.048199176788,330000
7.551017,-7.551017,0.049877167,1.0,0.1224616,-0.07551986,1.594207,7.5967965,-7.5967965,0.061322086,1.0,0.0019018188953399658,7866.557295560837,335000
7.556925,-7.556925,0.05135425,1.0,0.21038732,-0.15391743,1.7275481,7.616836,-7.616836,0.06633202,1.0,0.0016500008106231688,7874.807301282883,340000
7.5636783,-7.5636783,0.053042546,1.0,0.10600211,-0.13858946,1.5323001,7.6083207,-7.6083207,0.06420323,1.0,0.0016622947216033935,7883.118776082993,345000
7.5595965,-7.5595965,0.052022044,1.0,0.17553535,-0.22238696,1.733133,7.62024,-7.62024,0.06718291,1.0,0.0015473553657531739,7890.855556488037,350000
7.566224,-7.566224,0.053678975,1.0,0.09411087,-0.1260399,1.5230899,7.6178813,-7.6178813,0.06659325,1.0,0.0016359136581420898,7899.035126209259,355000
7.555813,-7.555813,0.05107621,1.0,0.118930206,-0.17997654,1.566907,7.6304774,-7.6304774,0.06974232,1.0,0.0016802167415618896,7907.436211824417,360000
7.574236,-7.574236,0.055681884,1.0,0.09677846,-0.11044571,1.5647455,7.6346827,-7.6346827,0.070793636,1.0,0.0015947370052337647,7915.40989780426,365000
7.5587635,-7.5587635,0.051813867,1.0,0.3097876,-0.41510338,2.1620963,7.618073,-7.618073,0.06664121,1.0,0.0017016531467437745,7923.918165445328,370000
7.5863085,-7.5863085,0.058700107,1.0,0.3004999,-0.6183504,2.5599627,7.649046,-7.649046,0.074384436,1.0,0.0016269258499145508,7932.052796363831,375000
7.5469813,-7.5469813,0.048868403,1.0,0.10978483,-0.1717923,1.4278487,7.6242447,-7.6242447,0.068184145,1.0,0.0015781249046325683,7939.9434225559235,380000
7.577879,-7.577879,0.05659266,1.0,0.1879389,-0.117327325,1.6480258,7.624128,-7.624128,0.068154864,1.0,0.0016540898323059083,7948.21387386322,385000
7.556722,-7.556722,0.05130342,1.0,0.10065109,-0.12963128,1.6750337,7.625277,-7.625277,0.06844225,1.0,0.0016556793212890626,7956.492271900177,390000
7.5586843,-7.5586843,0.051794037,1.0,0.08258195,-0.07612088,1.3898956,7.6221933,-7.6221933,0.0676714,1.0,0.0016446661472320557,7964.715604066849,395000
7.5614376,-7.5614376,0.0524823,1.0,0.09502143,-0.093788296,1.4826692,7.606428,-7.606428,0.06373002,1.0,0.0016319253921508788,7972.875232458115,400000
7.560497,-7.560497,0.052247107,1.0,0.16254723,-0.38837028,1.8633428,7.63024,-7.63024,0.06968288,1.0,0.12228990397453308,8584.324755191803,405000
7.5739837,-7.5739837,0.055618905,1.0,0.28488684,-0.6082931,2.3755624,7.6222773,-7.6222773,0.06769219,1.0,0.0025261719226837157,8596.955618143082,410000
7.554083,-7.554083,0.050643697,1.0,0.1728259,-0.083881825,1.4891794,7.6188993,-7.6188993,0.066847846,1.0,0.002107951307296753,8607.495376110077,415000
7.5564513,-7.5564513,0.051235773,1.0,0.44610092,-0.08090371,1.881899,7.6294174,-7.6294174,0.06947726,1.0,0.0020782689571380614,8617.886722564697,420000
7.5666313,-7.5666313,0.053780794,1.0,0.19679238,-0.18933295,1.7833955,7.6150193,-7.6150193,0.06587771,1.0,0.0017156375885009766,8626.464911699295,425000
7.555188,-7.555188,0.050920013,1.0,0.20320845,-0.08552325,1.4783092,7.639273,-7.639273,0.07194127,1.0,0.0016693849086761474,8634.811837434769,430000
7.5538216,-7.5538216,0.050578237,1.0,0.10650487,-0.3770472,1.7569103,7.6248026,-7.6248026,0.06832365,1.0,0.0016021636009216308,8642.822660207748,435000
7.5660353,-7.5660353,0.053631887,1.0,0.24515632,-0.08778055,1.760068,7.629487,-7.629487,0.06949481,1.0,0.0016745810031890869,8651.195566892624,440000
7.5688934,-7.5688934,0.054346353,1.0,0.19974163,-0.15135618,1.7453393,7.627344,-7.627344,0.06895895,1.0,0.0016804418087005616,8659.597777605057,445000
7.5578246,-7.5578246,0.05157911,1.0,0.09476693,-0.29283848,1.7175328,7.6208115,-7.6208115,0.0673258,1.0,0.001588970947265625,8667.542633771896,450000
7.5525746,-7.5525746,0.05026657,1.0,0.10516366,-0.10757404,1.4185125,7.623644,-7.623644,0.06803388,1.0,0.0015223052024841309,8675.154161453247,455000
