training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
9.478743,-0.7343056,-7.9011726,0.1374161,1.0,1.1975999,0.0,-29.16008,-82.55883,2.369165,-1.6064392,45.31344,0.5195961,-28.76781,-82.46718,0.13174805,21.020355,-0.6277385,-7.948428,0.14922994,1.0,1.7183856,0.0,-28.401508,-80.77308,0.45271444,-28.030628,-80.58038,0.14518698,0.008295028162002564,6886.662706851959,100000
14.306881,-0.84332585,-7.895837,0.13608211,1.0,1.4492555,0.0,-29.329075,-82.62058,2.015538,-3.184469,77.307526,0.6534333,-28.95989,-82.44588,0.11767019,20.307209,-0.7705244,-7.9277334,0.14405635,1.0,1.7594631,0.0,-27.601105,-81.910614,0.70158404,-27.142487,-81.75168,0.14885123,0.1446490725517273,7609.908071041107,105000
10.899076,-0.9077723,-7.8855486,0.13351011,1.0,1.2739072,0.0,-28.799324,-83.846886,2.4221601,-4.3369246,85.791084,0.9285008,-28.429129,-83.68499,0.11929569,15.175638,-0.75183225,-7.977717,0.15655224,1.0,1.6153806,0.0,-28.212267,-82.520676,0.5123589,-27.76914,-82.33501,0.12984082,0.004789555358886719,7633.8558514118195,110000
31.329243,-0.46127552,-7.8964605,0.13623801,1.0,1.4991523,0.0,-28.833838,-83.43108,4.736389,-3.6419654,97.142654,0.6667704,-28.475288,-83.57313,0.1358073,23.698065,-0.5613671,-7.954179,0.15066758,1.0,1.6048082,0.0,-29.16483,-82.835106,0.47874236,-28.73922,-82.66356,0.14356077,0.004790522289276123,7657.80846452713,115000
14.477394,-0.6572111,-7.8742228,0.13067868,1.0,1.4299774,0.0,-29.468697,-82.12547,1.8934854,-1.3849568,49.73282,0.565958,-29.047358,-81.84103,0.1347639,13.374365,-0.76995313,-7.9082184,0.13917756,1.0,1.4759517,0.0,-27.981934,-82.875595,0.808584,-27.630424,-82.70694,0.1457247,0.004789745616912842,7681.757194280624,120000
16.660435,-0.6818094,-7.8600574,0.12713733,1.0,1.2888265,0.0,-29.060724,-84.61243,2.89779,-2.5473225,60.3181,0.6454998,-28.704918,-84.45759,0.1270739,22.93554,-0.60634726,-7.901405,0.13747412,1.0,2.5291688,0.0,-28.27161,-84.62226,0.9104909,-27.933142,-84.46363,0.17726481,0.004789033079147339,7705.702363491058,125000
21.405334,-0.63630676,-7.8716545,0.13003659,1.0,1.2413908,0.0,-28.719635,-84.2416,3.2211607,-2.3172333,58.92339,0.68247867,-28.342285,-84.04229,0.1286927,11.931734,-0.7944702,-7.9012384,0.1374326,1.0,1.1815501,0.0,-28.251446,-85.193085,0.7244797,-27.826448,-84.932976,0.14428273,0.0063443603515625,7737.424166679382,130000
13.147852,-0.77695775,-7.820963,0.11736367,1.0,1.6307008,0.0,-30.019518,-85.1364,3.7308881,-4.0280886,65.81872,0.7212858,-29.615509,-84.976204,0.1172989,15.612212,-0.72785866,-7.9427543,0.1478115,1.0,1.6584657,0.0,-29.706642,-85.81659,0.4882682,-29.30988,-85.74064,0.12249726,0.008555305147171021,7780.200693845749,135000
9.04094,-0.7972552,-7.8296814,0.11954321,1.0,1.1432015,0.0,-28.486534,-87.28212,2.198292,-2.5213587,53.341084,0.582113,-28.10926,-87.1982,0.10678443,12.839438,-0.96753895,-7.93496,0.14586288,1.0,1.3799452,0.0,-27.841805,-85.56066,0.49373722,-27.466764,-85.42665,0.11912573,0.01075254831314087,7833.963438749313,140000
8.667734,-0.8222108,-7.861846,0.1275844,1.0,1.4877057,0.0,-29.236988,-87.7173,3.4084227,-2.8381112,69.19806,0.62322,-28.86616,-87.59449,0.11837432,14.448416,-0.8175935,-7.881638,0.13253245,1.0,1.4916767,0.0,-29.924042,-86.805855,0.87266135,-29.510328,-86.66711,0.13447964,0.010761441993713379,7887.77065038681,145000
