training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
25.74324,-24.65372,343.5797,645.5942,4.211813,-9.856085,0.13333999,1.0,218.6148,0.44257677,-7.6038227,0.06307866,1.0,0.16526346,-33.278763,-103.38768,2.1350293,630.1399,3.9325645,-9.996596,0.16144216,1.0,208.56729,0.3213811,-7.698626,0.08677946,1.0,0.31060892,-33.41362,-102.41443,2.5680597,0.013930230331420898,7407.697719812393,100000
9.287853,-8.333544,187.7648,635.46,4.3722663,-9.822323,0.12658755,1.0,195.11697,0.47717276,-7.609741,0.06455818,1.0,0.08713557,-34.226902,-102.72726,1.5244081,598.31506,3.6705213,-9.953238,0.15277041,1.0,183.25221,0.3689275,-7.6774244,0.08147904,1.0,0.15797098,-33.456646,-102.426094,2.1447992,0.17118822712898255,8263.638860225677,105000
7.3524656,-8.325571,201.4631,618.1682,4.278934,-9.768391,0.11580121,1.0,183.75906,0.3656124,-7.617077,0.06639226,1.0,0.10620542,-35.162872,-102.4012,1.5798366,619.5509,3.695186,-9.880523,0.13822746,1.0,190.0225,0.39338243,-7.666591,0.07877074,1.0,0.19839978,-34.579777,-102.56679,2.125336,0.019367176961898803,8360.474748373032,110000
30.748037,-24.972727,319.85504,611.44696,3.8157272,-9.764337,0.114990346,1.0,186.32452,0.3845248,-7.614931,0.065855816,1.0,0.34823355,-35.137413,-103.22919,2.256721,612.6631,3.8234382,-9.864945,0.135112,1.0,194.85408,0.5119816,-7.673018,0.080377415,1.0,0.14989156,-36.318676,-102.49133,1.9823384,0.023685684537887573,8478.903177976608,115000
14.146301,-14.774901,232.8227,603.4142,3.7178967,-9.790708,0.12026446,1.0,198.96004,0.38639966,-7.615814,0.066076495,1.0,0.26018453,-35.338295,-102.33276,2.2423618,631.61523,4.230896,-9.880154,0.13815354,1.0,191.87274,0.22402333,-7.67288,0.08034306,1.0,0.36966965,-36.130524,-102.31706,2.156066,0.021762735176086425,8587.71686077118,120000
9.294501,-8.905494,215.1842,638.07227,4.3783674,-9.752579,0.112638734,1.0,168.33896,0.31224084,-7.614112,0.06565092,1.0,0.095651254,-35.805687,-103.57556,1.7647152,608.35986,3.765617,-9.841187,0.13036017,1.0,211.08667,0.45761055,-7.671547,0.08000964,1.0,0.1297781,-35.048607,-102.70835,1.4051231,0.014563808107376099,8660.535903453827,125000
6.872874,-7.9500546,228.45226,627.3739,4.130468,-9.797399,0.12160271,1.0,177.0379,0.44792992,-7.609754,0.06456152,1.0,0.13367307,-36.16889,-102.666916,1.8181338,651.5763,4.5112877,-9.988247,0.15977247,1.0,186.98438,0.31711143,-7.6953535,0.08596138,1.0,0.13494447,-35.318245,-102.642235,2.7575855,0.01399145393371582,8730.493179321289,130000
9.270961,-11.91749,237.47554,623.46735,4.2590733,-9.704868,0.1030967,1.0,195.6731,0.45401514,-7.605134,0.06340641,1.0,0.12525815,-36.66891,-102.7263,1.9571519,626.8047,3.9129825,-9.811346,0.12439203,1.0,210.50504,0.40486884,-7.6902094,0.08467544,1.0,0.09608097,-35.174194,-102.042404,2.44258,0.013981691932678222,8800.401642560959,135000
7.272578,-9.217398,218.55748,649.1213,4.0809155,-9.8024845,0.122619845,1.0,190.48193,0.38654703,-7.611739,0.065057844,1.0,0.109805584,-33.533737,-101.83982,1.2830398,613.7906,4.364977,-9.938565,0.14983612,1.0,191.59406,0.38666448,-7.707567,0.08901474,1.0,0.13251828,-34.10959,-101.68379,1.8636818,0.01394271273612976,8870.11521077156,140000
7.554798,-10.929443,269.0468,597.38306,4.0729995,-9.74934,0.11199117,1.0,196.17787,0.52058506,-7.6205397,0.06725778,1.0,0.12037136,-35.08276,-101.82356,2.341293,604.10834,3.6130462,-9.856158,0.13335453,1.0,198.25787,0.30267963,-7.687234,0.08393137,1.0,0.091651484,-34.44982,-101.7121,1.8088787,0.013945665979385376,8939.843544483185,145000
14.081547,-14.976917,233.56969,600.06287,3.7328901,-9.760616,0.11424618,1.0,182.0729,0.3997296,-7.623394,0.06797148,1.0,0.25460815,-33.533463,-101.62462,2.5411916,614.0805,4.1076603,-9.917209,0.14556469,1.0,174.2398,0.30501047,-7.720237,0.09218213,1.0,0.13245809,-33.19347,-101.54413,2.3161106,0.01394730134010315,9009.580057621002,150000
14.122194,-12.855343,217.19913,607.34375,3.7309046,-9.833115,0.12874576,1.0,173.41187,0.40758142,-7.5981092,0.061650366,1.0,0.14386366,-36.217426,-101.909195,1.958425,639.5099,4.6408105,-9.864254,0.13497378,1.0,183.64001,0.39370388,-7.6965227,0.08625361,1.0,0.116040975,-34.541782,-101.99847,2.6945486,0.16316333050727844,9825.396713972092,155000
5.95815,-5.1923323,165.96625,621.03503,4.3790627,-9.692048,0.10053269,1.0,180.24352,0.4171875,-7.622106,0.06764941,1.0,0.2621147,-35.286407,-101.93709,1.5377066,602.88544,3.6753988,-9.828636,0.12785025,1.0,189.83968,0.4375475,-7.694746,0.08580958,1.0,0.13768852,-34.166203,-101.736084,1.8098187,0.022862505865097044,9939.709259986877,160000
17.666124,-10.018856,238.09918,628.3715,4.2607017,-9.823435,0.12680997,1.0,207.9597,0.37761065,-7.5943074,0.060699813,1.0,0.1830216,-35.06475,-103.66814,1.6822383,629.54364,4.401142,-9.914875,0.14509793,1.0,184.7639,0.4210015,-7.6903257,0.08470449,1.0,0.13711008,-34.696762,-102.07127,1.7382586,0.02228582444190979,10051.138386249542,165000
11.70157,-6.3217773,193.4272,647.9336,4.482798,-9.818574,0.12583771,1.0,190.72833,0.4029322,-7.6049156,0.06335196,1.0,0.1366573,-34.651325,-101.92934,1.467577,637.61816,4.044103,-9.909782,0.14407948,1.0,192.13483,0.3977585,-7.6585855,0.07676931,1.0,0.27769405,-35.310722,-101.7295,1.9254373,0.024938268613815307,10175.829732656479,170000
6.6679807,-6.465211,154.25931,606.64465,4.4453096,-9.732393,0.108601704,1.0,174.50731,0.38887608,-7.613187,0.06541968,1.0,0.19708934,-37.408295,-102.068954,1.3048642,634.801,4.454513,-9.8123,0.12458296,1.0,199.26521,0.3918311,-7.690706,0.08479937,1.0,0.14021717,-34.496063,-101.659546,1.7788355,0.024741274929046632,10299.53610944748,175000
5.803606,-8.33091,190.8652,602.46155,4.0882187,-9.735801,0.10928319,1.0,196.46368,0.46093744,-7.603555,0.06301178,1.0,0.2634996,-36.031555,-102.47302,1.34867,624.70105,4.0471478,-9.841394,0.13040197,1.0,185.5177,0.35958096,-7.693286,0.085444495,1.0,0.33481538,-33.814438,-101.21391,3.4087543,0.015060665082931518,10374.839437246323,180000
8.548568,-6.928563,217.83827,592.05774,3.861138,-9.808951,0.12391334,1.0,201.81026,0.48857972,-7.60042,0.062228058,1.0,0.115892455,-33.81498,-102.48341,2.2585406,624.9429,4.186746,-9.896524,0.14142787,1.0,193.90045,0.34272325,-7.697917,0.08660224,1.0,0.12718683,-34.3602,-101.90396,2.0248628,0.013989159917831421,10444.785240888596,185000
7.540993,-8.452617,202.06294,607.2904,4.373948,-9.787166,0.11955612,1.0,181.89398,0.4945475,-7.5943174,0.0607023,1.0,0.15345629,-35.21582,-101.837006,2.1564639,646.5631,4.1892157,-9.889199,0.13996284,1.0,174.6958,0.36824775,-7.7042828,0.0881937,1.0,0.1822653,-34.32029,-101.35237,2.8020148,0.013984094429016113,10514.705716848373,190000
10.596618,-6.873702,202.27435,600.36365,3.7157445,-9.686549,0.099432714,1.0,188.7517,0.45397806,-7.60655,0.063760564,1.0,0.42013204,-36.032387,-101.210526,1.6626012,617.2007,3.8310676,-9.790356,0.12019396,1.0,205.27036,0.41449097,-7.7017,0.08754799,1.0,0.069953606,-36.492577,-101.58942,1.6813803,0.013982672691345215,10584.619083404541,195000
7.5538826,-5.6056843,193.04048,618.75226,3.8314874,-9.709171,0.103957094,1.0,192.65677,0.42344087,-7.609823,0.06457871,1.0,0.24228334,-35.069355,-103.871605,1.6294632,632.8065,4.1377745,-9.81039,0.124200895,1.0,191.02762,0.40077633,-7.7071543,0.08891162,1.0,0.09774654,-36.150867,-101.01613,2.162027,0.013994401502609253,10654.591092824936,200000
11.664857,-6.754855,196.50526,609.6681,3.8638363,-9.659058,0.09393444,1.0,174.54086,0.35343045,-7.6018004,0.06257295,1.0,0.13506879,-36.993866,-102.20163,2.2886534,588.3373,3.460175,-9.790858,0.12029447,1.0,191.40778,0.31329522,-7.718448,0.09173501,1.0,0.17108554,-35.45766,-100.692184,1.9465033,0.19076573238372801,11608.419761896133,205000
4.5843124,-6.3307896,227.28317,620.9088,4.28638,-9.678535,0.09782994,1.0,197.91043,0.45625708,-7.599854,0.06208644,1.0,0.17993745,-34.877052,-101.73694,2.3407357,623.2291,4.1024346,-9.784988,0.1191206,1.0,186.65013,0.3909715,-7.6878724,0.08409111,1.0,0.135367,-34.951702,-101.01158,2.1451998,0.030610334157943727,11761.471438407898,210000
11.669119,-14.141939,268.16837,612.4645,3.8344188,-9.825945,0.12731202,1.0,179.0439,0.4129961,-7.596318,0.06120234,1.0,0.15558106,-32.515903,-102.06524,1.9340503,617.8938,3.662711,-9.868546,0.13583207,1.0,199.82004,0.38564652,-7.701541,0.087508135,1.0,0.08983022,-34.87952,-101.535194,2.0102572,0.028095355129241942,11901.948217630386,215000
14.225642,-7.7986236,188.78531,617.24744,4.371934,-9.626007,0.0873243,1.0,185.27908,0.4094239,-7.5921593,0.060162663,1.0,0.31631985,-35.20867,-101.613235,1.2913781,602.2059,3.721523,-9.757283,0.11357969,1.0,194.67618,0.4591491,-7.689122,0.08440356,1.0,0.5985945,-35.495716,-100.89759,2.7456923,0.022306013202667237,12013.478287935257,220000
