training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.5292463,-7.5292463,0.04443466,1.0,0.09646657,-0.10278139,1.4461099,7.6639566,-7.6639566,0.078112006,1.0,0.002088768243789673,7963.266124248505,495000
7.5347996,-7.5347996,0.04582289,1.0,0.090303466,-0.09205149,1.438364,7.6570654,-7.6570654,0.07638943,1.0,0.002044274377822876,7973.487497806549,500000
7.5530906,-7.5530906,0.050395682,1.0,0.11453587,-0.15049429,1.476074,7.6585836,-7.6585836,0.076768816,1.0,0.08790257635116577,8413.000381469727,505000
7.5282154,-7.5282154,0.044176906,1.0,0.12959018,-0.17847036,1.478427,7.645997,-7.645997,0.073622234,1.0,0.0023042067527771,8424.52141714096,510000
7.5327477,-7.5327477,0.045309905,1.0,0.064979106,-0.060918275,1.3806518,7.6450176,-7.6450176,0.073377244,1.0,0.002305544328689575,8436.049140930176,515000
7.5382767,-7.5382767,0.04669222,1.0,0.06399331,-0.08270006,1.3481525,7.662609,-7.662609,0.07777527,1.0,0.002328056764602661,8447.689426898956,520000
7.526017,-7.526017,0.043627176,1.0,0.16353674,-0.07875508,1.446759,7.662158,-7.662158,0.07766247,1.0,0.0023506588935852052,8459.44272351265,525000
7.542659,-7.542659,0.04778768,1.0,0.07165629,-0.13011152,1.4006736,7.6712832,-7.6712832,0.07994371,1.0,0.0023419736385345458,8471.152593374252,530000
7.5329523,-7.5329523,0.045361064,1.0,0.07769334,-0.121155016,1.3701997,7.6568165,-7.6568165,0.0763271,1.0,0.0023044743061065675,8482.674966812134,535000
7.5358133,-7.5358133,0.046076227,1.0,0.1363355,-0.12673731,1.6384515,7.650618,-7.650618,0.07477757,1.0,0.0023235330104827883,8494.292633771896,540000
7.543088,-7.543088,0.047894955,1.0,0.20378816,-0.12212398,1.6479652,7.671626,-7.671626,0.08002948,1.0,0.002319635248184204,8505.890812635422,545000
7.536627,-7.536627,0.046279646,1.0,0.08920024,-0.10063746,1.432413,7.64859,-7.64859,0.07427049,1.0,0.002361393404006958,8517.697782278061,550000
7.5414433,-7.5414433,0.04748383,1.0,0.18637592,-0.1112774,1.6302639,7.661489,-7.661489,0.077495165,1.0,0.00229041805267334,8529.149876356125,555000
7.5290794,-7.5290794,0.04439289,1.0,0.07716428,-0.109517984,1.366321,7.6394634,-7.6394634,0.0719889,1.0,0.0022908559799194334,8540.60415840149,560000
7.5220017,-7.5220017,0.042623416,1.0,0.08704433,-0.10616023,1.3321406,7.6454477,-7.6454477,0.07348487,1.0,0.0023228944778442384,8552.21863245964,565000
7.5328164,-7.5328164,0.045327082,1.0,0.08588421,-0.10712493,1.3703845,7.660086,-7.660086,0.07714446,1.0,0.002317148208618164,8563.804375648499,570000
7.543298,-7.543298,0.047947362,1.0,0.27347386,-0.115144126,1.5142643,7.6602554,-7.6602554,0.07718678,1.0,0.002311308193206787,8575.360918045044,575000
7.5314507,-7.5314507,0.044985645,1.0,0.11124101,-0.21944147,1.4662472,7.6311173,-7.6311173,0.06990236,1.0,0.002304540395736694,8586.883621692657,580000
7.5219,-7.5219,0.042598024,1.0,0.088173024,-0.10336218,1.3940347,7.6767025,-7.6767025,0.08129853,1.0,0.0022757908821105957,8598.262577533722,585000
7.530137,-7.530137,0.04465732,1.0,0.11290727,-0.07851869,1.3373524,7.6639585,-7.6639585,0.07811266,1.0,0.002292497968673706,8609.725069284439,590000
7.527633,-7.527633,0.04403123,1.0,0.089210734,-0.075253144,1.2786312,7.643659,-7.643659,0.073037714,1.0,0.002277841567993164,8621.114279031754,595000
7.5366755,-7.5366755,0.046291772,1.0,0.14719072,-0.10714749,1.5163404,7.6501517,-7.6501517,0.07466093,1.0,0.002185464572906494,8632.041605949402,600000
