training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
20.88655,-0.19673377,-9.335273,0.49594116,1.0,0.9990597,0.17871094,0.0045842184,-14.260273,-14.270661,-3.6318426,243.00465,0.6294669,7.745383e-06,0.54566413,-0.50537944,10.77239,0.9990635,0.17578125,0.00459832,-14.3131075,-14.323535,-3.6449308,75.36136,0.5466637,2.1063495e-05,18.01313,-0.18641129,-9.321887,0.49259472,1.0,0.9990368,0.17285156,0.0047808783,-14.056092,-14.066146,-3.7708726,231.02191,0.8366322,2.3375599e-06,0.99903774,0.15332031,0.0047999457,-14.151713,-14.161827,-3.805637,334.5228,1.0708926,2.6270627e-07,0.013760789251327515,8769.596645116806,100000
20.76552,-0.19377702,-9.282677,0.482792,1.0,0.999053,0.21191406,0.0045481324,-14.206152,-14.216546,-3.5732222,78.609116,0.71518207,8.316862e-06,0.6508012,-0.5947074,10.449868,0.9990511,0.19042969,0.0046009133,-14.327321,-14.337783,-3.6240492,200.60661,0.8121703,1.6533801e-06,22.29828,-0.17332405,-9.32378,0.49306786,1.0,0.99902344,0.16601562,0.0048386315,-14.15774,-14.167905,-3.7588432,521.0833,0.9045133,3.627546e-05,0.99902534,0.171875,0.0048464444,-14.326155,-14.336472,-3.771245,482.9479,1.361599,4.7243677e-05,0.22654619722366334,9902.327634334564,105000
15.89996,-0.20137408,-9.292269,0.48519012,1.0,0.99904823,0.1875,0.0045710625,-14.158672,-14.16895,-3.6451025,113.654854,0.49237168,3.6398134e-05,0.24207047,-0.3736158,5.170329,0.9990454,0.18164062,0.00458282,-14.278232,-14.288601,-3.6709938,101.857735,0.6523825,1.7918652e-05,25.233852,-0.21082737,-9.326949,0.49386024,1.0,0.9990158,0.17773438,0.0047533275,-14.393375,-14.403853,-3.6739626,5339.2373,5.744193,1.1217441e-05,0.9990177,0.15234375,0.0047880514,-14.529432,-14.539992,-3.7267618,498.76062,1.9592388,2.0829677e-05,0.031566332483291624,10060.159300804138,110000
18.864986,-0.21284157,-9.355103,0.5008986,1.0,0.999053,0.19921875,0.0044756862,-14.359688,-14.370267,-3.5372114,178.58357,0.65086603,9.932715e-05,0.43189955,-0.39916265,8.1495905,0.9990568,0.18847656,0.004514141,-14.419411,-14.43003,-3.5549133,62.108177,0.62233144,4.1569718e-05,16.318073,-0.23948662,-9.336895,0.4963468,1.0,0.9990387,0.16601562,0.0048333826,-14.125519,-14.135549,-3.8644724,1526.23,2.2636054,3.7831633e-06,0.999032,0.15527344,0.0048508965,-14.145689,-14.155749,-3.8548934,573.1837,1.0884074,4.4799428e-05,0.025138249397277834,10185.850549221039,115000
16.89009,-0.23358756,-9.305855,0.48858684,1.0,0.99905777,0.20410156,0.0045089237,-14.19418,-14.204609,-3.5253887,173.27428,0.51749015,2.1279227e-05,0.45587116,-0.42437744,8.158011,0.99905396,0.18652344,0.0045431843,-14.258592,-14.269051,-3.558147,101.56906,0.5632069,4.4988024e-05,24.76538,-0.20892406,-9.332142,0.4951583,1.0,0.999033,0.16308594,0.004795885,-14.19347,-14.203698,-3.7312474,953.4663,2.872408,6.5821695e-07,0.99902916,0.16992188,0.0048020408,-14.292377,-14.30271,-3.7236276,383.38272,1.6803005,1.2972332e-06,0.023338629961013792,10302.54370045662,120000
22.230295,-0.17095545,-9.3258095,0.49357545,1.0,0.9990597,0.18359375,0.004560366,-14.300079,-14.310543,-3.5957623,121.94461,0.7213938,2.18993e-06,0.42101943,-0.39451858,9.654648,0.9990549,0.18261719,0.0045773475,-14.4057045,-14.416225,-3.642056,314.3417,1.08021,4.086781e-06,20.567574,-0.20411202,-9.327955,0.49411172,1.0,0.9990225,0.15234375,0.004845336,-14.3057575,-14.316048,-3.779388,969.3373,1.5303403,1.6536104e-06,0.9990196,0.14550781,0.0048408424,-14.393587,-14.4039755,-3.7662194,385.88345,1.4187243,1.5091399e-06,0.023337683391571044,10419.232118844986,125000
19.407213,-0.20711342,-9.306859,0.48883784,1.0,0.99905014,0.18652344,0.004579819,-14.256172,-14.266588,-3.602069,102.21194,0.41604248,4.523727e-06,0.5275148,-0.49138772,9.8235,0.99905014,0.16992188,0.0046287933,-14.2886715,-14.299097,-3.6234665,281.805,0.59248805,1.00183215e-05,20.619598,-0.2236579,-9.332695,0.49529675,1.0,0.99904346,0.15722656,0.0048909215,-14.290117,-14.300314,-3.859628,1589.751,1.6773993,4.7347485e-06,0.9990473,0.1484375,0.004894146,-14.34075,-14.350978,-3.8772547,564.96045,1.1130402,1.2058246e-05,0.023340361309051514,10535.933930158615,130000
20.83067,-0.223259,-9.378071,0.5066409,1.0,0.99905396,0.22265625,0.0044435337,-14.425353,-14.436055,-3.477487,178.19356,0.65935326,2.4080653e-05,0.7341207,-0.5534351,9.688744,0.99905586,0.20605469,0.0044821613,-14.57102,-14.5818205,-3.5237365,149.81651,0.65637445,1.202453e-05,17.070034,-0.25996882,-9.35995,0.50211036,1.0,0.99902344,0.16992188,0.004882076,-14.378607,-14.388918,-3.8311095,466.4882,1.179414,2.7879169e-05,0.9990244,0.13964844,0.0049029617,-14.525032,-14.535498,-3.8182473,2121.8552,3.6065335,2.540001e-05,0.023318747568130495,10652.527669429779,135000
17.484583,-0.24813339,-9.356795,0.5013218,1.0,0.9990492,0.2109375,0.004510952,-14.434473,-14.445078,-3.5850163,338.9076,0.6582325,3.312974e-06,0.34216198,-0.43580806,7.902612,0.999053,0.18554688,0.0045263674,-14.506414,-14.517085,-3.5882113,92.62947,0.5620581,2.5840929e-05,21.687044,-0.22097337,-9.333414,0.49547645,1.0,0.999032,0.16503906,0.0048524304,-14.339967,-14.3502245,-3.8460455,540.32434,1.1842072,6.1603005e-06,0.99902534,0.15527344,0.004852233,-14.478456,-14.488875,-3.8194928,172.08324,0.72957873,1.2143471e-05,0.021357629346847533,10759.31581735611,140000
22.579777,-0.20184432,-9.32951,0.4945006,1.0,0.99906826,0.20605469,0.004411582,-14.558702,-14.569636,-3.3733864,128.54933,0.9980542,5.0240656e-06,0.6226591,-0.9206978,11.938628,0.9990616,0.1875,0.004461074,-14.703981,-14.715002,-3.429513,116.79534,0.8993006,1.29964355e-05,19.000435,-0.24648741,-9.323122,0.49290353,1.0,0.999012,0.16015625,0.0048625474,-14.314297,-14.3246,-3.7733788,443.36792,1.0988672,4.0119726e-06,0.9990082,0.15722656,0.0048821378,-14.482688,-14.493166,-3.7633204,837.9468,2.1948166,3.5385347e-06,0.01729113254547119,10845.771481513977,145000
