training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
22.469305,-18.272388,313.46976,838.46924,9.3786125,-9.654684,0.09305989,1.0,172.4842,0.36499646,-7.598991,0.06187066,1.0,0.015281431,-35.732113,-99.642975,1.8184986,849.0143,9.528519,-9.763857,0.11489451,1.0,159.33328,0.33296457,-7.6842995,0.08319792,1.0,0.01667066,-34.259995,-99.42895,1.2200187,0.008652321910858154,23136.113043546677,530000
56.19436,-39.051083,368.07623,835.33765,9.287331,-9.720275,0.10617795,1.0,188.08871,0.3095594,-7.596277,0.061192226,1.0,0.2814026,-35.650177,-99.650925,1.4821732,848.508,9.444643,-9.779233,0.11796959,1.0,189.42566,0.35174823,-7.6934676,0.08548981,1.0,0.28213227,-35.81021,-99.59575,1.8168826,0.013253336191177368,23202.379726409912,535000
47.170074,-30.70516,391.61996,843.0067,9.077141,-9.707173,0.10355754,1.0,174.44333,0.4526174,-7.594096,0.060647074,1.0,0.014619991,-34.21945,-99.962616,1.1914647,843.3031,9.571692,-9.787659,0.11965475,1.0,186.1052,0.3205847,-7.7083063,0.08919946,1.0,0.03973218,-35.107346,-99.90187,1.4412581,0.014356508588790893,23274.162271738052,540000
15.693339,-28.60525,280.01685,866.9345,10.003883,-9.625145,0.08715191,1.0,180.04404,0.4154756,-7.6024294,0.0627304,1.0,0.061012313,-33.833572,-99.64685,1.3011065,867.20905,9.918983,-9.787743,0.119671516,1.0,190.3085,0.43329892,-7.712803,0.09032371,1.0,0.06428423,-34.24488,-99.487564,1.4691491,0.014355967235565186,23345.942110538483,545000
35.42978,-34.187874,392.3202,844.8832,9.158906,-9.7337475,0.108872466,1.0,177.10876,0.34254843,-7.6106253,0.06477934,1.0,0.06713083,-33.187958,-99.47771,1.2661767,849.9049,9.387619,-9.805553,0.12323358,1.0,194.67029,0.3400785,-7.7379417,0.096608296,1.0,0.05582287,-33.31011,-99.269806,1.3026146,0.01436171326637268,23417.750680685043,550000
34.718018,-36.579826,332.22742,839.82043,9.496681,-9.715858,0.10529488,1.0,169.70105,0.28723317,-7.5969095,0.06135038,1.0,0.19544366,-33.83689,-99.44707,1.373077,853.59644,9.774309,-9.74198,0.11051897,1.0,193.16174,0.30089808,-7.699745,0.08705937,1.0,0.14707828,-34.16673,-100.278076,1.4197865,0.014391694498062133,23489.70915579796,555000
84.92186,-45.29,647.1433,848.53705,9.720986,-9.773667,0.11685635,1.0,170.02542,0.39284623,-7.5926385,0.06028255,1.0,0.17381564,-35.11267,-99.350525,1.7099783,870.6907,9.662272,-9.740879,0.11029897,1.0,192.16516,0.33785337,-7.7332983,0.09544755,1.0,0.12875625,-34.044495,-100.821106,2.4666724,0.015020052909851074,23564.809421777725,560000
49.10352,-35.98239,388.48013,845.5503,9.6226845,-9.738813,0.109885655,1.0,194.07838,0.2123659,-7.6031036,0.06289895,1.0,0.00056102127,-34.65072,-100.77756,1.6918733,842.0547,9.17445,-9.805162,0.12315556,1.0,177.43011,0.27116415,-7.7104006,0.08972311,1.0,-0.024091303,-33.2649,-101.57085,2.0274434,0.020034862756729124,23664.983738183975,565000
40.826878,-28.735804,463.68423,848.88055,9.578823,-9.74167,0.11045692,1.0,198.6362,0.40690166,-7.5906773,0.059792254,1.0,-0.06615725,-35.931286,-99.510056,2.7469356,854.96436,9.891323,-9.806634,0.12344974,1.0,198.29675,0.3977265,-7.702746,0.08780949,1.0,0.011865571,-35.59218,-99.643906,3.7849996,0.020039871549606323,23765.183099269867,570000
68.03032,-71.363434,498.1631,843.75653,9.436452,-9.737728,0.10966855,1.0,179.56314,0.2848825,-7.6005216,0.06225337,1.0,0.09152527,-34.163055,-99.30424,1.376341,874.9241,9.86454,-9.750801,0.11228334,1.0,179.99017,0.3110751,-7.7080226,0.0891286,1.0,0.008131899,-35.59427,-99.710236,1.5169407,0.020573669290542603,23868.051448345184,575000
49.891094,-23.026703,417.8975,835.0134,9.355477,-9.759811,0.11408508,1.0,197.82806,0.3792458,-7.6036577,0.06303738,1.0,-0.018331677,-36.52081,-99.515305,1.5501385,850.391,9.466261,-9.733856,0.10889421,1.0,192.35687,0.35513484,-7.7205844,0.09226905,1.0,-0.012691237,-35.938522,-100.60492,1.6608855,0.025730540800094605,23996.70415663719,580000
29.891409,-33.062794,369.34506,829.6215,8.989509,-9.709358,0.10399466,1.0,167.82568,0.23081852,-7.594149,0.060660277,1.0,-0.0027250797,-35.282333,-100.33205,1.4853579,849.44366,9.499939,-9.806942,0.12351135,1.0,202.53119,0.41442853,-7.6950636,0.08588894,1.0,0.08283535,-33.753277,-99.25514,1.8410566,0.025747673988342285,24125.442529201508,585000
68.268074,-67.92795,540.8425,848.86426,9.251123,-9.808934,0.12390967,1.0,162.3421,0.23850091,-7.6031914,0.062920764,1.0,0.05991345,-35.556877,-99.30545,1.7368653,860.1509,9.744616,-9.746014,0.11132584,1.0,182.4231,0.3026756,-7.6823797,0.08271792,1.0,0.061460644,-36.06422,-100.12138,1.8475392,0.025741113328933717,24254.148099422455,590000
34.456623,-46.00551,407.53616,841.3348,9.08596,-9.722843,0.10669158,1.0,173.23444,0.295014,-7.6025233,0.062753744,1.0,0.07209796,-35.758064,-99.14537,1.3710515,854.21216,9.3368435,-9.8438015,0.13088332,1.0,176.9925,0.28344196,-7.70825,0.0891854,1.0,0.096947305,-34.303787,-99.12779,1.8254796,0.028049044847488405,24394.39332652092,595000
47.043858,-74.74582,378.5783,836.6443,9.35855,-9.663818,0.09488665,1.0,179.20734,0.43894607,-7.597037,0.06138219,1.0,0.09586686,-34.989616,-100.11185,1.2374833,865.80505,9.940142,-9.795518,0.12122659,1.0,183.60298,0.36276135,-7.709223,0.08942879,1.0,0.14143945,-35.315765,-98.96552,1.9902129,0.03140465021133423,24551.416582107544,600000
17.491676,-19.841114,272.07312,840.089,9.394426,-9.709848,0.1040925,1.0,166.62971,0.25373846,-7.5954995,0.060997825,1.0,0.06497387,-35.23075,-99.16456,1.2639924,852.5442,9.488857,-9.757971,0.11371727,1.0,165.66412,0.38589787,-7.6764,0.081222996,1.0,0.09756801,-35.189896,-100.599686,1.035285,0.38398144240379334,26471.323796749115,605000
34.73622,-17.25608,341.3664,834.26636,9.345203,-9.689657,0.10005436,1.0,193.07115,0.2717492,-7.5880218,0.059128374,1.0,0.0317524,-34.380665,-99.45752,1.4280461,876.4508,9.7016945,-9.762638,0.1146506,1.0,187.11105,0.32863224,-7.681534,0.08250636,1.0,0.0251503,-34.28104,-101.73273,1.496553,0.008690255975723267,26514.775082349777,610000
