training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
15.258453,-0.7816776,-7.699149,0.08691012,1.0,2.020643,0.0,-31.77238,-91.570786,13.919611,-5.1794696,112.761566,0.97573763,-31.44844,-91.48567,0.15541473,19.248783,-0.85308576,-7.7934494,0.110485256,1.0,2.0757318,0.1889193,-31.132656,-91.16321,1.1853691,-30.762619,-91.07599,0.17650856,0.007196893072128296,8632.720124006271,285000
13.921115,-0.7793263,-7.7022333,0.087681144,1.0,2.1895485,0.0,-31.393723,-91.52706,8.366001,-10.011848,108.652664,0.9809898,-31.067396,-91.37068,0.14308523,24.74093,-0.7371364,-7.804785,0.11331918,1.0,2.580106,0.0,-30.37459,-89.831665,0.96337366,-29.948725,-89.759094,0.18417415,0.006562159919738769,8665.530929327011,290000
21.908903,-0.63992375,-7.764699,0.103297696,1.0,2.061144,0.0,-31.12887,-92.421036,11.589618,-10.325407,117.8686,0.4567361,-30.76795,-92.38937,0.16281247,25.096527,-0.7049827,-7.7797785,0.10706764,1.0,1.8770049,0.0,-31.817873,-92.08161,1.0464579,-31.466167,-91.9985,0.16466355,0.006694362545013427,8699.002744197845,295000
11.573198,-0.70180976,-7.7255707,0.093515515,1.0,1.8037257,0.0,-31.38704,-90.369576,7.045842,-8.103932,76.13022,0.7625977,-31.051363,-90.27399,0.13155288,18.501892,-0.7278521,-7.784643,0.10828384,1.0,2.275306,0.0,-32.612167,-89.847755,0.83715147,-32.22934,-89.72432,0.1631331,0.006482154369354248,8731.413521289825,300000
11.520053,-0.87866473,-7.710265,0.08968912,1.0,1.5042995,0.0,-31.24243,-92.34658,3.2360802,-3.7121444,58.47979,0.80136627,-30.817951,-92.270195,0.16927952,16.347301,-0.88708186,-7.7868996,0.10884786,1.0,2.0593867,0.0,-31.31316,-91.554306,0.7855487,-30.96511,-91.48978,0.17516832,0.16461378164291382,9554.482433319092,305000
12.514982,-0.96935356,-7.7428274,0.09782986,1.0,2.241241,0.0,-31.267406,-90.30724,7.904248,-18.379461,104.05443,0.6842234,-30.891457,-90.28673,0.15103719,9.5535145,-0.9952246,-7.82235,0.11771046,1.0,1.9990859,0.0,-31.294342,-89.893074,0.67465425,-30.948412,-89.80479,0.16478015,0.006178606224060058,9585.375474691391,310000
18.499279,-0.7215347,-7.7409062,0.09734948,1.0,1.3837736,0.0,-31.96482,-92.28322,3.7899697,-7.6826215,63.91636,0.6061677,-31.683872,-92.20534,0.14289577,21.826038,-0.6480411,-7.8050523,0.11338602,1.0,2.5662403,0.0,-30.833817,-88.9079,0.7321149,-30.510569,-88.83736,0.17610648,0.006091852951049805,9615.834750175476,315000
16.16437,-0.6738479,-7.733319,0.09545266,1.0,1.5897014,0.0,-30.93827,-92.46196,10.155479,-7.6993904,103.24675,0.8126487,-30.609013,-92.385826,0.1347398,25.20568,-0.5578637,-7.767829,0.104080126,1.0,1.5550677,0.0,-30.429035,-90.64668,0.7960336,-30.107586,-90.275055,0.18349826,0.006143764877319336,9646.553577423096,320000
26.393478,-0.53852606,-7.7210855,0.092394345,1.0,2.1633525,0.0,-30.515686,-92.50791,8.380499,-9.410657,143.32307,0.6620759,-30.10266,-92.449974,0.16976938,35.215195,-0.5187887,-7.776193,0.10617129,1.0,1.8232112,0.0,-31.39532,-91.863266,0.8318168,-31.071217,-91.76896,0.16069853,0.005381169939041137,9673.459431171417,325000
14.636553,-0.77123153,-7.722123,0.09265373,1.0,2.3299122,0.0,-32.645767,-91.196686,6.551072,-4.7239294,71.244995,0.7691188,-32.266254,-91.222755,0.14396238,21.565266,-0.7522526,-7.803215,0.11292663,1.0,1.5744703,0.0,-32.313995,-91.0715,0.80545646,-32.00963,-91.02744,0.16787615,0.005689862251281738,9701.908747673035,330000
15.079395,-0.84135497,-7.701399,0.087472714,1.0,1.8163298,0.0,-31.356655,-92.70228,8.205356,-5.717618,89.04042,0.49016547,-30.97418,-92.62736,0.16025022,20.516592,-0.86318564,-7.819481,0.116993256,1.0,2.1479287,0.0,-30.864126,-89.57529,0.85447955,-30.525879,-89.47102,0.18404922,0.005335566425323486,9728.58658337593,335000
9.260981,-0.79415286,-7.722072,0.09264098,1.0,1.5012424,0.0,-33.023296,-92.292595,6.492119,-5.9582615,72.92747,0.64375335,-32.67552,-92.22444,0.1201774,21.828094,-0.7350547,-7.784446,0.10823432,1.0,1.7277343,0.0,-31.761185,-90.27551,1.334116,-31.407713,-90.23963,0.15126017,0.005048514127731323,9753.829158067703,340000
26.911581,-0.55755925,-7.717948,0.09160997,1.0,2.0829315,0.0,-32.576176,-92.76475,5.318355,-11.233606,112.32233,0.68533283,-32.226933,-92.68789,0.16142297,27.161171,-0.7036251,-7.7782345,0.106681526,1.0,3.5494447,0.0,-29.830736,-91.2407,1.2548919,-29.433632,-91.152885,0.20026672,0.005140377569198608,9779.531050920486,345000
