training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
132.9563,0.5479207,-7.6389265,0.071854636,1.0,87.713455,-110.894585,857.44293,302.18478,882.38745,210.66124,1.349323,0.05575353,2.5154624,0.7952786,0.00941833,612.1071,-3.5217757,332.79013,336.31192,141.96179,0.57773024,-7.6484394,0.07423285,1.0,298.75757,860.04724,212.57062,1.1976161,0.0621217,2.275854,0.808836,0.002456986,612.1369,-7.42014,329.3644,336.78455,0.0036061140060424804,6869.708310127258,190000
120.58227,0.51175976,-7.6398544,0.072086476,1.0,159.31346,-208.77208,1090.86,301.08914,914.7735,211.77524,0.43353906,0.04561215,2.576572,0.7638674,0.008715929,615.57184,2.701038,331.86774,329.1667,137.89246,0.5731796,-7.672842,0.08033351,1.0,296.84485,950.86194,215.55923,0.90762085,0.076114476,4.88238,0.80359,0.0060762,615.5971,-16.075994,327.6247,343.70068,0.005313499450683594,6896.275810718536,195000
126.88467,0.5460428,-7.6202354,0.0671819,1.0,98.8156,-124.193726,779.7305,303.26187,979.51074,208.62286,0.7839658,0.04699791,2.76237,0.775934,0.002893473,622.2868,1.8681624,334.37622,332.50806,132.29927,0.54178107,-7.6869287,0.08385506,1.0,299.119,901.9589,213.96454,0.82478875,0.056556333,2.971663,0.7872533,0.0061480305,622.26904,-4.0798025,330.23245,334.31226,0.005333530902862549,6922.943472146988,200000
136.01694,0.5369247,-7.642068,0.07263999,1.0,310.0792,-87.28847,1071.4294,298.47806,984.7358,216.34587,1.3359684,0.049772866,2.1919422,0.7880608,0.0024933817,615.9826,0.13991101,329.2772,329.13727,135.69102,0.5566887,-7.670419,0.079727724,1.0,292.44983,964.1519,223.0571,0.6623296,0.065739155,3.1015687,0.81018007,0.0043486212,615.99963,-9.695313,323.24982,332.94513,0.1606979347705841,7726.433150053024,205000
127.461426,0.5617337,-7.6259885,0.068620116,1.0,57.772873,-83.71363,651.92706,302.72266,1039.9791,211.62547,1.0271404,0.043489054,2.3037791,0.7862644,0.0065536182,615.03516,4.0044613,333.4744,329.46994,133.41287,0.56185627,-7.6709237,0.07985385,1.0,297.6366,983.911,216.79355,0.81466377,0.048912846,2.8057704,0.79295754,0.0032572942,614.9405,0.66853577,328.38364,327.7151,0.007516439819335937,7764.0153522491455,210000
134.94797,0.54785615,-7.634632,0.07078108,1.0,153.26732,-229.07071,1055.7219,297.87628,1123.6858,218.4325,0.14461452,0.04697332,2.2512584,0.79027,0.0030320205,616.5059,1.8659656,328.70157,326.8356,124.81923,0.5242727,-7.6926894,0.08529531,1.0,295.65796,999.3056,219.61195,1.654436,0.0547779,2.8344295,0.7801982,0.0036983457,616.4536,-2.9453542,326.48065,329.426,0.007518518924713135,7801.607950925827,215000
130.53911,0.54192483,-7.630969,0.069865264,1.0,116.04007,-117.100914,956.4725,302.51407,945.8324,210.83481,1.1757785,0.05541077,2.9037066,0.78512615,0.0019550547,611.1514,-3.3067987,333.07166,336.37845,140.52097,0.56812584,-7.6533155,0.07545188,1.0,297.05472,1079.6656,217.19704,1.094372,0.062279925,2.733995,0.8159698,0.0020752572,611.13715,-7.504718,327.61157,335.1163,0.006605188608169556,7834.633895397186,220000
120.921234,0.52131295,-7.629217,0.06942728,1.0,132.96474,-166.50735,1001.2136,292.93048,1086.0371,223.2498,1.4621838,0.044881485,2.3170452,0.76935667,0.0065159984,613.2734,3.1390493,323.59415,320.4551,133.60626,0.5616028,-7.6609373,0.07735721,1.0,290.49634,1002.61334,224.33588,1.1545118,0.045892745,2.3876286,0.7885537,0.004882747,613.29944,2.5189774,321.16132,318.64233,0.005328479290008545,7861.276295185089,225000
123.1461,0.53521866,-7.6236916,0.06804586,1.0,190.52031,-185.82132,983.8534,297.20752,1051.8925,219.28778,1.6303936,0.04592403,2.2891257,0.782081,0.002470562,619.15,2.5236373,328.16504,325.6414,124.04828,0.5355405,-7.6624117,0.07772591,1.0,292.60574,1144.8906,224.09,0.7603103,0.05866523,4.8325024,0.79451567,0.0011522748,619.1258,-5.3648677,323.56204,328.9269,0.005519971799850464,7888.876156568527,230000
127.9549,0.5292902,-7.627058,0.06888748,1.0,169.80711,-135.23366,872.34393,300.49976,1092.4829,215.09543,1.0557597,0.048532967,2.6079454,0.7930162,0.0027018804,611.3044,0.89680445,331.06497,330.16818,127.07628,0.542384,-7.6817446,0.082559146,1.0,301.8136,1067.1973,211.98901,0.2552793,0.052903786,3.4458027,0.77529716,0.0028941396,611.26794,-1.774991,332.37698,334.15198,0.005313412380218506,7915.443222284317,235000
