training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
143.34885,0.57225263,-7.6511645,0.07491408,1.0,119.68578,-98.283134,695.63104,383.27753,985.7959,126.736496,1.9265532,0.05544458,2.5823727,0.83072066,0.014803178,323.21182,-1.7597523,399.4381,401.19788,143.86084,0.55205923,-7.6896,0.08452309,1.0,390.29794,927.0641,118.83983,0.034229957,0.062462896,2.83962,0.83400273,0.005979885,323.22708,-4.028345,406.4593,410.48764,0.009170458602905274,7362.511604309082,110000
146.86166,0.5312875,-7.640196,0.07217179,1.0,137.13144,-190.57867,782.96985,393.79803,979.3617,114.50116,0.34873596,0.052860543,2.7745569,0.844427,0.013789299,326.6918,-0.9345158,410.13263,411.06714,135.81424,0.49431944,-7.680286,0.08219447,1.0,395.88635,1035.2806,111.0533,0.21930061,0.045637675,2.8698812,0.81495464,0.0066789645,326.69754,1.4251612,412.22125,410.79608,0.009160356140136718,7408.313386440277,115000
119.00067,0.43039507,-7.6627126,0.07780109,1.0,76.463486,-74.89595,646.0593,385.96735,1097.8141,126.18014,0.12064645,0.039494332,2.2207246,0.79000086,0.011713895,329.77792,3.4645376,402.45624,398.9917,135.27737,0.47241735,-7.679867,0.082089595,1.0,387.9536,1039.2091,125.31529,0.5630951,0.056636613,2.9848435,0.8072421,0.00522319,329.73358,-2.188314,404.44028,406.6286,0.009180039739608764,7454.213586330414,120000
137.74051,0.47604567,-7.639492,0.071995854,1.0,47.146015,-34.895164,382.70447,386.21133,1085.3875,128.4926,1.0763398,0.043200985,1.973736,0.82848716,0.0052743866,327.47067,2.2264783,402.58487,400.3584,139.61691,0.4713809,-7.685673,0.08354122,1.0,390.8788,1078.9523,119.41286,0.36446095,0.04817075,2.3771315,0.82651633,0.0070404643,327.41806,0.59893,407.24973,406.6508,0.009181014204025268,7500.118658542633,125000
137.75354,0.4577732,-7.6469574,0.073862314,1.0,74.89215,-78.34962,526.4343,384.03964,1156.5016,131.2742,0.46161997,0.05014267,2.2758822,0.8183781,0.007932138,327.14154,-0.04667245,400.39673,400.4434,144.08133,0.5010563,-7.6800494,0.0821354,1.0,393.29095,1207.9287,116.64258,1.0021015,0.059515744,2.673897,0.84119767,0.008662425,327.14246,-3.1130037,409.64807,412.76108,0.006523739576339721,7532.737358093262,130000
136.61858,0.48189226,-7.6520886,0.07514514,1.0,63.055557,-74.20635,570.6902,386.18564,1201.8676,129.55055,0.35253337,0.051200952,2.536435,0.8250779,0.0044520893,325.96307,-0.39146587,402.48376,402.87524,148.24078,0.49261272,-7.6566133,0.07627641,1.0,390.70764,1180.2922,121.788,0.8574606,0.06398605,2.9378054,0.8576419,0.0085296715,325.95688,-4.5588484,407.0055,411.56433,0.005449676895141602,7559.985745668411,135000
134.56981,0.519064,-7.6340866,0.07064462,1.0,49.909016,-58.306187,386.3857,386.0946,1208.7714,129.71141,0.34577605,0.04824224,2.287459,0.81960684,0.0046554864,323.8806,0.5693043,402.28864,401.71933,146.51666,0.54344654,-7.7011056,0.08739939,1.0,396.32,1318.0121,114.01573,0.80082023,0.06644377,2.6636252,0.8515303,0.008071638,323.8862,-5.32591,412.51434,417.84024,0.005453455114364624,7587.253023147583,140000
132.6275,0.50676763,-7.627838,0.06908244,1.0,35.897045,-56.954517,365.93945,379.975,1302.0437,140.32155,0.35825837,0.043327235,2.0932798,0.8275845,0.0046853498,326.60614,2.1793664,396.3053,394.12595,147.04202,0.5559526,-7.6692443,0.07943407,1.0,387.29233,1238.1813,125.92226,0.6598469,0.054031745,2.4987879,0.8481704,0.0036923545,326.56735,-1.316636,403.62067,404.93732,0.005459346628189087,7614.549757480621,145000
138.56009,0.5371338,-7.670294,0.07969634,1.0,49.71797,-57.522896,577.5831,384.6099,1344.054,130.59247,0.7716469,0.05322434,2.4589233,0.8292729,0.0036921469,325.4689,-1.0494221,400.88336,401.93277,156.37471,0.5201441,-7.6725206,0.08025305,1.0,388.91016,1231.8573,124.776794,0.45841715,0.06533216,3.1272063,0.86248934,0.0038437704,325.47943,-4.990302,405.18414,410.17444,0.005475561237335205,7641.927564620972,150000
137.76355,0.5094247,-7.6442037,0.07317391,1.0,76.61007,-77.797874,525.7272,384.1068,1892.5471,136.09775,2.275893,0.048988685,2.457578,0.8312669,0.0062210364,326.21112,0.32990244,400.41736,400.08746,137.59227,0.49965262,-7.6864605,0.08373816,1.0,389.89236,1361.4506,120.724495,1.1760466,0.06310249,3.4490616,0.8373467,0.005319351,326.20786,-4.274135,406.20276,410.4769,0.22213961353302003,8752.625635147095,155000
