training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
9.216972,-9.216972,0.4663662,1.0,0.18545942,-0.13205451,1.9605747,9.334827,-9.334827,0.49582997,1.0,0.0021300597667694094,8219.203492641449,290000
9.244024,-9.244024,0.4731288,1.0,0.09537656,-0.112011075,1.8785988,9.312471,-9.312471,0.49024078,1.0,0.0021273734092712403,8229.840360879898,295000
9.229403,-9.229403,0.46947342,1.0,0.10365203,-0.123319276,1.8368684,9.275453,-9.275453,0.48098612,1.0,0.0023199285984039308,8241.44000506401,300000
9.236605,-9.236605,0.47127408,1.0,0.086466335,-0.10137394,1.8186446,9.325842,-9.325842,0.49358338,1.0,0.1374360707759857,8928.62036204338,305000
9.206047,-9.206047,0.4636348,1.0,0.12243907,-0.15756857,1.8261474,9.28112,-9.28112,0.48240295,1.0,0.002275632667541504,8939.998526573181,310000
9.195105,-9.195105,0.46089917,1.0,0.086248524,-0.1288295,1.9296355,9.311475,-9.311475,0.4899917,1.0,0.0019475018501281737,8949.736037492752,315000
9.195955,-9.195955,0.46111178,1.0,0.13955262,-0.15931945,2.0480285,9.294861,-9.294861,0.48583803,1.0,0.0021515538215637208,8960.49380850792,320000
9.238992,-9.238992,0.47187084,1.0,0.089291096,-0.17183696,1.911186,9.298071,-9.298071,0.48664072,1.0,0.0021948412418365476,8971.468016147614,325000
9.290447,-9.290447,0.4847349,1.0,0.12188501,-0.10958097,2.0078292,9.299808,-9.299808,0.4870748,1.0,0.0022488396644592284,8982.712216377258,330000
9.202484,-9.202484,0.46274406,1.0,0.14538945,-0.17236833,1.9453063,9.305757,-9.305757,0.4885621,1.0,0.002140774250030518,8993.416088819504,335000
9.1781025,-9.1781025,0.45664838,1.0,0.19416282,-0.16436887,1.9120809,9.283677,-9.283677,0.48304212,1.0,0.002139862155914307,9004.115405797958,340000
9.19338,-9.19338,0.4604679,1.0,0.1386521,-0.15339945,1.9701636,9.325972,-9.325972,0.49361587,1.0,0.00216359224319458,9014.933368206024,345000
9.229006,-9.229006,0.4693745,1.0,0.15272856,-0.095934816,2.0455682,9.296564,-9.296564,0.48626393,1.0,0.0022918612957000734,9026.392676353455,350000
9.208827,-9.208827,0.46432972,1.0,0.15079758,-0.14047235,2.0056667,9.300801,-9.300801,0.48732328,1.0,0.0023221527099609373,9038.003442525864,355000
9.243458,-9.243458,0.4729874,1.0,0.12998813,-0.16137889,1.9897115,9.321777,-9.321777,0.49256727,1.0,0.0024708713054656982,9050.357800722122,360000
9.211598,-9.211598,0.46502256,1.0,0.1826442,-0.17971392,2.0997272,9.311375,-9.311375,0.48996645,1.0,0.002097829055786133,9060.846946954727,365000
9.155407,-9.155407,0.45097464,1.0,0.13935146,-0.11483812,1.8726712,9.317819,-9.317819,0.4915777,1.0,0.0020529889583587647,9071.111892938614,370000
9.24719,-9.24719,0.47392052,1.0,0.15952547,-0.10511637,2.0496619,9.313126,-9.313126,0.49040437,1.0,0.002181025218963623,9082.01702094078,375000
9.187958,-9.187958,0.45911238,1.0,0.13900809,-0.17181365,1.9186063,9.293853,-9.293853,0.4855861,1.0,0.0021694716930389405,9092.864380836487,380000
9.202639,-9.202639,0.46278274,1.0,0.14135125,-0.12307681,1.966391,9.278601,-9.278601,0.4817732,1.0,0.0021474965095520018,9103.601869106293,385000
9.198744,-9.198744,0.46180898,1.0,0.19359724,-0.13522151,2.01431,9.272864,-9.272864,0.48033908,1.0,0.002297771883010864,9115.090729951859,390000
9.193446,-9.193446,0.46048462,1.0,0.13091001,-0.096732356,1.9256825,9.29236,-9.29236,0.4852131,1.0,0.0021242127418518064,9125.71179485321,395000
9.222843,-9.222843,0.46783373,1.0,0.08926687,-0.10544111,1.8730837,9.286573,-9.286573,0.48376644,1.0,0.002249577569961548,9136.959684610367,400000
