training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
14.2821455,-0.7015189,-7.9017982,0.13757247,1.0,1.2535038,0.0,-27.619495,-88.651665,1.122149,-2.1833744,38.818653,0.620698,-27.273716,-88.53828,0.15676717,16.395437,-0.6513895,-7.9375486,0.14651003,1.0,1.639194,0.0,-25.389324,-81.44765,0.3706689,-25.040215,-81.27893,0.16602042,0.013581630992889405,15149.066096305847,435000
24.005089,-0.58824766,-7.904423,0.13822882,1.0,1.4829042,0.0,-26.092869,-84.3189,2.9550965,-4.4950533,86.55745,0.3733858,-25.756712,-84.19107,0.1699644,24.01569,-0.6927016,-7.933688,0.14554498,1.0,2.0186744,0.0,-25.312199,-84.90358,0.4191,-25.000011,-84.6695,0.21254304,0.013491171073913575,15216.521953344345,440000
22.790874,-0.72044504,-7.9393797,0.14696781,1.0,1.5095248,0.0,-27.098602,-87.07578,4.778736,-4.389605,76.69243,0.41704023,-26.752903,-86.13678,0.12875152,28.2689,-0.6726979,-7.9402018,0.14717337,1.0,1.9547659,0.0,-26.781343,-86.82275,0.39365882,-26.421549,-86.67797,0.1927309,0.013588707208633423,15284.465492486954,445000
31.144663,-0.63353735,-7.92012,0.14215286,1.0,1.5657926,0.0,-26.255138,-87.764084,3.5918303,-3.8541107,72.26437,0.68174887,-25.960238,-87.61369,0.17611912,28.348852,-0.64781046,-7.9604506,0.1522356,1.0,2.0174258,0.0,-26.896503,-87.52329,0.56730616,-26.509884,-87.60257,0.17879826,0.013591062498092651,15352.42080616951,450000
28.656265,-0.5352382,-7.900898,0.13734752,1.0,1.6681283,0.0,-26.455141,-88.73655,3.685572,-3.0138967,74.59076,0.7607821,-26.076328,-88.43861,0.14981963,28.143192,-0.58362865,-7.93899,0.14687051,1.0,1.9005162,0.0,-26.697018,-86.45598,1.0202849,-26.350933,-86.294846,0.22109058,0.011297045755386353,15408.906036615372,455000
23.600193,-0.647805,-7.9227476,0.14280993,1.0,1.1743984,0.0,-25.803793,-84.222244,1.606277,-2.3316288,57.62796,0.40495878,-25.443634,-84.032646,0.14372382,20.014809,-0.64409024,-7.9022846,0.13769412,1.0,1.7192068,0.0,-26.163269,-88.05533,0.85527647,-25.836561,-88.38167,0.15368697,0.010559741020202637,15461.70474433899,460000
10.097555,-0.9182261,-7.9084454,0.13923419,1.0,1.7310231,0.0,-26.63107,-87.153465,5.286002,-4.3082333,90.2763,0.44947782,-26.217587,-87.18325,0.15982589,16.381369,-0.82712495,-7.936804,0.14632395,1.0,1.5325658,0.0,-26.530903,-88.51182,0.6877287,-26.13304,-88.158005,0.1916042,0.010559518909454346,15514.502340555191,465000
13.434517,-0.7302152,-7.90077,0.1373154,1.0,1.2577187,0.0,-26.808825,-87.6135,2.8201623,-3.2199821,57.5235,0.6294787,-26.426561,-87.617485,0.13150385,17.85328,-0.76869595,-7.9337044,0.14554907,1.0,1.4252272,0.0,-26.371696,-86.543335,0.40030563,-26.026237,-86.254196,0.16935198,0.01056005482673645,15567.302619457245,470000
24.27509,-0.5613365,-7.919574,0.14201638,1.0,1.38104,0.0,-28.22303,-85.728874,4.028403,-4.230398,75.63223,0.3760633,-27.857311,-85.56281,0.13448128,17.517017,-0.65686667,-7.924451,0.14323567,1.0,2.4161708,0.0,-26.491505,-86.24635,0.38257325,-26.037647,-86.064735,0.1607787,0.011431985998153687,15624.462550878525,475000
22.00284,-0.5932839,-7.920452,0.14223604,1.0,1.4220141,0.0,-27.156963,-89.424774,5.115913,-3.482092,78.842926,0.3879462,-26.840574,-89.31495,0.14723855,25.289066,-0.6135199,-7.92848,0.14424297,1.0,1.8675612,0.0,-27.017853,-84.342964,0.5329349,-26.691704,-84.68074,0.17387801,0.011685919284820557,15682.892148256302,480000
