training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
20.429367,-0.7585012,-7.685607,0.083524644,1.0,2.1498117,0.0,-27.752659,-87.59927,21.591913,-18.607506,190.86732,0.55067813,-27.407166,-87.302025,0.13999851,27.63572,-0.61267686,-7.708865,0.08933915,1.0,2.0134952,0.0,-27.30931,-85.561935,0.42165813,-26.968159,-85.26689,0.14052871,0.007763297271728515,8701.262166976929,180000
14.351354,-0.70551634,-7.6814976,0.08249742,1.0,5.3323145,0.0,-28.175148,-87.89541,9.870521,-9.188411,107.438705,0.7714006,-27.813856,-87.70163,0.10422598,13.895031,-0.71440506,-7.706751,0.08881064,1.0,2.346413,0.0,-28.830273,-87.24482,0.8816648,-28.493557,-86.99283,0.124508366,0.007763970804214477,8740.082022190094,185000
20.91911,-0.6196631,-7.6924253,0.08522929,1.0,2.2624388,0.0,-28.188002,-85.773315,9.360857,-9.006682,94.833954,0.48106736,-27.860306,-85.70222,0.15892279,19.46453,-0.62357527,-7.701389,0.0874702,1.0,1.7751096,0.0,-29.21,-86.79456,0.66746163,-28.884556,-86.79562,0.1379753,0.00776229133605957,8778.893480539322,190000
22.990528,-0.59956026,-7.695681,0.08604326,1.0,1.4076431,0.0,-29.766233,-87.903564,4.474712,-4.8996005,74.79645,0.6335512,-29.395218,-87.85355,0.1376214,17.477041,-0.57828474,-7.7117558,0.09006184,1.0,1.6444712,0.0,-30.075731,-87.05877,0.5904157,-29.759638,-86.960625,0.13337713,0.0060420690059661865,8809.103826999664,195000
14.8844185,-0.66110003,-7.6820908,0.082645714,1.0,1.2576671,0.0,-29.35815,-86.95398,2.4068408,-2.1551907,55.53786,0.46388945,-29.089298,-86.97134,0.08871414,17.320776,-0.67853713,-7.7240977,0.09314732,1.0,1.8940418,0.0,-28.704613,-86.50046,0.4936325,-28.349941,-86.375206,0.14666998,0.0047858349800109865,8833.03300333023,200000
20.971832,-0.6833024,-7.6685724,0.079266116,1.0,1.7326218,0.0,-29.16338,-87.1689,9.435717,-15.275077,161.56699,0.43701503,-28.85762,-86.9909,0.12747814,21.714184,-0.7021331,-7.7071185,0.08890255,1.0,1.5454133,0.0,-29.216688,-88.13745,0.47791028,-28.853485,-88.02673,0.12880075,0.1718832224369049,9692.449116706848,205000
17.017076,-0.7798326,-7.6993675,0.08696483,1.0,2.1430562,0.0,-29.366457,-86.66205,3.8706748,-3.7806737,92.11587,0.43006575,-28.98286,-86.66494,0.1826886,15.676552,-0.746903,-7.7026744,0.08779159,1.0,5.040298,0.0,-29.974125,-86.594666,0.32894242,-29.562614,-86.5509,0.15649833,0.004759316444396973,9716.245700359344,210000
21.151184,-0.8023167,-7.6807737,0.08231642,1.0,1.8533891,0.14647496,-29.467318,-86.76606,25.47559,-17.915226,170.26585,0.64577776,-29.129663,-86.72927,0.11130965,18.408209,-0.7823237,-7.722965,0.09286415,1.0,2.780158,0.0,-29.01012,-86.39398,0.38943344,-28.685219,-86.288574,0.15325187,0.004775104713439941,9740.121227502823,215000
27.365013,-0.6293646,-7.6789284,0.081855096,1.0,2.2529972,0.0,-29.447649,-86.27628,9.118888,-10.836876,118.66967,0.35158694,-29.10736,-86.9085,0.13187858,32.434185,-0.64212453,-7.7363706,0.096215636,1.0,4.159835,0.0,-26.89916,-87.80202,0.56571,-26.524824,-87.704704,0.1789915,0.004775980567932129,9764.001131534576,220000
23.131363,-0.70013225,-7.6762676,0.08118991,1.0,1.9139023,0.0,-28.801876,-87.40083,15.86438,-22.642673,191.92564,0.7770371,-28.472275,-87.130226,0.11734031,22.011467,-0.64057565,-7.6765885,0.08127021,1.0,1.8185799,0.0,-29.241161,-88.01025,0.54774225,-28.90461,-87.898994,0.16881222,0.005877670288085938,9793.389484405518,225000
