training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
16.2575,-0.16668443,-9.356272,0.5011909,1.0,0.9990616,0.24414062,0.003938291,-15.849098,-15.861725,-2.9302359,169.94814,0.85928464,5.233766e-06,0.8260252,-0.49489525,8.468783,0.9990616,0.2265625,0.0039688596,-15.66098,-15.6733885,-2.967609,458.21432,1.3026128,2.1986616e-05,24.447847,-0.17259464,-9.31106,0.48988795,1.0,0.99902344,0.203125,0.0043072337,-15.656011,-15.668157,-3.2300062,134.37909,0.599277,2.917897e-05,0.9990206,0.20507812,0.004321384,-15.53145,-15.543446,-3.2600064,106.62547,0.48861277,4.4984936e-05,0.14423820452690125,6297.175861358643,105000
14.486717,-0.24199894,-9.308987,0.48936957,1.0,0.99905205,0.22167969,0.0040393635,-15.870938,-15.88347,-3.052991,372.69385,0.6759783,1.2104979e-05,0.47057664,-0.2622389,6.612959,0.99905586,0.20800781,0.004042111,-15.6488695,-15.661203,-3.0310125,265.7071,0.83828706,4.0395018e-05,16.635021,-0.22771524,-9.331466,0.49498937,1.0,0.9990158,0.20507812,0.0042698137,-16.19438,-16.2071,-3.184001,354.06064,1.0061941,2.051794e-06,0.99901104,0.18554688,0.0043043913,-15.933265,-15.945726,-3.1852546,325.15912,0.9920142,2.218495e-06,0.014581511640548706,6370.083422660828,110000
16.108067,-0.21004522,-9.278318,0.48170274,1.0,0.99905586,0.21679688,0.0040166075,-15.937943,-15.950618,-2.9714606,1585.584,1.5123236,2.0883599e-05,0.7145423,-0.88285244,8.426741,0.99905777,0.20800781,0.004020068,-15.664013,-15.676412,-2.9803905,167.19211,0.98524463,1.6819647e-05,17.579512,-0.20851871,-9.2724285,0.48023015,1.0,0.99904156,0.24511719,0.004171518,-15.773521,-15.785895,-3.115072,83.437675,0.6364801,4.364391e-05,0.9990387,0.21191406,0.004182771,-15.56316,-15.575298,-3.1449018,72.80579,0.61742496,5.703476e-05,0.010446088075637818,6422.31386756897,115000
14.857258,-0.2062706,-9.351957,0.5001122,1.0,0.99906063,0.22363281,0.004052059,-15.850093,-15.86258,-3.075351,164.45944,0.53351283,1.4801797e-07,0.69865793,-0.62355864,9.808582,0.99905777,0.21484375,0.004061277,-15.610353,-15.622585,-3.0976658,81.08796,0.44531006,3.0391438e-06,25.498127,-0.19088863,-9.320062,0.4921384,1.0,0.9990206,0.20214844,0.0043191584,-15.807905,-15.820239,-3.1903045,177.26532,0.9356156,2.2354066e-06,0.99902344,0.20410156,0.0043283366,-15.557093,-15.569169,-3.2041473,174.88611,0.9220997,6.0521174e-06,0.008065460872650147,6462.641174077988,120000
13.061134,-0.21417426,-9.340674,0.4972915,1.0,0.999053,0.24511719,0.0040331283,-15.815338,-15.827845,-3.022872,160.65549,0.6501826,9.782315e-05,0.35731834,-0.22057986,4.487976,0.9990549,0.21875,0.004029312,-15.689695,-15.702081,-3.018759,49.300335,0.5793094,0.00024741454,24.374037,-0.195143,-9.284076,0.48314202,1.0,0.9990349,0.21679688,0.0042480645,-16.000046,-16.012604,-3.1520405,218.15112,1.1790371,2.745694e-07,0.9990349,0.20410156,0.0042580264,-15.819398,-15.831772,-3.1616688,3181.231,4.095394,1.0145703e-06,0.008068484306335449,6502.983600616455,125000
20.751188,-0.16299891,-9.291416,0.48497713,1.0,0.9990568,0.23046875,0.0039734473,-16.026012,-16.038788,-2.9559026,75.41622,0.6124127,3.391906e-05,1.0904415,-0.7663695,11.920233,0.9990568,0.22851562,0.0039802855,-15.914274,-15.926934,-2.9626296,40.592274,0.494699,7.992457e-05,18.91655,-0.21955839,-9.367705,0.5040493,1.0,0.999012,0.20019531,0.0044113677,-16.03808,-16.05058,-3.2520761,2423.191,1.9675027,1.008754e-05,0.99901104,0.18457031,0.00443864,-15.956362,-15.9688,-3.232656,251.85545,1.1710842,1.3659601e-05,0.008065072917938232,6543.308968305588,130000
18.213236,-0.18281327,-9.299621,0.48702812,1.0,0.99905777,0.24316406,0.00398288,-16.158298,-16.171135,-3.0286,209.68219,0.6964568,5.647567e-06,0.7019806,-0.76886487,9.905213,0.99905396,0.22949219,0.004007081,-16.0086,-16.021275,-3.0437052,258.9401,0.90379584,2.0504396e-05,22.759117,-0.20047474,-9.30236,0.48771292,1.0,0.9990158,0.20214844,0.0043065567,-16.251144,-16.263937,-3.1648343,361.66315,1.2850521,5.641858e-07,0.9990177,0.20898438,0.004301848,-16.154053,-16.166733,-3.1813512,139.18518,0.91495615,1.2218904e-06,0.0076631440639495845,6581.624692201614,135000
17.00806,-0.2037868,-9.287838,0.4840823,1.0,0.99906063,0.2548828,0.0039508725,-16.183683,-16.196676,-2.8919866,1691.4639,2.2358537,2.0496595e-05,0.7170633,-0.9400894,9.764877,0.9990597,0.24511719,0.0039510727,-16.032246,-16.045097,-2.8862128,909.96313,1.9631732,1.1550564e-05,18.510147,-0.23979619,-9.343435,0.49798173,1.0,0.99903584,0.22851562,0.0042018965,-16.092419,-16.105175,-3.0409722,294.2362,1.2010239,1.330014e-06,0.9990387,0.20703125,0.004215701,-15.9940405,-16.006676,-3.068641,362.19626,1.2389153,1.0633077e-05,0.004466700410842896,6603.958195924759,140000
19.110275,-0.18511057,-9.300955,0.4873616,1.0,0.9990654,0.24414062,0.003927667,-16.081339,-16.094238,-2.8838906,435.96164,1.2990043,5.9948197e-05,1.0854934,-0.6375553,10.869145,0.99906635,0.23632812,0.003936663,-15.982336,-15.99511,-2.9141111,71.015755,1.0326955,0.00014974215,21.045992,-0.19120999,-9.335794,0.49607164,1.0,0.9990339,0.22070312,0.0042421073,-16.031216,-16.043835,-3.1219945,211.69518,1.1627827,1.7661083e-05,0.99902916,0.20214844,0.0042680623,-15.874361,-15.886793,-3.1562395,119.118286,1.0558908,3.8291746e-06,0.004465532970428467,6626.285864114761,145000
23.610239,-0.19818254,-9.283102,0.4828986,1.0,0.99906063,0.24316406,0.0039048512,-16.270412,-16.283453,-2.9292142,172.75206,0.7820296,2.1928528e-05,0.87686527,-0.977495,14.027847,0.99906063,0.23242188,0.0039023496,-16.069832,-16.08267,-2.9350057,158.98653,0.84243107,1.49482385e-05,23.09113,-0.22223055,-9.323669,0.4930403,1.0,0.9990406,0.20703125,0.004265113,-15.938711,-15.951189,-3.1736522,4942.326,3.927824,1.627282e-05,0.9990406,0.19726562,0.0042746956,-15.791347,-15.8036585,-3.1970758,90.87672,0.8277564,3.5325887e-05,0.004518389654159546,6648.877814531326,150000
18.491236,-0.21009742,-9.297392,0.48647082,1.0,0.9990568,0.23828125,0.003961622,-16.160973,-16.173948,-2.8845644,480.56412,1.675142,9.753283e-06,0.88655126,-0.68404156,11.738314,0.99905777,0.2529297,0.0039761476,-15.988785,-16.00159,-2.8895502,222.5325,1.6523476,3.3080455e-06,26.059834,-0.20119676,-9.336066,0.49613947,1.0,0.9990244,0.21972656,0.0041930946,-16.41777,-16.430862,-3.0225906,791.99365,1.7284434,1.51616305e-05,0.9990101,0.21191406,0.004187325,-16.250992,-16.263914,-3.0333962,602.3993,1.859678,1.6453901e-05,0.1402502314090729,7350.128974676132,155000
21.973595,-0.22976252,-9.302639,0.48778272,1.0,0.99906826,0.23925781,0.003948698,-16.549547,-16.562847,-2.9427347,153.27434,0.9860087,2.2026996e-05,1.0125778,-0.95310605,12.600594,0.9990711,0.23046875,0.003956394,-16.345638,-16.358738,-2.9456246,94.5222,0.92782444,1.0996092e-05,26.608889,-0.21034822,-9.313047,0.49038494,1.0,0.99905014,0.20019531,0.0043079564,-16.265503,-16.278257,-3.2156034,1009.3745,1.67082,3.4665226e-07,0.9990425,0.19238281,0.0043085637,-16.121347,-16.133944,-3.237015,404.2048,1.4699696,2.1345295e-06,0.014996875429153442,7425.113354444504,160000
18.772861,-0.21165438,-9.344513,0.49825117,1.0,0.9990616,0.24414062,0.003955434,-16.453457,-16.466677,-2.9276633,107.03724,1.0788447,3.994447e-05,0.88121945,-0.58315665,9.165426,0.9990568,0.23632812,0.003966606,-16.33098,-16.344048,-2.963221,136.44365,1.0485603,0.00010310941,24.58012,-0.1837187,-9.369922,0.5046034,1.0,0.9990263,0.20800781,0.0042896806,-16.338966,-16.351934,-3.071202,757.44,2.0343509,1.0660055e-05,0.9990244,0.19238281,0.0043152217,-16.220211,-16.233025,-3.1095417,323.70386,1.4337021,1.0598554e-05,0.014975782442092895,7499.992270708084,165000
18.291683,-0.21428142,-9.285023,0.48337865,1.0,0.99906254,0.25,0.0039447304,-16.373474,-16.386595,-2.950365,151.25009,0.78977334,6.155418e-05,0.6402413,-0.52585024,9.412955,0.9990597,0.2421875,0.003926767,-16.374706,-16.387873,-2.9077265,411.36237,1.5721416,7.8914214e-05,22.52949,-0.23225118,-9.288313,0.48420113,1.0,0.99902534,0.20019531,0.004297156,-16.273056,-16.28584,-3.1968083,198.37465,0.63588053,2.2706438e-06,0.9990225,0.18359375,0.004279211,-16.240913,-16.253677,-3.184433,517.077,0.9372752,7.0584424e-06,0.01497199478149414,7574.852246522903,170000
17.56649,-0.24155852,-9.271391,0.47997093,1.0,0.99906254,0.24121094,0.003950466,-16.44833,-16.461575,-2.8967419,1205.103,2.1744807,4.6414152e-05,0.50164604,-0.7293563,8.462343,0.99906445,0.2421875,0.0039497176,-16.250393,-16.263472,-2.868569,856.39954,2.3077574,2.652932e-05,29.530224,-0.22349095,-9.305819,0.48857749,1.0,0.9990225,0.19433594,0.0042696446,-16.465324,-16.47836,-3.1306906,1348.3494,1.9191551,3.163249e-08,0.99901295,0.18847656,0.0043208785,-16.29461,-16.30747,-3.1352859,432.00723,1.8234258,3.874984e-08,0.013457850551605225,7642.141504049301,175000
19.914188,-0.2600844,-9.290733,0.48480612,1.0,0.9990597,0.2578125,0.003941262,-16.204786,-16.217756,-2.934589,76.41666,0.72159886,8.0297854e-05,0.694419,-1.6438822,14.644722,0.9990587,0.22949219,0.003965697,-16.10086,-16.113743,-2.9223154,88.58783,0.8740649,7.5813725e-05,21.976479,-0.23522907,-9.337603,0.4965238,1.0,0.9990339,0.22167969,0.0042229807,-16.451736,-16.464802,-3.0839047,311.8919,1.5223095,1.4163159e-05,0.99903584,0.20214844,0.004233433,-16.29343,-16.306347,-3.0787222,377.12698,1.7801412,2.9777833e-05,0.009713793134689331,7690.710474014282,180000
22.88055,-0.1712249,-9.320576,0.49226692,1.0,0.99905777,0.23339844,0.003955436,-16.247686,-16.26068,-2.956988,101.376335,0.8215345,3.3872675e-05,0.85303974,-0.6765711,11.396486,0.99905777,0.24121094,0.0039726924,-16.120079,-16.132904,-2.9982605,252.03217,1.0244586,6.586113e-05,23.452946,-0.21610948,-9.344677,0.49829233,1.0,0.9990368,0.2109375,0.004360489,-16.05888,-16.071394,-3.2576652,1800.5426,2.4303894,4.494824e-06,0.9990339,0.20898438,0.004341812,-15.964997,-15.977405,-3.272645,98.23408,0.9498406,9.076099e-06,0.008065360021591186,7731.037276506424,185000
